Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Alternatives for Life Treatment and Recovery,https://www.crunchbase.com/organization/alternatives-for-life-treatment-and-recovery,"Alternative Medicine, Health Care, Hospital","Jackson, Mississippi, United States",Alternatives for Life Treatment and Recovery is a methadone treatment and suboxone treatment clinic.,"1,456,000",Southern US,Less than $1M,Active,,,,,,,For Profit,https://altrjackson.com,Alternatives for Life Treatment and Recovery offer this improved environment and remain firm in its commitment to treating those struggling with opioid addiction. It is committed to helping opioid-dependent persons regain freedom from the chains of addiction.,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Compass Capital Corporation,https://www.crunchbase.com/organization/compass-capital-corporation,"Finance, Financial Services, Wealth Management","Braintree, Massachusetts, United States",Compass Capital Corporation is a financial advisory company that offers institutional capital and private wealth management services.,"1,456,002","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.compasscapital.co,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
ProInspire,https://www.crunchbase.com/organization/proinspire,"Consulting, Non Profit, Skill Assessment, Training","Arlington, Virginia, United States",ProInspire activates leaders at all levels to accelerate equity.,"1,456,003","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,Non-profit,https://www.proinspire.org,"ProInspire envisions a society that is fair and just, free of institutional oppression, and where everyone may prosper. They engage leaders at all levels to advance equity in their work, their institutions, and the social sector as a whole. They develop and offer programming, advice, and resources to help individual leaders, companies, and the sector as a whole. The mission is for people in the social sector at all levels to have the skills, confidence, and connections they need to drive injustice and leadership. Equity, authenticity, collaboration, and boldness are values. They create and deliver methods and materials to assist social sector leaders in gaining the skills, confidence, and connections they need to advance equity and leadership.","Education, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Mysterious Bookshop,https://www.crunchbase.com/organization/the-mysterious-bookshop,"E-Commerce, EBooks, Publishing","New York, New York, United States","The Mysterious Bookshop is a mystery specialist book store that sells fiction, detective, crime, and thriller books.","1,456,004","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.mysteriousbookshop.com,"The Mysterious Bookshop is a publisher of fiction. They provide information on events, new releases, and crime book subscription clubs. Their bibliomystery series includes rare books, manuscripts, priceless volumes and eccentric book collectors.","Commerce and Shopping, Content and Publishing, Media and Entertainment",1,Otto Penzler,11-50,,,,,,,,,,,,,Private,,,,,,
Webfoot Painting,https://www.crunchbase.com/organization/webfoot-painting,"Building Maintenance, Building Material, Commercial, Construction, Residential","Bend, Oregon, United States",Webfoot Painting is a construction company. It is a residential and commercial paint company offering a wide array of services to all.,"1,456,006","West Coast, Western US",,Active,2003-01-01,year,,,,,For Profit,https://www.webfootpainting.com,"Webfoot Painting is a construction company. It is a residential and commercial paint company offering a wide array of services to all. They are outdoor enthusiasts that enjoy skiing, fly fishing, cycling, hiking, and all the other activities. It provides interior and exterior painting, deck building, deck refinishing and staining, and more. It is specialized in commercial painting, gutter cleaning, concrete coatings, carpentry, interior and exterior painting, deck building, deck refinishing, and more.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mission Mutual,https://www.crunchbase.com/organization/mission-mutual,"Collaboration, Non Profit, Religion","Arlington, Texas, United States","Mission Mutual unites missions, ministries, and philanthropic organizations in the pursuit of collective impact.","1,456,007","Dallas/Fort Worth Metroplex, Southern US",,Active,2018-01-01,year,,,,,Non-profit,https://missionmutual.org ,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Last Stop Lighting,https://www.crunchbase.com/organization/last-stop-lighting,"Building Material, E-Commerce, Lighting, Retail","Pomona, New York, United States","Last Stop Lighting is a retailer of a wide range of lighting products used for area barns, pathways, exits, homes, and parking lot purposes.","1,456,008","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://laststoplighting.com,,"Commerce and Shopping, Hardware, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Phoenix Friction Products,https://www.crunchbase.com/organization/phoenix-friction-products,"Automotive, Industrial, Manufacturing","Middlesex, New Jersey, United States","Phoenix Friction Products designs and supplies brake pads, clutches, drums, fleet, and other brake-related parts to the automotive market.","1,456,010","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.phoenixfriction.com/,,"Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Veritas Executive Compensation Consultants,https://www.crunchbase.com/organization/veritas-executive-compensation-consultants,"Compliance, Consulting, Professional Services","Novato, California, United States","Veritas Executive Compensation Consultants delivers compliance, incentive design, corporate governance and compensation advisory services.","1,456,016","San Francisco Bay Area, West Coast, Western US",,Active,1991-01-01,year,,,,,For Profit,https://veritasecc.com/,,"Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Meadowlark Golf Club,https://www.crunchbase.com/organization/meadowlark-golf-club,"Food and Beverage, Golf, Sports","Huntington Beach, California, United States",Meadowlark Golf Club provides golf courses and amenities services.,"1,456,023","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.meadowlarkgc.com,"Meadowlark Golf Club golf course, upscale amenities, and superlative guest service. They provide eating and drinking services. They address inquiries through phone, email, and online applications.","Food and Beverage, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
