Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
ETS Engineering,https://www.crunchbase.com/organization/ets-engineering,"Architecture, Consulting, Electrical Distribution, Mechanical Engineering","Royal Oak, Michigan, United States",ETS Engineering is an engineering consulting firm engaged in electrical and mechanical engineering.,"951,003","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2001-01-01,year,,,,,For Profit,http://www.etsengineering.net/,"ETS Engineering provides engineering services from the schematic design phase all the way through construction administration. They strive to provide the most comprehensive engineering consulting services in their field, by providing clients with current industry knowledge, superior engineering design, and thorough and consistent project management by highly qualified industry experts.","Energy, Professional Services, Real Estate, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
HYDRENT,https://www.crunchbase.com/organization/hydrent,"Health Care, Water Purification","Glendale, California, United States",Hydrant is a company that offers a water filtration and ionization device.,"951,005","Greater Los Angeles Area, West Coast, Western US",,Active,2007-03-03,day,,,,,For Profit,http://www.hydrent.com/,Hydrent Water Ionizers provides the best water ionizers to make healthy and beneficial ionized water at home. Hydrent water ionizers are known for their performance in producing rich alkaline water at home yet at a much affordable price value. Its unique technology helps water achieve optimal pH and thereby making water safe and healthy with natural antioxidant properties of alkaline water.,"Health Care, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
North Okaloosa Medical Center,https://www.crunchbase.com/organization/north-okaloosa-medical-center,"Health Care, Hospital, Non Profit","Crestview, Florida, United States","North Okaloosa Medical Center consults in diagnostic imaging, family medicine, surgical and emergency services to its patients.","951,009","East Coast, Southern US",,Active,,,,,,,Non-profit,https://www.northokaloosa.com/,,"Health Care, Other, Social Impact",,,501-1000,,,,,,,,,,,,,Private,,,,,,
DMM Construction,https://www.crunchbase.com/organization/dmm-construction,"Architecture, Civil Engineering, Construction","Covington, Louisiana, United States","DMM Construction is a civil engineering company that engages in land procurement design, construction, and remodeling services.","951,010",Southern US,,Active,,,,,,,For Profit,https://dmmbuilds.com,,"Real Estate, Science and Engineering",1,Michael Martin,11-50,,,,,,,,,,,,,Private,,,,,,
McDirmit Davis,https://www.crunchbase.com/organization/mcdirmit-davis,"Accounting, Consulting, Finance, Financial Services","Orlando, Florida, United States","McDirmit Davis is an accounting firm that offers bookkeeping, taxation, payroll and consulting services.","951,011","East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.mcdirmitdavis.com/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rotational Molding of Utah,https://www.crunchbase.com/organization/rotational-molding-of-utah,"Manufacturing, Plastics and Rubber Manufacturing, Sales, Water","Brigham City, Utah, United States",Rotational Molding of Utah is a plastic manufacturing company.,"951,018",Western US,,Active,1992-01-01,year,,,,,For Profit,https://rotationalmoldingutah.com,Rotational Molding of Utah makes use of rotational molding and compression molding. Customers continue to receive service from RMU as they undertake their mission. They offer compression molding.,"Manufacturing, Natural Resources, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Shelby Family Eye Care,https://www.crunchbase.com/organization/shelby-family-eye-care,"Eyewear, Health Care, Medical","Alabaster, Alabama, United States","Shelby Family Eye Care specializes in vision tests and corrective laser eye surgery and offers eyeglasses, contact lenses, and sunglasses.","951,019",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://shelbyfamilyeyecare.com,"Shelby Family Eye Care offers comprehensive eye care services, going beyond just providing prescriptions for glasses or contact lenses. The company's professionals specialize in understanding the human eye's functionality, as well as diseases and conditions that affect vision. They offer a full spectrum of eye care to clients of all ages, from children to older adults, including vision tests. The company also provides educational resources to help patients understand their eye health. Additionally, they assist with insurance coverage understanding and appointment scheduling to accommodate busy schedules.","Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
J. Fitzgerald Group,https://www.crunchbase.com/organization/j-fitzgerald-group,"Advertising, Web Design, Web Development","Lockport, New York, United States","J. Fitzgerald Group is a web marketing firm that provides web design and development, social media marketing and advertising services.","951,019","East Coast, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://jfitzgeraldgroup.com/,,"Advertising, Design, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
TPG Events,https://www.crunchbase.com/organization/tpg-events,"Concerts, Event Management, Events","Cerritos, California, United States","TPG Events is an event management company that offers event production, concessions management, and event planning services.","951,023","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.tpg-events.com,,"Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
AEGIS Container,https://www.crunchbase.com/organization/aegis-container,"CAD, Manufacturing, Packaging Services","Milford, New Hampshire, United States",AEGIS Container designs and fabricates corrugated containers and packaging systems.,"951,024","East Coast, New England, Northeastern US",,Active,1977-01-01,year,,,,,For Profit,http://www.aegiscontainer.com,"AEGIS Container offers multiple packaging products to meet the needs of individual customers. They utilize grades of corrugated and also non-corrugated options such as foam and chipboard. They also provide warehousing, inventory management, assembly and fulfillment, indexed pricing, and other value-added services.","Administrative Services, Design, Manufacturing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Olive Media,https://www.crunchbase.com/organization/olive-media-b056,"Advertising, Digital Marketing, SEO, Web Design","Sacramento, California, United States",Olive Media is a digital marketing agency.,"951,025","West Coast, Western US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://olivemediaagency.com,"Olive Media provides advertising services. Their services include media planning, web design, social media marketing, event planning, logo design, e-mail marketing, lead generation, video production, and copywriting.","Advertising, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Omega Recording Studios,https://www.crunchbase.com/organization/omega-recording-studios,"Audio, Audio Recording and Production, Music, Training","Rockville, Maryland, United States","Omega Recording Studios offers a variety of mixing, recording, and restoration services with training.","951,029","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1968-01-01,year,,,,,For Profit,https://omegastudios.com,,"Education, Media and Entertainment, Music and Audio",1,Edward Petersen,11-50,,,,,,,,,,,,,Private,,,,,,
Creative Space,https://www.crunchbase.com/organization/creative-space-9d38,"Property Development, Real Estate, Real Estate Brokerage, Real Estate Investment","Los Angeles, California, United States","Creative Space provides real estate brokerage, investment, property development, marketing, tenant, and landlord representation services.","951,031","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://creativespace.us,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Flora Legal Group,https://www.crunchbase.com/organization/flora-legal-group,"Advice, Legal, Professional Services","Indianapolis, Indiana, United States",Flora Legal Group is a law firm that offers multilingual immigration services to individuals and families.,"951,034","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://floralegalgroup.com/,,"Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gulf Coast Limestone,https://www.crunchbase.com/organization/gulf-coast-limestone,"Building Material, Mineral, Mining","Seabrook, Texas, United States","Gulf Coast Limestone offers limestone base and aggregates, sand, gravel, recycled materials, railcar unloading, and mine services.","951,035","Greater Houston Area, Southern US",$50M to $100M,Active,1962-01-01,year,,,,,For Profit,https://www.gcli.com/,,"Natural Resources, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
PLUS9,https://www.crunchbase.com/organization/plus9,,"Los Angeles, California, United States",We invest in exceptional startups,"951,037","Greater Los Angeles Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.plus9.co/,We invest in exceptional startups,,1,Giuseppe Sacco,1-10,,,,,,,,,,,,,Private,,,,,,
Lakewood Vineyards,https://www.crunchbase.com/organization/lakewood-vineyards,Wine And Spirits,"Watkins Glen, New York, United States","With 7 decades and 3 generations of grape-growing experience, we produce some of the Finger Lakes’ most award-winning wines. ","951,039","East Coast, Northeastern US",Less than $1M,Active,1988-01-01,year,,,,,For Profit,https://www.lakewoodvineyards.com,"Lakewood Vineyards Winery opened to the public in June 1989 with 7 varieties of wine, made from estate-grown grapes from their 45 acres of vineyards. Today, with 80 acres of vineyards and 3 Stamp family generations working together, the winery produces a diverse selection of wines. Their dedicated and talented team prides themselves on offering Finger Lakes wines of exceptional quality and value. ",Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
Coal Creek Leather,https://www.crunchbase.com/organization/coal-creek-leather,"Consumer Goods, E-Commerce, Handmade, Retail","Auburn, Washington, United States",Coal Creek Leather is an e-commerce platform for handmade leather goods.,"951,039","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.coalcreekleather.com,,"Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,Private,,,,,,
Group 4 Design,https://www.crunchbase.com/organization/group-4-design,"Architecture, Graphic Design, Interior Design","Jacksonville, Florida, United States","Group 4 Design is an architecture, interior design, planning and graphic design company.","951,041","East Coast, Southern US",$1M to $10M,Active,2009-01-01,day,,,,,For Profit,http://www.g4designinc.com,,"Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Blue Slate Solutions,https://www.crunchbase.com/organization/blue-slate-solutions,"Consulting, Health Care, Information Technology","Albany, New York, United States",Blue Slate Solutions is a management and technology consultancy that specializes in transforming operations.,"951,043","East Coast, Northeastern US",,Active,2000-01-01,year,2014-07-07,day,,,For Profit,http://www.blueslate.net.,"Blue Slate is a management and technology consultancy that specializes in transforming operations through proven change management leadership, business process optimization and data integration expertise, improving organizations use of data to inform better decisions. Blue Slate has driven measurable business value for over 20 Health Plans in all aspects of their operations including; Care Management, Provider Management, Sales, Service and Claims. Blue Slate also has strong domain experience and success in delivering value within the Insurance, Financial Services and Manufacturing industries. The Blue Slate team is comprised of industry leaders who come from senior positions within Healthcare, Financial Services, Manufacturing and Software industries, all committed to making a positive impact for each of our clients and key industries.","Health Care, Information Technology, Professional Services",,,,,M&A,,,,,,,,,,,Private,,,,,,
Tripeese,https://www.crunchbase.com/organization/tripeese,"Career Planning, Travel","San Francisco, California, United States",Tripeese is a travel website that helps users plan and book trips with their friends at discounted group rates.,"951,043","San Francisco Bay Area, West Coast, Western US",,Closed,2013-01-01,year,2014-06-30,day,2014-06-30,day,For Profit,http://www.tripeese.com,Tripeese is an interactive travel website that helps users easily to plan and book trips with their friends at discounted group rates. All of that in simple one-page interface.,"Professional Services, Travel and Tourism",3,"Matheus Riolfi, Rodrigo Boscolo, Shirish Nilekar",1-10,1,M&A,50000,USD,50000,50000,USD,50000,"Kiko Lumack, Eduardo Campos",,2,,Private,,,,,,
UFACT,https://www.crunchbase.com/organization/ufact,"Banking, Blockchain, FinTech, Information Technology","Silver Spring, Maryland, United States",UFACT is a forward-thinking company that is at the forefront of innovation in the financial and communication sectors.,"951,048","Washington DC Metro Area, East Coast, Southern US",,Active,2020-08-01,day,,,,,For Profit,https://ufact.io,"Utopia Financial and Communication Technology is a forward-thinking company that is at the forefront of innovation in the financial and communication sectors. Our mission is to use technology to make financial services and communication more accessible and efficient for everyone. With our cutting-edge solutions and unwavering commitment to excellence, we're poised to transform the industry and shape the future. Let us show you what's possible in the world of finance and communication.","Blockchain and Cryptocurrency, Financial Services, Information Technology, Lending and Investments, Other",1,Henok Lapiso,11-50,,,,,,,,,,,,,Private,,,,,,
Haeger,https://www.crunchbase.com/organization/haeger-8e55,"Industrial, Machinery Manufacturing, Manufacturing","Oakdale, California, United States",Haeger is a manufacturer of hardware insertion machines.,"951,052","West Coast, Western US",$10M to $50M,Active,1976-01-01,year,,,,,For Profit,https://www.haeger.com,,Manufacturing,,,51-100,,,,,,,,,,,,,Private,,,,,,
Erie Technical Systems,https://www.crunchbase.com/organization/erie-technical-systems,"Industrial, Manufacturing, Packaging Services","Erie, Pennsylvania, United States","Erie Technical Systems is a manufacturer of equipment and systems for the filling of bulk bags, boxes, ​and bulk drums.","951,052","Great Lakes, Northeastern US",,Active,2003-01-01,year,,,,,For Profit,https://www.erietechnicalsystems.com,,"Administrative Services, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
