Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Wave House Cleaning,https://www.crunchbase.com/organization/wave-house-cleaning,"CleanTech, Consumer, Professional Services, Residential","Irvine, California, United States",Wave House Cleaning is delivering environmentally-friendly residential cleaning services in Phoenix and Los Angeles.,"2,022,002","Greater Los Angeles Area, West Coast, Western US",,Active,2008-01-01,year,,,,,For Profit,https://www.wavehousecleaning.com,,"Other, Real Estate, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Tinley, Renehan and Dost",https://www.crunchbase.com/organization/tinley-renehan-and-dost,"Law Enforcement, Legal","Waterbury, Connecticut, United States","Tinley, Renehan and Dost is a law firm.","2,022,002","East Coast, New England, Northeastern US",$1M to $10M,Active,1990-01-01,day,,,,,For Profit,http://www.tnrdlaw.com/,,"Government and Military, Privacy and Security, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
SocialJoey,https://www.crunchbase.com/organization/socialjoey,"Advertising, Content Creators, Social Media Marketing","Dayton, Ohio, United States","SocialJoey offers social media marketing, advertising, and content creation services.","2,022,004","Great Lakes, Midwestern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://socialjoey.com,,"Advertising, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Entz Auction & Realty,https://www.crunchbase.com/organization/entz-auction-realty,"Auctions, Farming, Real Estate","Hydro, Oklahoma, United States",Entz Auction & Realty offers land auction services.,"2,022,016",Southern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://entzauction.com,"ENTZ Auction & Realty offers advantages of auction, seller information for the auction process, buying real estate at auction , buying listed real estate, and buying equipment services. Their advantages of auction provide like defined time to sell the property, get top dollar for property, precise marketing strategy, competitive bidding, and limit seller liability.","Agriculture and Farming, Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
716 Clean up and Restoration,https://www.crunchbase.com/organization/716-clean-up-and-restoration,"Commercial, Customer Service, Facilities Support Services, Professional Services","Niagara Falls, New York, United States",716 Clean up and Restoration is a water damage restoration and mold restoration company.,"2,022,019","East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.716cleanuprestoration.com,"716 Clean up and Restoration provides water damage restoration services. They offer services such as fire damage restoration, water damage restoration, junk removal, mold removal, flood damage clean up, and restoration.","Administrative Services, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Broad Street Capital,https://www.crunchbase.com/organization/broad-street-capital,"Finance, Financial Services, Insurance","New York, New York, United States","Broad Street Capital offers financial & professional services including merchant banking, advisory & professional business services to SMEs.","2,022,021","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1996-01-01,year,,,,,For Profit,https://www.broadstreetcap.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Morris Elite Soccer Club,https://www.crunchbase.com/organization/morris-elite-soccer-club,"Soccer, Sports, Training","Madison, New Jersey, United States",Morris Elite Soccer Club is a youth soccer club that provides training services.,"2,022,024","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2016-01-01,month,,,,,For Profit,https://www.morriselitesoccer.com,"Morris Elite Soccer Club provides soccer training, leagues, and tournament services. Their customers contact them through email, mobile, and online applications.","Education, Sports",1,Vincenzo Bernardo,11-50,,,,,,,,,,,,,Private,,,,,,
Advanced Environmental Consultants,https://www.crunchbase.com/organization/advanced-environmental-consultants-inc,"Consulting, Environmental Consulting, Management Consulting, Project Management","Jackson, Mississippi, United States",AEC is an engineering and environmental consulting firm.,"2,022,025",Southern US,$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.advancedenviroconsultants.com,"Advanced Environmental Consultants provides environmental consulting services, project management, environmental, and regulatory climate,  solutions blend both economic and technological elements, planning services, construction management, comprehensive environmental services, project oversight, project monitoring, preparation of plans and specifications, invoicing and budgeting.","Administrative Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sarasota Home Health Care Agency,https://www.crunchbase.com/organization/sarasota-home-health-care-agency,"Health Care, Hospital, Medical","Osprey, Florida, United States",Sarasota Home Health Care Agency is a local independently owned home health care agency located right in the heart of Sarasota.,"2,022,031","East Coast, Southern US",$10M to $50M,Active,2007-01-01,year,,,,,For Profit,http://www.sarasotahomehealthcare.com/,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Monarch Senior Home Care,https://www.crunchbase.com/organization/monarch-senior-home-care,"Health Care, Home Health Care","Plano, Texas, United States",Monarch Senior Home Care is an elderly home health care services provider in plano and local experts in aging.,"2,022,033","Dallas/Fort Worth Metroplex, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://monarchsenior.com/,"Monarch Senior Home Care is an elderly home health care services provider in plano and local experts in aging. We meet with all of our families to learn about specific wishes and help come up with solutions to allow people to follow their own path in aging. From design and re-modeling to allow graceful aging in place to providing in-home care services in plano tx, Monarch Senior Solutions supports safe home health care in dallas tx.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Historic Clifton Mill,https://www.crunchbase.com/organization/historic-clifton-mill,"Museums and Historical Sites, Restaurants","Clifton, Ohio, United States",Historic Clifton Mill is a water-powered grist mill that offers restaurant services along with historical views.,"2,022,037","Great Lakes, Midwestern US",,Active,1802-01-01,year,,,,,For Profit,https://cliftonmill.com,,"Food and Beverage, Travel and Tourism",,,,,,,,,,,,,,,,Private,,,,,,
Forensic & Failure Analysis,https://www.crunchbase.com/organization/forensic-failure-analysis,"Consulting, Consumer Research","Syracuse, New York, United States",FFA is a forensic engineering investigation company that provides forensic engineering consulting and analysis services.,"2,022,044","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.forensicfailureanalysis.com,,"Data and Analytics, Design, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
ChristiMD Medical Group,https://www.crunchbase.com/organization/christimd-medical-group,"Health Care, Hospital, Medical, Women's","Houston, Texas, United States",Christi MD Medical Group is a urological care hospital.,"2,022,045","Greater Houston Area, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://christimd.com,"Christi MD Medical Group provides urological care to females using state-of-the-art medicine and surgery. They treat any urological disorders that a woman may have, such as overactive bladder, incontinence, prolapse, cancer, infection, bladder disorders, bladder pain, neurogenic bladder, kidney stones, kidney cysts, or masses, urethral disorders, and any other female urological issues.","Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Larry's All Natural,https://www.crunchbase.com/organization/larry-s-all-natural,"Food and Beverage, Food Processing, Manufacturing","Albany, New York, United States",Larry's All Natural is a beverage manufacturing company that specializes in the production of sauces and salsas products.,"2,022,049","East Coast, Northeastern US",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,https://www.larrysallnatural.com,,"Food and Beverage, Manufacturing",1,Larry Sombke,1-10,,,,,,,,,,,,,Private,,,,,,
Relax Rogue Valley,https://www.crunchbase.com/organization/relax-rogue-valley,Health Care,"Ashland, Oregon, United States","Relax Rogue Valley is a masseuse providing one hour, ninety minute, and two hour massages.","2,022,050","West Coast, Western US",Less than $1M,Active,2011-12-02,day,,,,,For Profit,http://relaxroguevalley.com,Relax Rogue Valley is located within Kalb Chiropractic Health Center in Ashland Oregon.,Health Care,1,Rachel Kalb,1-10,,,,,,,,,,,,,Private,,,,,,
Briggs' Business and Tax Service,https://www.crunchbase.com/organization/briggs-business-and-tax-service,"Accounting, Advice, Financial Services","Saint George, Utah, United States","Briggs' Business and Tax Service provides accounting, tax preparation, payroll and financial planning services.","2,022,050",Western US,$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://briggsbusiness.com,,"Financial Services, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Clips and Fasteners,https://www.crunchbase.com/organization/clips-and-fasteners,"Automotive, Manufacturing","Anaheim, California, United States","Clips and Fasteners is a supplier of automotive clips, fasteners and accessories.","2,022,054","Greater Los Angeles Area, West Coast, Western US",,Active,2004-01-01,day,,,,,For Profit,http://www.clipsandfasteners.com,,"Manufacturing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
High Country Apps,https://www.crunchbase.com/organization/high-country-apps,"Apps, Mobile, Software","Bozeman, Montana, United States",High Country Apps creates mobile apps for outdoor enthusiasts.,"2,022,062",Western US,$1M to $10M,Active,2011-09-09,day,,,,,For Profit,http://www.highcountryapps.com,,"Apps, Mobile, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Atlantic Baking Company,https://www.crunchbase.com/organization/atlantic-baking-company,"Bakery, Food and Beverage","Rockland, Maine, United States",Atlantic Baking Company is a bakery that specializes in artisanal bread and pastries.,"2,022,065","East Coast, New England, Northeastern US",$1M to $10M,Active,2002-12-01,month,,,,,For Profit,https://atlanticbakingco.com,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
City of Meadville,https://www.crunchbase.com/organization/city-of-meadville,"Government, Non Profit, Parks, Publishing, Recreation","Meadville, Pennsylvania, United States","City of Meadville is the official website of Meadville that offers information about the residents, parking, recreation, parks, and events.","2,022,066","Great Lakes, Northeastern US",$1M to $10M,Active,1788-01-01,year,,,,,Non-profit,https://www.cityofmeadville.org/,,"Content and Publishing, Government and Military, Media and Entertainment, Other, Social Impact, Sports, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
