Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Apple Vacations,https://www.crunchbase.com/organization/apple-vacations-2,"Leisure, Tourism, Travel","Newtown Square, Pennsylvania, United States",Apple Vacations is a travel company providing leisure travel and all inclusive vacation packages.,"289,000","Greater Philadelphia Area, Great Lakes, Northeastern US",$50M to $100M,Active,1969-01-01,year,,,,,For Profit,http://www.applevacations.com,,"Community and Lifestyle, Travel and Tourism",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Adams Clinical,https://www.crunchbase.com/organization/adams-clinical,"Clinical Trials, Health Care, Medical, Product Research","Watertown, Massachusetts, United States",Adams Clinical is a Massachusetts research center that specializes in late-phase psychiatric and neurologic clinical trials.,"289,001","Greater Boston Area, East Coast, New England",,Active,2011-01-01,year,,,,,For Profit,https://www.adamsclinical.com/,,"Data and Analytics, Design, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
UPEK,https://www.crunchbase.com/organization/upek,"Biometrics, Network Security, Security","Emeryville, California, United States",UPEK provides biometric fingerprint security solutions for consumer and industrial products companies.,"289,002","San Francisco Bay Area, West Coast, Western US",,Closed,2003-01-01,year,2010-09-07,day,,none,For Profit,http://www.upek.com,"UPEK, Inc., the global leader in biometric fingerprint security solutions, offers integrated end-to-end solutions including comprehensive design & integration services to the worldâ€™s leading consumer and industrial products companies. UPEK solutions enable the strongest fingerprint authentication security available and effortless user convenience. UPEK security solutions are easy to deploy and integrate with existing infrastructure and network architectures.  UPEK biometric security products enable a wide range of applications including password replacement for PCs and applications, centralized management for corporate network security, secure mobile transactions, protection of portable data, identity verification for government and military applications, and physical access control.  UPEK has been pioneering biometric fingerprint technology since 1996 and shipping product in volume since 1999. UPEK is headquartered near Berkeley, California with offices in Prague, Singapore, Taipei and Tokyo.","Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering",1,Alan Kramer,51-100,3,M&A,26200000,USD,26200000,31274612,USD,31274612,"Sofinnova Partners, Earlybird Venture Capital, Sofinnova Investments, Diamondhead Ventures, Green Dot Capital",2,6,,Private,,,,,,
Rook Security,https://www.crunchbase.com/organization/rook-security,"Business Intelligence, Cloud Security, Consulting, Cyber Security, Network Security, Penetration Testing, Risk Management, Security, Software","Indianapolis, Indiana, United States","Rook Security provides technology-enabled services to anticipate, manage and eliminate cyber threats.","289,003","Great Lakes, Midwestern US",$1M to $10M,Closed,2008-04-16,day,2019-06-03,day,2019-06-03,day,For Profit,http://www.rooksecurity.com,"Rook Security provides technology-enabled services to anticipate, manage and eliminate cyber threats. By uniting people, processes and technology, Rook Security stands above competitive offerings by providing a truly integrated and rapidly scalable solution that meets organizations at their level of security. Addressing the entire lifecycle of security solutions, Rook Security provides actionable monitoring, intelligence, response and orchestration capabilities that enable its customers to address threats and manage responses to incidents with greater control and decreased time between threat detection and elimination.","Data and Analytics, Information Technology, Privacy and Security, Professional Services, Software",2,"J.J. Thompson, Tom Gorup",51-100,,M&A,,,,,,,,,,,Private,,,,,,
CountryMark,https://www.crunchbase.com/organization/countrymark,"Energy, Logistics, Oil and Gas, Renewable Energy","Indianapolis, Indiana, United States",CountryMark is an oil and energy company specializing in refining and logistics services.,"289,004","Great Lakes, Midwestern US",$500M to $1B,Active,1919-01-01,year,,,,,For Profit,https://www.countrymark.com,"CountryMark is an oil exploration, production, refining, and marketing company. The company's complete line of premium quality liquid fuels begins with light, sweet crude oil, which is refined to the specifications at the CountryMark refinery in Mt. Vernon, Indiana. Fuel quality is protected as it travels north along a 238-mile private pipeline. State-of-the-art blending technology at each CountryMark fuel terminal ensures that biodiesel and ethanol blended fuels are formulated for optimal driving performance and winter operability.","Energy, Natural Resources, Sustainability, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
ISHIR,https://www.crunchbase.com/organization/ishir,"Information Technology, Software, Web Development","Dallas, Texas, United States","Custom Software Development, SharePoint consulting, Cloud Computing solutions, Mobile App Development, Web Design","289,007","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,1999-11-19,day,,,,,For Profit,https://www.ishir.com/,"Since 1999, ISHIR has been at the forefront of the ever-changing technology landscape through continuous innovation. Our global team skillfully delivers solutions by modernizing Software development, optimizing Cloud infrastructure, leveraging Automation, and through emerging technologies. ISHIR is headquartered in Dallas, Texas, with global delivery centers in Noida, India, & over 150 professionals working worldwide. To know more please go through our website - www.ishir.com. Some of our key clients - GE Money, Honda, CareNow, Reader’s Digest, Hyatt, Microsoft. What we do-  We believe there could be only two ways to deliver a successful project i.e. one by deploying the right skill on the project and the second, by deploying the right project management practices.‘Project Management Is the Key to Success’ We believe excellent project management can lead you to a successful product outcome. Stats suggest that maximum software projects fail or exceed cost and timelines because of poor execution of project plans. Development skill is not the only thing needed to build a great product, & we need a robust project or program management for more significant outcomes. Our Purpose - To be the best version of ourselves every day.​​ Our Culture- At ISHIR, each new hire embraces a positive work environment and protects our unique work culture. We strive to do our best work with our core values to guide our decisions and actions, keeping us true to who we are and what we stand for. We strongly believe and practice the following: Focus on our unique abilities Proactive, adaptable, and nimble Leading by example We do what we say and say what we do Fail fast, fail forward Culture of real-time feedback Showing gratitude We take pride in sharing that average tenure of employees at ISHIR is 5 years. We work in a tight-knit environment where employees love to stay longer with us as we believe in caring for them through employee wellness initiatives and invest in enhancing the employee experience.","Information Technology, Software",1,Rishi Khanna,101-250,,,,,,,,,,,,,Private,,,,,,
Protéger,https://www.crunchbase.com/organization/protéger,"Beauty, Cosmetics, Manufacturing","Philadelphia, Pennsylvania, United States","Protéger is a manufacturer and seller of cosmetic products, such as dermal serum for application on the face and body.","289,007","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.protegerdaily.com,,"Consumer Goods, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
EP Carbon,https://www.crunchbase.com/organization/ep-carbon,"Biometrics, Environmental Engineering, Forestry","Berkeley, California, United States","EP Carbon provide accelerated access to private capital with forest owners &NGOs to design, finance & implement carbon projects.","289,008","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.epcarbon.com/,,"Agriculture and Farming, Biotechnology, Data and Analytics, Science and Engineering, Sustainability",1,Kyle Holland,11-50,,,,,,,,,,,,,Private,,,,,,
Frosted,https://www.crunchbase.com/organization/frosted,Software,"Austin, Texas, United States",Frosted streamlines your Dropshipping business. Built for speed and efficiency.,"289,009",Southern US,,Active,2020-04-01,day,,,,,For Profit,https://frosted.io,,Software,1,Steven Schwartz,1-10,,,,,,,,,,,,,Private,,,,,,
Blue Marble Communications,https://www.crunchbase.com/organization/blue-marble-communications,"Life Science, Manufacturing, Telecommunications","San Diego, California, United States",Blue Marble Communications manufacture equipment and hardware solutions for satellite constellations to promote a global community.,"289,010","Greater San Diego Area, West Coast, Western US",Less than $1M,Closed,2017-01-01,day,,,,none,For Profit,http://bluemarblecommunications.com,,"Biotechnology, Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
