Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Crest Brands Group,https://www.crunchbase.com/organization/crest-brands-group,"Consumer Goods, Manufacturing, Supply Chain Management","New York, New York, United States","Crest Brands Group is a manufacturer and supplier of a wide range of consumer products like bedding, hosiery, cookware, and food storage.","1,436,001","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://crestbrands.com/,,"Consumer Goods, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Michel's at the Colony Surf,https://www.crunchbase.com/organization/michel-s-at-the-colony-surf,"Hotel, Restaurants","Honolulu, Hawaii, United States",Michel's at the Colony Surf is the most popular high-end restaurants in the Islands.,"1,436,002","Asia-Pacific (APAC), Western US",,Active,1962-01-01,year,2017-01-18,day,,,For Profit,http://www.michelshawaii.com/,"Michel’s at the Colony Surf has been inspiring romance since 1962. At the foot of Diamond Head just outside of Waikiki we offer the island’s best oceanfront view of sunset and the Honolulu city lights. Our delectable French haute cuisine with island flair is complemented by impeccable service. Honolulu Magazine has bestowed Michel’s with the “Best Restaurant for Romance” Hale Aina Award every year since 1985. We are also recognized as a Distinguished Restaurant of North America (DiRōNA), and Robin Leach from the ""Lifestyles of the Rich and Famous"" named us one of the “World’s Best.” In addition to the waves in front of our restaurant, live music can be heard most nights of the week. We are proud to host such musicians as two-time Grammy-winning classical and Hawaiian slack-key guitarist, Jeff Peterson. Make a reservation at Michel’s where all of your senses will be enchanted.","Food and Beverage, Travel and Tourism",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
StudioMax Design,https://www.crunchbase.com/organization/studiomax-design,"Advertising, Brand Marketing, Video, Web Design","Tampa, Florida, United States","StudioMax Design is a creative design studio that offers advertising, logo design, and branding services.","1,436,005","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://studiomaxdesign.com,"StudioMax Design offers branding, digital, advertising, packaging, video, and logo design services. website design and development, which is followed by a digital marketing strategy to drive traffic to your new site. They provide CPG packaging that starts with a conceptual design and is seen through to production.","Advertising, Design, Media and Entertainment, Sales and Marketing, Video",1,Max Blevins,1-10,,,,,,,,,,,,,Private,,,,,,
Frostkeep Studios,https://www.crunchbase.com/organization/frostkeep-studios,"Digital Entertainment, Gaming, Online Games, Software","Irvine, California, United States",Frostkeep Studios is an independent studio focused on creating online games and next-generation software and entertainment.,"1,436,009","Greater Los Angeles Area, West Coast, Western US",,Closed,2012-01-01,year,,,,none,For Profit,https://www.frostkeep.com/,"Frostkeep Studios is an independent studio focused on creating online games and next-generation software and entertainment. Frostkeep Studios is based in Irvine, CA and was founded in May 2016 by veteran game developers who met working together on the original World of Warcraft. Its founders have more than 55 years of combined experience in the industry making online games including World of Warcraft, League of Legends, Overwatch, WildStar, and more. Together, we represent a team of dedicated and passionate individuals who love gaming and technology.","Gaming, Media and Entertainment, Software",3,"Jeremy Wood, Matt Milizia, Solomon Lee",1-10,,,,,,,,,,,,,Private,,,,,,
JP Sales Company,https://www.crunchbase.com/organization/jp-sales-company,"Advice, Business Development, Consulting, Marketing, Product Management","Ann Arbor, Michigan, United States","JP Sales Company provides business development, management, strategic planning, consulting, marketing, engineering, and product management.","1,436,015","Great Lakes, Midwestern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.jpsalesco.com,,"Media and Entertainment, Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Carter Fence Company,https://www.crunchbase.com/organization/carter-fence-company,"Construction, Home and Garden, Home Improvement","North Hollywood, California, United States",Carter Fence Company specializes in fencing services for residential and commercial purposes.,"1,436,016","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1946-01-01,year,,,,,For Profit,https://carterfence.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Laser Exhibitor Service,https://www.crunchbase.com/organization/laser-exhibitor-service,"Events, Industrial, Trade Shows","San Juan Capistrano, California, United States",Laser Exhibitor Service is an installation and dismantles company that specializes in trade shows and permanent installs.,"1,436,024","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1991-01-01,day,,,,,For Profit,https://www.laserexhibitor.com,"Laser Exhibitor Service is an international company that meets your needs wherever they may be, while providing the expertise and genuine concern of a company owner in each city.","Administrative Services, Events, Manufacturing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ajax Signs,https://www.crunchbase.com/organization/ajax-signs,"Digital Signage, Graphic Design, Manufacturing","Irving, Texas, United States","Ajax Sign Co. manufactures custom signs, banners, and vehicle wraps.","1,436,030","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.ajaxsigns.net,,"Design, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cloud Age Solutions,https://www.crunchbase.com/organization/cloud-age-solutions,"Cloud Computing, Information Technology, Telecommunications","Ashburn, Virginia, United States","Cloud Age Solutions provides telecommunications, IT and cloud computing services.","1,436,032","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://cloudagesolutions.com/,,"Hardware, Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
E9 Energy Insight,https://www.crunchbase.com/organization/e9-energy-insight,"Energy, Information Technology, Renewable Energy","Boulder, Colorado, United States",E9 Energy Insight is a highly curated information service drawing upon decades’ experience in the industry.,"1,436,034","Greater Denver Area, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://e9insight.com,"E9 Energy Insight is a highly curated information service drawing upon decades’ experience in the industry and a unique professional network. We focus directly on the leading areas of new clean energy and consumer technologies transforming the utility industry – energy efficiency, demand management, distributed systems, electric transportation.","Energy, Information Technology, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
