Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
All Things Branding,https://www.crunchbase.com/organization/all-things-branding,"Digital Marketing, SEO, Web Design","Bristow, Virginia, United States",All Things Branding,"1,097,001","Washington DC Metro Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.allthingsbranding.co,,"Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Wash Masters,https://www.crunchbase.com/organization/wash-masters,"Facilities Support Services, Home Services, Janitorial Service, Residential","Delano, Minnesota, United States",Wash Masters provides window cleaning and pressure washing services for homes and businesses.,"1,097,009","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://washmasterscleaning.com,"Wash Masters provides window washing, exterior, and interior glass, screens, sills, hard-to-reach windows, skylights, pressure washing, exterior wash, hardscapes and walkways, gutter cleaning, debris clean-up, whitening, blind cleaning, mirror cleaning, ceiling fans, light fixtures, and chandeliers services.","Administrative Services, Real Estate",1,Ashley Maharas,11-50,,,,,,,,,,,,,Private,,,,,,
Betterdays,https://www.crunchbase.com/organization/betterdays,"Content, Film Production, Media and Entertainment, TV","Brooklyn, New York, United States",Betterdays is a production and entertainment company.,"1,097,010","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.betterdays.tv,,"Media and Entertainment, Video",1,Nat Prinzi,11-50,,,,,,,,,,,,,Private,,,,,,
Infynith,https://www.crunchbase.com/organization/infynith,"Consulting, Product Design, UX Design","India, Pennsylvania, United States",Infynith creative logo designs for brand or company.,"1,097,011","Great Lakes, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://infynith.com/,"Infynith are a team of skilled as well as experienced freelancers aiming to provide the best in web development, digital marketing, design and much more.","Design, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
All American Scales & Calibration,https://www.crunchbase.com/organization/all-american-scales-calibration,"Customer Service, Industrial, Service Industry","Paris, Ohio, United States","All American Scales & Calibration provides vacuum gages, hard gages, and micrometers for the industrial sector.","1,097,011","Great Lakes, Midwestern US",$1M to $10M,Active,1990-01-01,month,,,,,For Profit,https://www.aacalibration.com,"All American Scales & Calibration offers lab balance to railroad track, industrial scale systems, 24 hour service, on-site service, new rebuilt scales, state registered certification, NIST traceability, and rental scales, as well as scale calibration, replacement parts, and repair services for many instruments.","Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Saginaw Township Community Schools,https://www.crunchbase.com/organization/saginaw-township-community-schools,Education,"Saginaw, Michigan, United States",Saginaw Township Community Schools is an education management platform.,"1,097,012","Great Lakes, Midwestern US",,Active,1992-01-01,year,,,,,For Profit,https://www.stcs.org,,Education,,,51-100,,,,,,,,,,,,,Private,,,,,,
Digeratie,https://www.crunchbase.com/organization/digeratie,"Advertising, Content, Digital Marketing, SEO, Social Media Marketing","New York, New York, United States","Digeratie is an advertising company that offers digital strategy, SEO, social media marketing, content, and ecommerce storefront services.","1,097,012","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://digeratie.in/,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",1,Meghna Godkhindi,11-50,,,,,,,,,,,,,Private,,,,,,
Space Express,https://www.crunchbase.com/organization/space-express,"Fast-Moving Consumer Goods, Freight Service, Transportation","Hallandale, Florida, United States",Space Express is a transportation company that provides packing and relocation services.,"1,097,014","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.myspaceexpress.com/,"Space Express offers local moves, long distance, and packing services. They provide corporate moving services, moving insurance, and specialty moving. If anyone wants to contact them please contact them via phone call or email.","Consumer Goods, Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gitto and Niefer,https://www.crunchbase.com/organization/gitto-and-niefer,"Law Enforcement, Legal, Real Estate, Risk Management","Binghamton, New York, United States","Gitto and Niefer is a legal firm that focuses on third-party debt offset control, negotiation, and risk management.","1,097,017","East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.gittolaw.com/,,"Government and Military, Privacy and Security, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hartford Marathon Foundation,https://www.crunchbase.com/organization/hartford-marathon-foundation,"Events, Health Care, Non Profit, Sports","Glastonbury, Connecticut, United States",Hartford Marathon Foundation is a non-profit organization that aims to encourage people to maintain a healthy and active lifestyle.,"1,097,019","East Coast, New England, Northeastern US",,Active,1994-01-01,year,,,,,Non-profit,https://www.hartfordmarathon.com/,,"Events, Health Care, Media and Entertainment, Other, Social Impact, Sports",1,Beth Shluger,1-10,,,,,,,,,,,,,Private,,,,,,
