Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Family Horizons,https://www.crunchbase.com/organization/family-horizons,"Accounting, Banking, Financial Services","Indianapolis, Indiana, United States",Family Horizons focuses on financial security and banking services.,"2,292,001","Great Lakes, Midwestern US",$1M to $10M,Active,1954-01-01,year,,,,,For Profit,https://www.familyhorizons.com/,,"Financial Services, Lending and Investments, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
East Peak Advisors,https://www.crunchbase.com/organization/east-peak-advisors,"Financial Services, Information Technology, Wireless","Greenbrae, California, United States",East Peak Advisors is a boutique investment banking firm.,"2,292,010","San Francisco Bay Area, West Coast, Western US",,Closed,2002-01-01,year,2008-03-20,day,2008-03-20,day,For Profit,http://www.eastpeakadvisors.com/,"East Peak Advisors is a boutique investment banking firm that provides financial advisory and consulting services to wireless, Information Technology (IT), and electronic manufacturing sectors. The firm offers mergers and acquisition, divestitures, institutional private placement of equity and debt, negotiation assistance, fairness opinions, due diligence, Private Investment In Public Entity (PIPE) transactions, and strategic advisory services. ","Financial Services, Hardware, Information Technology, Mobile",,,,,M&A,,,,,,,,,,,Private,,,,,,
False Vacuum,https://www.crunchbase.com/organization/false-vacuum,"Consulting, Video Games","Los Angeles, California, United States","Currently making “Linda & Joan,” a video game about the worst year of your life","2,292,013","Greater Los Angeles Area, West Coast, Western US",,Active,2014-01-01,month,,,,,For Profit,https://www.falsevacuum.com,,"Gaming, Professional Services",1,Russell Quinn,1-10,,,,,,,,,,,,,Private,,,,,,
Datalab,https://www.crunchbase.com/organization/datalab-83ff,"Management Consulting, Test and Measurement, Web Hosting","Niles, Illinois, United States","Data Lab is a consulting firm that avails organizations with a wide range of host solutions, online surveys and feedback processes.","2,292,015","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.data-lab.com/,,"Data and Analytics, Internet Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
The RGU Group,https://www.crunchbase.com/organization/the-rgu-group,"Consumer Goods, Retail, Toys","Winston Salem, North Carolina, United States",The RGU Group specializes in providing and retailing toys and gifts.,"2,292,018","East Coast, Southern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.thergugroup.com,,"Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
BBL Systems,https://www.crunchbase.com/organization/bbl-systems,"Developer Tools, E-Commerce, Software","Kennesaw, Georgia, United States","BBL Systems provides a point of sale based bridal software for bridal, tuxedo and prom retail stores.","2,292,022","Greater Atlanta Area, East Coast, Southern US",,Active,2022-01-01,year,,,,,For Profit,http://www.bblsystems.com,,"Commerce and Shopping, Software",,,,,,,,,,,,,,,,Private,,,,,,
Apollo Structural Engineers,https://www.crunchbase.com/organization/apollo-structural-engineers,"Building Maintenance, Commercial, Construction, Home Improvement","Glendale, Arizona, United States",Apollo Structural Engineers offers engineering consulting services and registration services for the construction industry.,"2,292,025","Greater Phoenix Area, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.apollostructuralengineers.com,"Apollo Structural Engineers provides new construction for single and multi-family residential, light commercial, and industrial buildings, as well as additions, remodels, and tenant improvements. They provide retaining walls including concrete, masonry, gabion, segmental, basements, and miscellaneous structures such as signs, awnings, canopies, ramadas, fences, and decks. They also provide recommendations for structural and foundation repairs and real-estate structural and foundation evaluations with reports.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Performance Improvement,https://www.crunchbase.com/organization/performance-improvement-6d77,"Consulting, Lead Management, Training","Solana Beach, California, United States","Performance Improvement provides leadership development, sales training, and coaching services.","2,292,026","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,https://performanceimprovement-int.com,,"Education, Professional Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Skyline Chemical Corporation,https://www.crunchbase.com/organization/skyline-chemical-corporation,"Chemical, Industrial, Manufacturing","Irvine, California, United States","Skyline Chemical Corporation is a manufacturer, distributor and worldwide exporter of various inorganic, organic, specialty chemicals.","2,292,027","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.skylinechemical.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Buy Great Land,https://www.crunchbase.com/organization/buy-great-land,"Property Management, Real Estate, Sales","Old Bridge, New Jersey, United States","Buy Great Land is a property management firm that provides land marketing, listings, and real estate investment services.","2,292,028","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://buygreatland.com/,,"Real Estate, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
