Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Avocado Systems,https://www.crunchbase.com/organization/avocado-systems,"Cloud Security, Compliance, Computer, Cyber Security, Developer Tools, Enterprise Applications, Enterprise Software, Information Technology, Network Security, Software","San Jose, California, United States",Next-generation Agentless Application Security & Monitoring for Enterprise,"130,000","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2015-06-16,day,,,,,For Profit,https://www.avocadosys.com/,"Avocado Systems is an industry-leading Application Security, IT Discovery, and Compliance company that automates the headaches out of next-generation security standards including Zero Trust, Microsegmentation, Runtime Application Security, API Security, Threat Modeling, and much more. Built by & for enterprise leaders, Avocado is designed from the ground up to create AppSec that works at scale in any environment.","Apps, Consumer Electronics, Hardware, Information Technology, Privacy and Security, Professional Services, Software",3,"Amitabh Sinha, Keshav Kamble, Shailesh Naik",11-50,3,Seed,4120000,USD,4120000,4120000,USD,4120000,"Techstars, CXO Fund",,2,,Private,,,,,,
Mediprocity,https://www.crunchbase.com/organization/mediprocity,"Collaboration, Enterprise Software, Health Care, Information Technology, Messaging, SaaS, Software","Chesterfield, Missouri, United States",Mediprocity is a mobile app that provides secure messaging services for the healthcare industry.,"130,004",Midwestern US,Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://mediprocity.com,"Mediprocity brings reciprocity to your workflow and communication. We protect electronic patient health information in the cloud. All U.S. based physicians, providers and business associates are welcome to join. Mediprocity is free for all U.S. based physicians. All healthcare organizations and business associates pay a minimal monthly subscription. Features: -Compatible mobile to desktop with unified messaging -Group messaging -Attachments -My Practice -Archive messaging -SaaS Deployment -Encryption wipe and profile lock protection -Integration capabilities -Easy set-up, no installation required for desktop","Health Care, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software",1,Nicholas Magers,1-10,2,Seed,232546,USD,232546,232546,USD,232546,,,,,Private,,,,,,
Kura MD,https://www.crunchbase.com/organization/kura-md,"Fitness, Health Care, Information Technology, Telehealth, Wellness","Roseville, California, United States","KURA MD is an Internet healthcare commerce platform that offers telemedicine, telehealth, and healthcare solution.","130,006","West Coast, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://kura.md/,"KURA MD is an Internet healthcare commerce platform that offers telemedicine, telehealth, and healthcare solution. It offers a unique physician marketing and telemedicine practice management formula to deliver more patients, more capacity to see those patients and increased encounter revenue.  The Kura MD platform compiles state-required forms and then transmits those forms directly to the worker’s compensation adjuster for approval, thus improving efficiency and throughput for physicians. It also provides the technology platform where the physician can provide comprehensive, compassionate, and evidence-based care while reducing overall time costs to both the physician and the patient.     It was founded in 2011 and headquartered in Roseville, California.","Health Care, Information Technology, Sports",1,Kevin Hamm,11-50,2,Early Stage Venture,2000000,USD,2000000,2000000,USD,2000000,Moneta Ventures,1,1,,Private,,,,,,
42Bio,https://www.crunchbase.com/organization/42bio,"Biotechnology, Health Care, Medical","Gainesville, Florida, United States",42Bio is a biomedical technology company that develops and implements regenerative medicine technologies.,"130,011","East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,http://42bio.com,"42Bio is a biomedical technology company that develops and implements regenerative medicine technologies. The company was founded in 2015 and is headquartered in Gainesville, Florida.","Biotechnology, Health Care, Science and Engineering",3,"Blank Sharma, Jon Dobson, Peter McFetridge",1-10,1,,,,,255993,USD,255993,National Science Foundation,1,1,,Private,,,,,,
EndoVantage,https://www.crunchbase.com/organization/endovantage,"Biotechnology, Health Care, Hospital, Medical Device","Scottsdale, Arizona, United States",EndoVantage provides clinicians with novel computational tools for the personalized planning of endovascular treatments.,"130,014","Greater Phoenix Area, Western US",Less than $1M,Closed,2013-01-01,year,2020-06-09,day,2020-06-09,day,For Profit,https://www.rapidai.com,"The EndoVantage technology was initially developed at the Image Processing Applications Laboratory in the School of Biological and Health Systems Engineering at Arizona State University. Using advanced mathematics, computer modeling, and mechanical and fluid dynamics, Ph.D.s David Frakes and Haithem Babiker developed the EndoVantage Interventional Suite (EVIS), a groundbreaking treatment planning solution in the cloud that utilizes real patient data to plan patient-specific endovascular treatments and review the outcomes before surgery. This technology is also invaluable in designing and testing endovascular devices as well as training, sales and marketing.","Biotechnology, Health Care, Science and Engineering",1,Haithem Babiker,1-10,1,M&A,,,,450000,USD,450000,,,,,Private,,,,,,
Parsons Corporation,https://www.crunchbase.com/organization/parsons-corporation,"Building Material, Construction, Consulting, Cyber Security, Industrial Engineering, Information Technology, Infrastructure, Military, Security","Pasadena, California, United States","Parsons is an engineering, construction, technical and management services firm.","130,015","Greater Los Angeles Area, West Coast, Western US",$100M to $500M,Active,1944-01-01,year,2019-05-07,day,,,For Profit,http://www.parsons.com,"Parsons is an engineering, construction, technical, and management services firm, they conquer the toughest logistical challenges and deliver design/design-build, program/construction management, and other professional services packaged in innovative alternative delivery methods to federal, regional, and local government agencies.","Government and Military, Information Technology, Manufacturing, Other, Privacy and Security, Professional Services, Real Estate, Science and Engineering",1,Ralph M. Parsons,10001+,,IPO,,,,,,,,,,10,Public,2019-05-07,,,PSN,https://www.crunchbase.com/ipo/parsons-corporation-ipo--3b20e450,NYSE - New York Stock Exchange
Forge Investors,https://www.crunchbase.com/organization/forge-investors,,"Milwaukee, Wisconsin, United States",Forge Investors provides financial investment services for businesses.,"130,016","Great Lakes, Midwestern US",,Closed,2014-01-01,year,,,2023-01-01,year,For Profit,,Forge Investors provides financial investment services for businesses throughout the State of Wisconsin.,,,,,1,,59170928,USD,59170928,59170928,USD,59170928,,,,,Private,,,,,,
Carnot Compression,https://www.crunchbase.com/organization/carnot-compression,"Energy, Oil and Gas","Scotts Valley, California, United States",Carnot maintains an isothermal compression process that functions as an optimized air and gas compression method.,"130,018","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://carnotcompression.com/,"Carnot's proprietary isothermal compression process is the most energy efficient and economical air and gas compression method in the marketplace. Carnot’s process creates millions of tiny gas bubbles surrounded by water. The thermal capacity of water is 3,500 times that of air, therefore water absorbs all the heat of compression. Carnot’s ratio of water surface area/gas bubbles has absorption capacity of ~7500 watts of heat energy, or over 1800 times what is necessary for isothermal compression. Energy costs account for over 75% of total lifecycle costs for conventional compressors. Carnot's technology will generate at least 25% energy savings versus most applications. Carnot is addressing a $30 billion global market opportunity, with a diversified base of industrial end users for air and gas compression, refrigeration, liquefied natural gas and CNG transportation, and energy storage applications.","Energy, Natural Resources",5,"Hans Shillinger, Mark Cherry, Sean Kilgrow, Todd Thompson, Wayne Hagan",1-10,3,Seed,625000,USD,625000,1684999,USD,1684999,National Science Foundation,1,1,,Private,,,,,,
"Affimity, Inc.",https://www.crunchbase.com/organization/affimity,"Internet, Internet of Things, Personalization","Palo Alto, California, United States",Affimity - A next-gen social network with interest-based social channels. Network feeds + TV-like channel lineup.,"130,020","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Closed,2014-09-01,month,,,,none,For Profit,https://affimity.com,"Affimity is the coming together of Passion (Affinity) and Friendship (Amity). It is a social home for your passions offered through interest-specific channels. Join only the channels that are aligned with your interests, Each channel has dedicated content - curated as well as the community buzz, and people you can follow or friend. It also has a feed from just your friends and following, valuable advice and recommendations from people who share that passion, and services appropriate for that channel. We currently have 30+ social channels: Food, Parenting, Digital Life, Wearables, At Home Moms, Working Moms, Movies, Celebs etc","Commerce and Shopping, Internet Services",3,"Amar Singh, Parveen Mittal, Ramana Venkata",11-50,1,Seed,1200000,USD,1200000,1200000,USD,1200000,,,,,Private,,,,,,
SupplyFrame,https://www.crunchbase.com/organization/supplyframe,"E-Commerce Platforms, Information Technology, Procurement, SaaS, Supply Chain Management","Pasadena, California, United States",Supplyframe is the Industry Network for electronics design and manufacturing.,"130,020","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2003-06-01,day,2021-05-18,day,,,For Profit,http://www.supplyframe.com,"Supplyframe is the intelligence platform for the global electronics value chain. Our solutions sense and interpret billions of intent, demand, supply, and risk signals to deliver insights at key decision points throughout the entire design-to-market product lifecycle. Over 10 million engineering and supply chain professionals worldwide engage with our SaaS solutions, search engines and media properties to power rapid innovation and optimize in excess of $120 billion in annual direct materials spend. Supplyframe is headquartered in Pasadena, Calif., with offices in Austin, Belgrade, Grenoble, Oxford, San Francisco, Shanghai, and Shenzhen. To join the Supplyframe community, visit supplyframe.com and follow us on Twitter, Instagram and YouTube. Read more: http://www.digitaljournal.com/pr/4686855#ixzz6QOcwBOAb","Commerce and Shopping, Information Technology, Internet Services, Software, Transportation",2,"Kai Mildenberger, Steve Flagg",251-500,4,M&A,15500000,USD,15500000,15500000,USD,15500000,"U.S. Venture Partners, CommerceNet, Clearstone Venture Partners, Arcturus Capital",2,4,4,Private,,,,,,
