Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Kajun Kettle Foods,https://www.crunchbase.com/organization/kajun-kettle-foods,"Delivery, Food and Beverage, Food Delivery, Food Processing, Online Portals","New Orleans, Louisiana, United States",Kajun Kettle Foods is an online store for food products.,"818,001",Southern US,$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.kajunkettle.com,"Kajun Kettle Foods is a food processor that serves the line, and configures food service, industrial ingredient, and co-pack sectors across the community. Their production factory is in the region. They are dedicated to offering products and services that meet or exceed consumer expectations while being reasonably priced. To do so, they rely on competent, trained employees, technological equipment and technology, and close adherence to protocols and processes.","Administrative Services, Food and Beverage, Internet Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
St. Luke's Penn Foundation,https://www.crunchbase.com/organization/st-luke-s-penn-foundation,"Health Care, Medical, Mental Health, Nursing and Residential Care","Sellersville, Pennsylvania, United States","St. Luke's Penn Foundation offers substance abuse rehabilitation, employee aid, and services for mental health and disabilities.","818,005","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,1955-01-01,year,,,,,Non-profit,https://www.pennfoundation.org,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Brands Cycle and Fitness,https://www.crunchbase.com/organization/brands-cycle-and-fitness,"Apparel, E-Commerce, Fashion, Fitness, Shipping","Wantagh, New York, United States","Brands Cycle and Fitness is a supplier of cycles, electric bikes, apparel, and fitness equipment.","818,006","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1954-01-01,year,,,,,For Profit,https://www.brandscycle.com,,"Clothing and Apparel, Commerce and Shopping, Design, Sports, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Golden Triangle Energy,https://www.crunchbase.com/organization/golden-triangle-energy,"Food Processing, Organic Food","Craig, Missouri, United States","Golden Triangle Energy offers organic alcohol, grain neutral spirits, and feed products.","818,007",Midwestern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.goldentriangleenergy.com,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Vision Care Center,https://www.crunchbase.com/organization/vision-care-center,"Eyewear, Health Care, Hospital","Jonesboro, Arkansas, United States",Vision Care Center provides cataracts and macular degeneration services.,"818,013",Southern US,Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://www.visioncarear.com,"Vision Care Center team combines state-of-the-art technology, advanced medical knowledge, and a personal commitment to sight. They help to make choices on the basis of unique face shape, skin tone, lifestyle, and prescription. They also carry a wide array of sunglasses for men, women, and children. They provide services like comprehensive eye exams, glaucoma, cataracts, macular degeneration, diabetic retinopathy, retinal detachment, and dry eye treatments.","Consumer Goods, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
LSP Ware,https://www.crunchbase.com/organization/lsp-ware,"Information Services, Information Technology, Scheduling, Software","Cincinnati, Ohio, United States",LSP Ware provides online scheduling tools for language service and software.,"818,013","Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,2022-07-05,day,,,For Profit,https://lspware.com,LSP Ware provides online scheduling tools for language service and software.,"Information Technology, Software",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
New York State Association of Independent Schools (NYSAIS),https://www.crunchbase.com/organization/nysais,Education,"Albany, New York, United States","NYSAIS is a voluntary association of 194 independent nursery, elementary and secondary schools.","818,014","East Coast, Northeastern US",,Active,1947-01-01,day,,,,,Non-profit,https://www.nysais.org,"NYSAIS is a voluntary association of 194 independent nursery, elementary and secondary schools enrolling some 82,000 students. It is affiliated with the National Association of Independent Schools and the New York State Coalition for Independent and Religious Schools.  The association activities include evaluation and accreditation of member schools; professional development for faculty, administrators, and trustees; advocacy for independent education; legal and institutional counsel and  information on legislation, regulations, statistics, educational developments, and administrative practice.",Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
Ray's Apple Market,https://www.crunchbase.com/organization/ray-s-apple-market,"E-Commerce, Grocery, Retail","Beloit, Kansas, United States",Ray's Apple Market is a marketplace for grocery products.,"818,015",Midwestern US,$1M to $10M,Active,1965-01-01,year,,,,,For Profit,https://www.raysapplemarkets.com,,"Commerce and Shopping, Food and Beverage",1,Mike Floersch,,,,,,,,,,,,,,Private,,,,,,
ChessPark,https://www.crunchbase.com/organization/chesspark,"Casual Games, E-Commerce, Gaming, Internet, Professional Services, Social Media, Sports, Video Games","West Palm Beach, Florida, United States","ChessPark is an online portal for chess lovers, connecting a wide audience of casual, club, and professional players.","818,015","Greater Miami Area, East Coast, Southern US",,Closed,2007-05-01,day,2009-12-22,day,2009-01-01,year,For Profit,http://chesspark.com,"ChessPark is a site for chess lovers, bringing chess to a wide audience of casual, club, and professional players. The easy to use interface helps make the game accessible for everyone, not just elite players used to gaming online. The site also offers special features for more experienced users, such as the ability to qualify for and compete in online tournaments with each other. ChessPark has grown in popularity since its launch in August 2007, nearing in on close to 3 million games played as of December 2007.","Commerce and Shopping, Gaming, Internet Services, Media and Entertainment, Other, Sports",,,11-50,1,M&A,1000000,USD,1000000,1000000,USD,1000000,"Jon Callaghan, Eaglebrook School",,2,,Private,,,,,,
AI Ware,https://www.crunchbase.com/organization/ai-ware,"Artificial Intelligence (AI), Software","Beachwood, Ohio, United States",AI Ware is a privately-held developer of intelligent decision support software.,"818,021","Great Lakes, Midwestern US",,Active,,,1997-12-23,day,,,For Profit,http://www.aiware.com/,AI Ware is a privately-held developer of intelligent decision support software.,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
