Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
DeMent Askew & Johnson,https://www.crunchbase.com/organization/dement-askew-johnson,"Advice, Consulting, Legal","Raleigh, North Carolina, United States","DeMent Askew & Johnson is a legal firm that provides services regarding criminal offenses like murder, assault, DWI and drug crimes.","2,606,001","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1968-01-01,year,,,,,For Profit,https://dementaskew.com/,,"Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Story Jar,https://www.crunchbase.com/organization/the-story-jar,Software,"San Francisco, California, United States",Story Jar is a product that enables individuals to celebrate and share meaningful audio stories about a loved one on their occasions.,"2,606,003","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,2013-01-01,year,,,,none,For Profit,http://thestoryjar.com,"Story Jar is a product that enables individuals to give audio stories to friends and family as a gift. Founded by Jo Tsai, Alex Pratt, Rahim Bhimani, and Ryan Blad. This service is part of our final Design Strategy MBA venture project at CCA.",Software,1,Jo T.,1-10,,,,,,,,,,,,,Private,,,,,,
Prime Locations of California,https://www.crunchbase.com/organization/prime-locations-of-california,"Property Management, Real Estate, Residential","Roseville, California, United States",Prime Locations of California is a real estate company that provides residential property management services.,"2,606,012","West Coast, Western US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://primelocationsofca.com,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Direct Industrial Products & Machining,https://www.crunchbase.com/organization/direct-industrial-products-machining,"Industrial, Machinery Manufacturing, Mechanical Engineering","Labelle, Florida, United States",Direct Industrial Products & Machining is a fabrication machine shop.,"2,606,013","East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://direct-products.com,Direct Industrial Products & Machining is an industrial supply company and fabrication machine shop. They offer their customers a variety of industrial services and brand-name products.,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Power 20,https://www.crunchbase.com/organization/power-20,"Fitness, Software","New York, New York, United States",Power 20 is a set of mobile fitness applications that help busy individuals follow full-body workouts.,"2,606,023","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2012-10-10,day,,,,,For Profit,http://power20method.com/,"Power 20 is a set of mobile fitness applications for Android and iOS devices. These applications help busy individuals follow full-body workouts. Power 20 was founded on October 10, 2012 in New York, United States.","Software, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Corazon Hospice,https://www.crunchbase.com/organization/corazon-health-care-services-hospice,"Elder Care, Health Care, Home Health Care, Medical","Mcallen, Texas, United States","Corazon Hospice provides senior care, home health, telemonitoring, and health care services.","2,606,024",Southern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.corazonhcs.com/,"Corazon Hospice will strive to provide care for those individuals living with a life-limiting illness and their families, through quality medical, emotional, spiritual, and social support. Their patient care will offer a safe healthcare environment for all.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
MJS & Associates,https://www.crunchbase.com/organization/mjs-associates,"Consulting, Health Care","Nacogdoches, Texas, United States","MJS & Associates is a health consulting firm that specializes in billing, home infusion, compliance and hospice services.","2,606,029",Southern US,$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://mjsassociates.org/,,"Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
CamposTools,https://www.crunchbase.com/organization/campostools,"E-Commerce, Hardware, Retail","Hallandale, Florida, United States","CamposTools is an online store that offers power tools, hand tools, welding and soldering, hydraulics, and raw materials.","2,606,032","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.campostools.com,,"Commerce and Shopping, Hardware",,,101-250,,,,,,,,,,,,,Private,,,,,,
1 Veritas Partners,https://www.crunchbase.com/organization/1-veritas-partners,"Advice, Financial Services, Venture Capital","Carlsbad, California, United States",1 Veritas Partners is a venture accelerator and growth advisory firm.,"2,606,033","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.1veritaspartners.com,,"Financial Services, Lending and Investments, Media and Entertainment",1,Joe Tamberrino,1-10,,,,,,,,,,,,,Private,,,,,,
Camp Susque,https://www.crunchbase.com/organization/camp-susque,"Non Profit, Religion, Young Adults","Trout Run, Pennsylvania, United States",Camp Susque is a non-profit organization that promotes biblical evangelism and growth in Christian character in young adults and families.,"2,606,043","Great Lakes, Northeastern US",,Active,1947-01-01,year,,,,,Non-profit,https://www.susque.org/,,"Community and Lifestyle, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
The Bavarian Bierhaus,https://www.crunchbase.com/organization/the-bavarian-bierhaus,"Craft Beer, Events, Food and Beverage","Milwaukee, Wisconsin, United States","The Bavarian Bierhaus is a restaurant that offers craft brews, meals, events, and live music.","2,606,046","Great Lakes, Midwestern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.thebavarianbierhaus.com,"The Bavarian Bierhaus offers craft beer, german comfort cuisine, live music, events, and more. They also provide the Bavarian Bierhaus app for ordering online.","Events, Food and Beverage, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sai Innovations,https://www.crunchbase.com/organization/sai-innovations,"Consulting, CRM, Document Management","Edison, New Jersey, United States",Legal Document Management System on Office 365 Cloud. Client Matter Portal delivered through Outlook.,"2,606,052","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2001-06-29,day,,,,,For Profit,http://www.sai-innovations.com,"Legally speaking, what is DMS Document creation, Document bundle, Case Management, Document Management Solution and Custom Workflows all on Cloud.  Manage documents, emails and papers with Chinese wall automatically implemented based on business rules. Integrate SharePoint with Outlook.  Manage emails in SharePoint or cloud with simple drag and drop to automatically save emails with attachments in SharePoint","Information Technology, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Mark A. Strandburg, DMD",https://www.crunchbase.com/organization/mark-a-strandburg-dmd,"Consulting, Dental, Health Care, Medical","Warner Robins, Georgia, United States","Mark A. Strandburg, DMD is a dental clinic that provides dental cleaning, implants, fillings, extractions, and root canal services.","2,606,058","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.warnerrobinsdental.com/,,"Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ecc International Corp.,https://www.crunchbase.com/organization/ecc-international-corp,Aerospace,"Orlando, Florida, United States",Ecc International is a defense company that sells simulated and related training programs for armed forces.,"2,606,063","East Coast, Southern US",,Active,1969-01-01,year,2003-09-25,day,,,For Profit,,Ecc International is a defense company that sells simulated and related training programs for armed forces.,Science and Engineering,,,,,M&A,,,,,,,,,,,Private,,,,,,
