Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Fair Food Network,https://www.crunchbase.com/organization/fair-food-fund,"Agriculture, Farming, Non Profit, Organic Food","Ann Arbor, Michigan, United States",Fair Food Network is a non-profit organization that helps people connect to the power of food to improve health and wealth in communities.,"589,000","Great Lakes, Midwestern US",Less than $1M,Active,2013-01-01,year,,,,,Non-profit,https://fairfoodnetwork.org,"Fair Food Network is a non-profit organization that helps people connect to the power of food to improve health and wealth in communities. It invests in entrepreneurs who are growing community health and wealth. With catalytic capital and business assistance, the organization meets entrepreneurs where they are and take them where they want to go. Its investment strategy is informed by local knowledge alongside the national footprint and programmatic expertise of Fair Food Network. Fair Food Fund has been investing in entrepreneurs who are growing community health and wealth through food since 2013 and it is headquartered in Ann Arbor, Michigan.","Agriculture and Farming, Food and Beverage, Other, Social Impact",,,11-50,1,,,,,,USD,,New Economy Initiative,1,1,,Private,,,,,,
Valiant IT Services,https://www.crunchbase.com/organization/valiant-it-services,"Consulting, Information Technology, Mobile Apps, Project Management, Software","Austin, Texas, United States","Valiant IT Services is an IT services company providing project management, consulting, and mobile apps deployment services.","589,001",Southern US,,Active,2020-01-01,year,,,,,For Profit,https://www.itvaliant.com,,"Administrative Services, Apps, Information Technology, Mobile, Other, Professional Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
ProAct Pharmacy Services,https://www.crunchbase.com/organization/proact-pharmacy-services,"Biopharma, Health Care, Pharmaceutical","East Syracuse, New York, United States","ProAct, Inc. is a full-service Pharmacy Benefit Management Company.","589,002","East Coast, Northeastern US",$10M to $50M,Active,1999-01-01,day,,,,,For Profit,https://www.proactrx.com,,"Biotechnology, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Warmington,https://www.crunchbase.com/organization/warmington,Real Estate,"Costa Mesa, California, United States",Warmington is a California-based full-service real estate enterprise.,"589,005","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1926-01-01,year,,,,,For Profit,http://thewarmingtongroup.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Munaluchi Bride,https://www.crunchbase.com/organization/munaluchi-bride,"E-Commerce, Sales, Women's","Mount Holly, New Jersey, United States",Munaluchi Bride is an e-commerce site that offers bridal magazines for women.,"589,008","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,day,,,,,For Profit,https://www.munaluchibridal.com/,,"Commerce and Shopping, Community and Lifestyle, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Acme Concrete Paving,https://www.crunchbase.com/organization/acme-concrete-paving,"Civil Engineering, Commercial, Construction","Spokane, Washington, United States",Acme Concrete Paving provides mainline and bump grinding services.,"589,009","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://acmecpi.com,,"Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
becker&mayer!,https://www.crunchbase.com/organization/becker-mayer,"Books, Publishing, Social Media","Bellevue, Washington, United States",becker&mayer creates and publishes paper and digital books for adults and children.,"589,012","Greater Seattle Area, West Coast, Western US",,Closed,1978-01-01,year,2016-08-08,day,2016-08-08,day,For Profit,http://beckermayer.com/,"Becker & Mayer is a leading creator, producer, and manufacturer of innovative books for adults as well as engaging books and toy products for children. becker&mayer! is a leader in creating unique formats that stand out at retail. We can create something eye-catching and unusual at impulse-buy prices or, at the other end of the spectrum, we can craft high-end collector’s items. With extensive experience working in plastics, electronics, and other materials, our company has developed many successful series over the years for licensing and publishing partners worldwide. Ninety percent of our content and format ideas are brainstormed in-house, and we hold patents on our most innovative products.","Content and Publishing, Internet Services, Media and Entertainment",1,Jim Becker,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Forward Media,https://www.crunchbase.com/organization/forward-media,"Advertising, Creative Agency, Digital Marketing, Digital Media, UX Design","New York, New York, United States",Performance Digital Media Agency,"589,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://www.allforward.co,"Forward Media brings accountability, measurement, and creativity to digital media. We help our clients accelerate growth and drive measurable business outcomes by deploying diversified digital customer acquisition solutions that deliver scalable, sustainable sales results.  Our performance digital media and creative group connects our customers' brands to the right offers at the right time to achieve a desired sales objective. At Forward Media, we are continually innovating to provide our clients new and emerging media, engaging creativity, and timely technology solutions.","Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
North Country Fire,https://www.crunchbase.com/organization/north-country-fire,"Consumer Goods, E-Commerce, Outdoors, Residential","North Conway, New Hampshire, United States","North Country Fire is an online store that supplies a wide range of stoves, fireplaces, outdoor fire pits, and venting products.","589,018","East Coast, New England, Northeastern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.northcountryfire.com/,"North Country Fire is an authorized dealer of top brands in the fireplace and hearth industry. The company offers a wide range of products including traditional and modern fireplaces, with a focus on both aesthetic and functional aspects. They provide electric fireplaces, which are an excellent zero-emissions heat source. North Country Fire also offers expert advice and top-rated technical support to their customers. They carry all current Napoleon fireplaces, known for their quality. The company is also recognized for its excellent customer service, as evidenced by its high ratings and reviews.","Commerce and Shopping, Consumer Goods, Real Estate, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Apollo Mapping,https://www.crunchbase.com/organization/apollo-mapping,"Geospatial, Mapping Services, Remote Sensing, Sales","Boulder, Colorado, United States","Apollo Mapping offers remote sensing, GIS, space, tech, and geography services.","589,018","Greater Denver Area, Western US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://apollomapping.com/,,"Data and Analytics, Hardware, Navigation and Mapping, Sales and Marketing",1,Katie Nelson,1-10,,,,,,,,,,,,,Private,,,,,,
