Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
InnovaHealth Partners,https://www.crunchbase.com/organization/innovahealth-partners,,"New York, New York, United States",InnovaHealth Partners is an investment firm concentrating on growth buyouts of late stage medical technology companies.,"221,011","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.innovahealthpartners.com/,InnovaHealth Partners is an investment firm concentrating on growth buyouts of late stage medical technology companies.,,1,Ariella Golomb,1-10,,,,,,,,,,,,1,Private,,,,,,
Tufts Medicine,https://www.crunchbase.com/organization/tufts-medicine,"Health Care, Hospital, Medical","Burlington, Massachusetts, United States",Tufts Medicine is a health system offering healthcare services.,"221,012","Greater Boston Area, East Coast, New England",$1B to $10B,Active,2014-01-01,year,,,,,For Profit,https://www.tuftsmedicine.org,"Tufts Medicine assists individuals to combat the most severe illnesses, manage chronic conditions, and live healthier lives, members share ideas and create solutions. Their caregivers are dedicated to providing the care possible at the price.",Health Care,0,,10001+,,,,,,,,,,,,,Private,,,,,,
Skaffl,https://www.crunchbase.com/organization/skaffl,"Computer, Mobile Apps, Software","Bethlehem, Pennsylvania, United States",Comprehensive workflow for tablet classrooms,"221,013","Great Lakes, Northeastern US",,Closed,2012-04-01,day,,,2016-08-01,month,For Profit,http://www.skaffl.com,"Skaffl is a comprehensive workflow solution for teachers. The cloud-based software and iPad app saves teachers time by simplifying planning, teaching, and assessing on tablets. Our vision is to create a tool that can help teachers become more effective.","Apps, Consumer Electronics, Hardware, Mobile, Software",4,"Angela Moramarco, Matt Smollinger, Michael Hanssen, Rita Chesterton",1-10,2,Seed,118000,USD,118000,118000,USD,118000,"Ben Franklin Technology Partners of Northeastern Pennsylvania, LearnLaunch Fund + Accelerator",,2,,Private,,,,,,
R.E.I.G,https://www.crunchbase.com/organization/r-e-i-g-llc,"Commercial Real Estate, Financial Services, Real Estate Investment, Wholesale","Las Vegas, Nevada, United States",R.E.I.G is a real estate investment company that specializes in commercial and residential properties.,"221,014",Western US,Less than $1M,Active,2017-05-05,day,,,,,For Profit,https://reigllc.com/,"R.E.I.G is a real estate investment company that specializes in commercial and residential properties. A well-conceived investment strategy using a top-down approach to setting the investment course sound initial investment decisions at the asset level by buying the right asset, in the right market, at the right time, with the right business plan and the right team to implement it, creating value through proactive and hands-on asset management, and skillful portfolio management and risk mitigation. Since 1998, R.E.I.G, LLC Founders has operated throughout all market conditions and cycles. The founders have placed over $1.6 billion of investor funds and acquired over $4 billion in multifamily and commercial real estate in the United States for a combination of Investment firms. Since its inception, Real Estate Investment Group Companies has become a recognized provider of investment opportunities in real estate projects.  While they continue to keep their eyes open for those golden opportunities, it's important to realize that most of the time, the best investments also realistic investments.","Commerce and Shopping, Financial Services, Real Estate",,,1-10,1,Early Stage Venture,200000,USD,200000,200000,USD,200000,,,,,Private,,,,,,
Kannaway,https://www.crunchbase.com/organization/kannaway,"Lifestyle, Personal Health","San Diego, California, United States","Direct Sales, International, Hemp, CBD","221,016","Greater San Diego Area, West Coast, Western US",$100M to $500M,Active,2014-04-01,month,2015-01-22,day,,,For Profit,https://kannaway.com,"Kannaway, LLC is a hemp lifestyle company. The company offers nutrient-rich supplement blends, functional food chew squares, anti-aging skin care products, hemp-based cannabidiol vaporizer products, daily skin care products, essential packs, and oral applicators.","Community and Lifestyle, Health Care",,,5001-10000,,M&A,,,,,,,,,,,Private,,,,,,
The Wound Pros,https://www.crunchbase.com/organization/the-wound-pros,"Health Care, Hospital, Medical","Marina Del Rey, California, United States",Wound Pros offers the Wound Pros practice wound care and wound management from a multidisciplinary perspective.,"221,017","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://www.thewoundpros.com,"It is the Wound Pros who provide wound care services that are unparalleled in the industry. As a Medicare Part B Biller, this company goes above and beyond to ensure that our patients who receive advanced wound care dressings have the best possible chance of healing. High-Tech High Touch approach is used to obtain better data, make better decisions, and improve patient outcomes.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Dreamship,https://www.crunchbase.com/organization/dreamship,"Consulting, E-Commerce","San Francisco, California, United States",Dreamship is the trusted ecosystem for ecommerce merchants who prioritize end buyer experience.,"221,018","San Francisco Bay Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://dreamship.com,Dreamship is the trusted ecosystem for ecommerce merchants who prioritize end buyer experience.,"Commerce and Shopping, Professional Services",3,"Bill Bricker, Bo Nguyen, Eli McNutt",11-50,3,Seed,,USD,,,USD,,"500 Global, Bossanova Investimentos, Coughdrop Capital, 500 Startups Vietnam",,4,,Private,,,,,,
Triple-S Steel Holdings,https://www.crunchbase.com/organization/triple-s-steel-holdings,"Manufacturing, Precious Metals","Houston, Texas, United States",Triple-S Steel Holdings operates as a steel company.,"221,022","Greater Houston Area, Southern US",$500M to $1B,Active,1960-01-01,year,,,,,For Profit,http://www.sss-steel.com/,"Bruce Stein founded Triple-S Steel Supply as a small new and used steel distribution yard in 1960. His family's roots were already deeply planted in the metals business—his father, Johnny Stein, had formed Dixie Iron and Metal Co in 1932. With the help of his wife Shirley and a handful of great employees, Bruce made Triple-S Houston's premier source of steel.","Manufacturing, Natural Resources",1,Bruce Stein,501-1000,,,,,,,,,,,,2,Private,,,,,,
Mommy’s Helper,https://www.crunchbase.com/organization/mommy-s-helper,Home Health Care,"Wichita, Kansas, United States",Mommy’s Helper provides in-home support service.,"221,024",Midwestern US,,Active,1987-01-01,year,,,,,For Profit,http://www.mommyshelperinc.com/,Mommy’s Helper provides in-home support service.,Health Care,,,,1,,,,,3000,USD,3000,Fresno Pacific University,1,1,,Private,,,,,,
Krrb Classifieds,https://www.crunchbase.com/organization/krrb-com,"Computer, Electronics, Home Decor, Security, Toys","Brooklyn, New York, United States",Krrb Classifiedsis a hyperlocal advertising website that enables users to connect with their neighbors for local and in-person commerce.,"221,025","Greater New York Area, East Coast, Northeastern US",,Closed,2010-11-18,day,2017-06-01,day,,none,For Profit,http://krrb.com,"Krrb (pronounced 'curb') is a scavenger hunt at fingertips where users can rummage and discover local treasures. Imagine the world as one global marketplace, powered entirely by local communities. Krrb is a hyperlocal, curiously global classifieds. A most epic scavenger hunt at your fingertips where users an thrift, rummage and discover local treasures – at your doorstep or around the world. Krrb is made uniquely for local and in-person commerce. Their mission is to create a fun, friendly and safe online venue that enables better and more personal face-to-face dealings between neighbors. Let’s be totally clear, Krrb is not only for hardcore locavores. Most everyone loves to shop locally, whether the reason be philosophical, financial, fashion, simplicity, personal taste or downright curiosity of what’s for sale in their own backyard.","Consumer Electronics, Consumer Goods, Hardware, Privacy and Security, Real Estate",1,George Eid,1-10,,M&A,,,,,,,,,,,Private,,,,,,
