Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
STAAR Alert,https://www.crunchbase.com/organization/staar-alert,"Medical, Medical Device, Security","Mulhall, Oklahoma, United States","STAAR Alert provides medical alert systems, fall detection, and medication management system services.","1,528,000",Southern US,,Active,1988-01-01,year,,,,,For Profit,https://www.automatedsecurityalert.com,"STAAR Alert provides customer service, fall detection, personal emergency response systems, medication management systems, medical alarms, personal emergency response systems, medication dispensers, medical alert systems, and telehealth services.","Health Care, Privacy and Security",,,51-100,,,,,,,,,,,,,Private,,,,,,
Center for American Entrepreneurship,https://www.crunchbase.com/organization/center-for-american-entrepreneurship,"Non Profit, Social Entrepreneurship","Washington, District of Columbia, United States",CAE is a non-partisan Washington area-based 501(c)(3) policy and advocacy organization.,"1,528,001","Washington DC Metro Area, Southern US",,Active,2017-01-01,year,,,,,Non-profit,https://www.startupsusa.org/,"The Center for American Entrepreneurship (CAE) is a non-partisan Washington area-based 501(c)(3) policy and advocacy organization. CAE’s mission is to engage and educate policymakers in Washington, and at state and local levels across the nation, regarding the critical importance of entrepreneurs and start-ups to innovation, economic growth, and job creation – and to pursue a comprehensive policy agenda intended to significantly enhance the circumstances for new business formation, survival, and growth.","Community and Lifestyle, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kelley Distribution,https://www.crunchbase.com/organization/kelley-distribution,"Consumer Electronics, Consumer Goods, Music, Musical Instruments, Retail","Florida, New York, United States",Kelley Distribution is a music store that focuses on imports and distributes musical instruments and accessories to retailers.,"1,528,002","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://kelleydistribution.com/,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,Private,,,,,,
Inszone Insurance Services,https://www.crunchbase.com/organization/inszone-insurance-services,Insurance,"Fresno, California, United States",Inszone Insurance Services,"1,528,002","West Coast, Western US",,Closed,,,,,,none,For Profit,https://www.kellynaney.com,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
VisionSoft,https://www.crunchbase.com/organization/visionsoft-8d76,"Information Technology, Software","Hauppauge, New York, United States",VisionSoft offers managed IT & cloud services to eliminate computer problems & helps to grow business in Long Island & New York.,"1,528,005","Greater New York Area, East Coast, Northeastern US",,Active,1998-01-01,year,,,,,For Profit,http://www.visionsoftteam.com,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cannon Park Dental,https://www.crunchbase.com/organization/cannon-park-dental,"Cosmetics, Dental, Health Care, Medical","Charleston, South Carolina, United States","Cannon Park Dental provides cosmetic dentistry, root canal therapy, and dental implant services.","1,528,009","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://cannonparkdental.com,"Cannon Park Dental provides cleanings, exams, periodontal services, cosmetic dentistry, extractions, dentures, implant restoration, root canals, bridges, painless injection systems, cosmetic bonding, composite restorations, porcelain veneers, metal-free crowns, bridges, anterior implant restoration services.","Consumer Goods, Health Care",1,Jay Myers,1-10,,,,,,,,,,,,,Private,,,,,,
Softworx,https://www.crunchbase.com/organization/softworx,"Information Technology, Internet, ISP","Great Falls, Montana, United States",Softworx is a broadband internet solutions provider company.,"1,528,013",Western US,Less than $1M,Active,1995-01-01,day,,,,,For Profit,https://www.softworx.com/,,"Information Technology, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dynamic FPC Design,https://www.crunchbase.com/organization/dynamic-fpc-design,"Customer Service, Manufacturing, Product Design","Fallbrook, California, United States","Dynamic FPC Design is a flexible printed circuit, rigid/flex and rigid PCB design company located in Fallbrook.","1,528,014","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1992-01-01,day,,,,,For Profit,https://www.fpcdesign.com/,,"Design, Manufacturing, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Integrated Management Services,https://www.crunchbase.com/organization/integrated-management-services-ffa9,"Consulting, Document Management, Management Consulting, Network Security, Telecommunications","New York, New York, United States","Integrated Management Services specializes in strategic planning, telecommunications, disaster recovery, messaging, and litigation support.","1,528,015","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1989-01-01,year,,,,,For Profit,http://www.integratedmgt.com,,"Hardware, Information Technology, Privacy and Security, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Redline Associates,https://www.crunchbase.com/organization/redline-associates,"Human Resources, Professional Services, Recruiting, Staffing Agency","Evanston, Illinois, United States","Redline Associates specializes in in-house recruiting, contract resources, contingency placement, and retained executive search services.","1,528,017","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://redlinesearch.com/,,"Administrative Services, Other, Professional Services",1,Larry Knox,11-50,,,,,,,,,,,,,Private,,,,,,
