Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Hionix,https://www.crunchbase.com/organization/hionix,Semiconductor,"San Jose, California, United States","Hionix is an extensive expertise in materials development, deposition technologies and related metrology.","598,008","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2002-01-01,year,,,,,For Profit,http://www.hionix.com/,,"Hardware, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Greenlight,https://www.crunchbase.com/organization/greenlight-026f,"Advertising, Marketing","Dallas, Texas, United States",Greenlight is a full-service creative agency.,"598,009","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Closed,2006-01-01,year,,,,none,For Profit,http://www.greenlightad.com,,"Advertising, Sales and Marketing",1,Olivia Cole,11-50,,,,,,,,,,,,,Private,,,,,,
17-BIT,https://www.crunchbase.com/organization/17-bit,"Gaming, PC Games, Video Games","Seattle, Washington, United States",17-BIT develops indie video games such as the Shogun and Galak-Z: The Dimensional.,"598,011","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,http://17-bit.com/galakz,17-BIT develops indie video games. The company developed Skulls of the Shogun and Galak-Z: The Dimensional. 17-BIT was founded by Jake Kazdal in 2009.,Gaming,1,Jake Kazdal,1-10,,,,,,,,,,,,,Private,,,,,,
The Rise Group,https://www.crunchbase.com/organization/rise-group-4938,"Customer Service, Market Research","Evansville, Indiana, United States",The Rise Group is a knowledge and evaluation services firm that is transforming into insight focused on partnering with clients.,"598,012","Great Lakes, Midwestern US",,Active,2007-01-01,year,,,,,For Profit,https://risegroupinc.com,The Rise Group is a knowledge and evaluation services firm that is transforming into insight focused on partnering with clients to build better businesses and communities.,"Data and Analytics, Design, Other, Professional Services",,,1-10,,,,,,,,,,,,1,Private,,,,,,
Taxomate,https://www.crunchbase.com/organization/taxomate,"E-Commerce, Insurance, Internet","Brooklyn, New York, United States",Taxomate is an automated tax system for amazon sellers to easily connect your amazon account to either Xero or Quickbooks Online.,"598,015","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,http://taxomate.com,,"Commerce and Shopping, Financial Services, Internet Services",,,,,,,,,,,,,,,,Private,,,,,,
Wit,https://www.crunchbase.com/organization/wit-95c2,"Advertising, Graphic Design, Marketing, Web Development","Atlanta, Georgia, United States","Wit is an advertising agency that specializes in printing, creative content, digital and web development.","598,017","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2003-01-01,day,,,,,For Profit,https://www.thisisw.it/,,"Advertising, Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Incline LLC,https://www.crunchbase.com/organization/incline-llc,"Consulting, Financial Services","Nashville, Tennessee, United States",Incline is the largest business brokerage/intermediary firm.,"598,019",Southern US,,Closed,,,,,,none,For Profit,http://www.inclinebusiness.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,1,Private,,,,,,
Hunter Douglas Hospitality,https://www.crunchbase.com/organization/hunter-douglas-hospitality,"Home Decor, Hospitality, Manufacturing","Poway, California, United States","Hunter Douglas Hospitality is a manufacturer of products such as window coverings, roller shades, drapery and bedding fabrication products.","598,019","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1946-01-01,year,,,,,For Profit,https://www.hunterdouglashospitality.com/,,"Manufacturing, Real Estate, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
In The Rooms,https://www.crunchbase.com/organization/intherooms,"Communities, Online Portals, Social Network","Fort Lauderdale, Florida, United States",In The Rooms is an online social network for people to connect who are involved in the Global Recovery Community.,"598,021","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2008-10-06,day,,,,,For Profit,http://www.intherooms.com,"IN THE ROOMS (ITR), is the premier FREE online social network dedicated to the global recovery community for people seeking help, in recovery and their family, friends and allies of recovery worldwide. Our mission is to augment or enhance traditional 12 step and other recovery programs by oï¬€ering a place to not only ï¬nd like minded people but also people who share the same interests, passions and hobbies. Our mantra is the acronym HITCH which is the Help, Inform, Touch, Connect and Heal.","Community and Lifestyle, Internet Services",2,"Ken Pomerance, Ron Tannebaum",1-10,,,,,,,,,,,,,Private,,,,,,
Pristine Acres,https://www.crunchbase.com/organization/pristine-acres,"Architecture, Civil Engineering, Construction, Outdoors","Great Falls, Virginia, United States",Pristine Acres is a design and build firm focused on creating custom outdoor living spaces.,"598,032","Washington DC Metro Area, East Coast, Southern US",,Active,2006-01-01,year,,,,,For Profit,https://www.pristineacres.com,Pristine Acres is a design/build firm focused on creating custom outdoor living spaces. They develop a contract for design and build services that outlines the scope of work and range to design within. Their Licensed Landscape Architect will also come out to the site to familiarize themselves with the property and conduct a site analysis.,"Real Estate, Science and Engineering, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ideal Building Solutions,https://www.crunchbase.com/organization/ideal-building-solutions,"Building Material, Construction, Service Industry","Norcross, Georgia, United States",Ideal Building Solutions is a full-service commercial roofing company.,"598,033","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,2010-01-01,year,,,,,For Profit,https://ibsroofing.com,"Ideal Building Solutions is a roofing contractor, they were offering repair, maintenance, and installation of single-ply roofing, standing seam roofing, asphalt shingle roofing, and modified bitumen roofing.","Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Corbin & Tapases,https://www.crunchbase.com/organization/corbin-tapases,"Accounting, Finance, Financial Services","Agawam, Massachusetts, United States",Corbin & Tapases is an accounting firm that offers attestation & assurance services like tax planning & preparation of financial statements.,"598,038","East Coast, New England, Northeastern US",Less than $1M,Active,,,2023-09-25,day,,,For Profit,https://www.ctc-cpa.com/home,,"Financial Services, Professional Services",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Degage Ministries,https://www.crunchbase.com/organization/dégagé-ministries,"Charity, Homeless Shelter, Humanitarian, Non Profit, Social Assistance","Grand Rapids, Michigan, United States","Degage Ministries is a nonprofit organization that gives support, shelter, and food to homeless and low-income people.","598,038","Great Lakes, Midwestern US",$1M to $10M,Active,1967-01-01,year,,,,,Non-profit,https://degageministries.org/,,"Community and Lifestyle, Government and Military, Other, Social Impact",1,Eric Shoults,11-50,,,,,,,,,,,,,Private,,,,,,
Stone Enterprises,https://www.crunchbase.com/organization/stone-enterprises-8c02,"Food Processing, Machinery Manufacturing, Product Design","Omaha, Nebraska, United States",Stone Enterprises is a designer and fabricator of equipment and parts for the food processing industry.,"598,040",Midwestern US,$10M to $50M,Active,2000-01-01,year,,,,,For Profit,https://www.stoneent.net,"Stone Enterprises manufactures equipment and replacement parts for the food processing industry. Their products include clean-in-place conveyors, custom carts, trays, and baskets, easy-clean conveyors, flat and inspection conveyors, foam tray denesters, meat washers, and more. They have an in-house team of engineers who carefully review each project to ensure excellence in the design, composition, and operation of each product.","Design, Food and Beverage, Manufacturing",1,Phil Stone,11-50,,,,,,,,,,,,,Private,,,,,,
Tenbound,https://www.crunchbase.com/organization/tenbound,"Advice, B2B, Business Development, Business Intelligence, Consulting, Corporate Training, Management Consulting, Market Research, Marketing Automation, Sales Automation","San Francisco, California, United States","Research, Advisory and Events focused on Sales Development","598,041","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2016-04-20,day,,,,,For Profit,https://tenbound.com/,"Tenbound is a Research and Advisory firm focused and dedicated 100% to Sales Development (SDR, BDR) performance improvement. The Sales Development industry has exploded over the past few years, however, expertise in the subject is still rare. Tenbound aims to uplevel the profession through cutting edge research, highly practical consulting, training, coaching programs and live events for all levels of the Sales Development team. “Tenbound has become the hub of the Sales Development industry, with a thriving online research center, market map, tool directory, training and consulting programs and The Tenbound Sales Development Conferences held yearly around the world (this year, virtually).” More Appointments. More Pipeline. More Sales. Tenbound.","Data and Analytics, Design, Education, Information Technology, Media and Entertainment, Other, Professional Services, Sales and Marketing, Software",1,David Dulany,11-50,,,,,,,,,,,,,Private,,,,,,
"Dalimonte Rueb Stoller, LLP",https://www.crunchbase.com/organization/dalimonte-rueb-stoller-llp,"Consulting, Legal, Professional Services","Washington, District of Columbia, United States","Dalimonte Rueb Stoller, LLP is a law firm that provides legal consulting services in the areas of wrongful death and medical malpractice.","598,044","Washington DC Metro Area, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://drlawllp.com,,"Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
NASS Inc.,https://www.crunchbase.com/organization/nass-inc,"Aerospace, Information Technology, Manufacturing","Titusville, Florida, United States",NASS is a veteran-owned aerospace company.,"598,044","East Coast, Southern US",,Active,2007-01-01,year,2018-06-18,day,,,For Profit,https://www.nassusa.net/,"NASS is a global leader in airborne special missions' systems integration. NASS provides unparalleled quality in the electrical and structural modification of fixed wing and rotary wing aircraft. NASS is a Veteran Owned Small Business (VOSB). NASS is a Federal Aviation Administration (FAA) Part 145 Repair Station, Part 21 Production Approval Holder (PAH), ISO 9001, and AS9100 certified facility. ","Information Technology, Manufacturing, Science and Engineering",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Certified CIO,https://www.crunchbase.com/organization/certified-cio,Enterprise Software,"Hanover, Pennsylvania, United States",Certified CIO is an information technology firm that provides computer monitoring and management services.,"598,045","Great Lakes, Northeastern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,http://www.certifiedcio.com,"Certified CIO was originally founded in 1999 as Certified Instructors. In 2005 Certified CIO transitioned from ""More than a training company"" to ""Your outsourced Chief Information Officer"" as our focus shifted from our roots in training to offering outsourced CIO services to companies who may not have the size or need for a full time CIO position within their organization. We can be characterized as a full service network integration and solutions provider. Our solutions cut across a wide range of vertical industries from small and medium sized businesses to Fortune 100 companies. Our outsourced CIO services include managed Hardware and Software Support, Network and System Proactive monitoring (Pro-Cert), Network Services, Information Assurance, Offsite Backup, Web Design, and Internet Media Solutions for our clients using leading edge technologies, reusable components, proven processes, and business alliances.",Software,,,11-50,,,,,,,,,,,,,Private,,,,,,
SecurityInfinity,https://www.crunchbase.com/organization/securityinfinity,,"California, Kentucky, United States",Cybersecurity Company,"598,047",Southern US,,Active,2020-08-30,day,,,,,For Profit,https://securityinfinity.com/,"SecurityInfinity provides security consulting services and cyber risk assessment services to keep your business safe and secure. SecurityInfinity provides services such as Vulnerability Assessment, Penetration Testing of servers, websites, mobile applications, desktop applications. We can protect your organization in case of a cyber-attack. SecurityInfinity was founded by Athul Jayaram. Our team of professionals has experience in securing critical assets of corporate clients across sectors like banking, finance, automobiles and technology. SecurityInfinity plans to launch Software as a service (SaaS) solutions for global businesses and clients.",,1,Athul Jayaram,1-10,,,,,,,,,,,,,Private,,,,,,
HPC Specialty Infusion,https://www.crunchbase.com/organization/hpc-specialty-infusion,"Health Care, Medical, Pharmaceutical","Memphis, Tennessee, United States","HPC Specialty Infusion specializes in the treatment, care, and therapy for patients with immunoglobulin disorders and hemophilia.","598,047",Southern US,,Active,2002-01-01,year,,,,,For Profit,https://www.hpcinfusion.com/,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Choose Life Marketing,https://www.crunchbase.com/organization/choose-life-marketing,Advertising,"Columbia, Missouri, United States",Choose Life Marketing is a full-service marketing agency that works with pregnancy resource centers to provide data-driven results.,"598,048",Midwestern US,,Active,2016-01-01,year,,,,,For Profit,http://www.chooselifemarketing.com/,,"Advertising, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Right Choice Janitorial Supply,https://www.crunchbase.com/organization/right-choice-janitorial-supply,"Chemical, Consumer Goods, E-Commerce","Milwaukee, Wisconsin, United States","Right Choice Janitorial Supply supplies cleaning chemicals, hand soaps, and cleaning accessories.","598,052","Great Lakes, Midwestern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://www.rightchoicejanitorialsupply.com,,"Commerce and Shopping, Consumer Goods, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gear Keeper,https://www.crunchbase.com/organization/gear-keeper,"Industrial, Manufacturing, Public Safety","Ventura, California, United States",Gear Keeper is an industrial company that provides safety tethering configurations for various OEM projects and applications.,"598,052","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://gearkeeper.com,,"Government and Military, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Platform Purple, Inc.",https://www.crunchbase.com/organization/platform-purple-inc-,"Information Technology, Internet, Internet of Things, Video","Los Angeles, California, United States","Platform Purple delivers secure, consistently Blu Ray quality video to over 99% of connected customers globally.","598,053","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.platformpurple.com,,"Information Technology, Internet Services, Media and Entertainment, Video",1,Michelle van Broekhuizen,11-50,,,,,,,,,,,,,Private,,,,,,
