Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
IEP&Me,https://www.crunchbase.com/organization/iep-me-inc,"EdTech, Education, Software, Special Education","Oakland, California, United States",Create empowered special education students through reimagining the IEP.,"63,000","San Francisco Bay Area, West Coast, Western US",,Active,2021-01-21,day,,,,,For Profit,https://www.iepandme.com,IEP&Me is an edtech company creating a cloud-based software that brings ease and collaboration for the entire personalized learning and special education teams - from parents at home to students and school staff.,"Education, Software",2,"Bridgette Leslie, Coretta Martin",1-10,1,Seed,775000,USD,775000,775000,USD,775000,"Difference Partners, Michael Shor",,2,,Private,,,,,,
TomoCredit,https://www.crunchbase.com/organization/tomocredit,"Credit, Credit Cards, Financial Services, FinTech, Personal Finance","San Francisco, California, United States",TomoCredit is a fintech company that focuses on helping young adults build and establish good credit scores.,"63,005","San Francisco Bay Area, West Coast, Western US",,Active,2018-12-01,month,,,,,For Profit,https://www.tomocredit.com,"TomoCredit is building the next generation credit card designed for Millennials with no credit history or credit score by analyzing alternative data sources through its proprietary algorithm.   founding team is made up of immigrant founders who all felt the challenge of getting a credit card as foreign nationals. The team is comprised of alum from Coinbase, The Kenetic Hedge Fund and Google and have attended schools including MIT and UC Berkeley.","Financial Services, Lending and Investments, Payments",2,"Dmitry Kashlev, Kristy Kim",51-100,6,Early Stage Venture,39113333,USD,39113333,139113333,USD,139113333,"Techstars, Morgan Stanley, Mastercard, Kapor Capital, KB Investment",6,23,,Private,,,,,,
Omura,https://www.crunchbase.com/organization/omura,"Cannabis, Consumer Goods","Venice, California, United States",Omura is a next generation heat-not-burn platform for the consumption of whole flower cannabis and hemp CBD.,"63,007","Greater Los Angeles Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://www.omura.com/,"Omura is a technology and design brand focused on the cannabis and wellness space, founded on the goal of perfecting the whole flower cannabis experience. The Omura system delivers a sustainable, sophisticated, and smoke-free experience for the purest method of cannabis consumption. Next-generation ‘heat not burn’ technology elevates the whole flower dosing experience, giving users a clean, safe, and convenient whole flower experience. With precision engineering, Omura is pioneering the evolution of cannabis through their proprietary vaporizer system that is now available in California and Arizona.","Community and Lifestyle, Consumer Goods, Food and Beverage, Health Care",2,"John Brunner, Matty Bickerton",11-50,2,Seed,5000000,USD,5000000,5000000,USD,5000000,"Tress Capital, Bruce Linton",1,2,,Private,,,,,,
Ubilite,https://www.crunchbase.com/organization/ubilite,"Internet, Manufacturing, Semiconductor, Telecommunications, Wireless","San Diego, California, United States",A San Diego-based fabless semiconductor company .,"63,011","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.ubilite.com/,"UBILITE Inc. is a San Diego-based fabless semiconductor company that designs and markets Ultra Low Power (ULP) 802.11 based wireless connectivity products for the Internet of Everything (IoE). The company is a pioneer in designing Ultra Low Power (ULP), disposable and wearable Wireless Local Area Networks (WLANs), which will be used extensively in sensing, and control of consumer and enterprise applications.","Hardware, Internet Services, Manufacturing, Mobile, Science and Engineering",1,Ismail Lakkis,11-50,1,,5465768,USD,5465768,5465768,USD,5465768,,,,,Private,,,,,,
Renoviso,https://www.crunchbase.com/organization/renoviso,"Home Decor, Home Renovation, Retail","Andover, Massachusetts, United States",Renoviso is a service transforming how homeowners complete renovation projects and makes home renovation simple.,"63,012","Greater Boston Area, East Coast, New England",$1M to $10M,Closed,2014-01-01,year,,,2020-01-01,year,For Profit,https://renoviso.com/,"Renoviso is a service transforming how homeowners complete renovation projects through technology, transparency, and customer experience. Homeowners can get customized online pricing on products from the best brands in home improvement, including professional measurement and installation. It handles the entire renovation process through completion, all at a great price. This approach has produced exceptional customer reviews from homeowners throughout eastern New England in Renoviso’s initial product categories, which include windows, doors, and hardwood flooring.","Commerce and Shopping, Real Estate",2,"Brian Waldman, Eric Horndahl",11-50,3,Early Stage Venture,11900000,USD,11900000,11900000,USD,11900000,"CSC Upshot, TriplePoint Ventures, Bessemer Venture Partners, FJ Labs, NextGen Venture Partners",3,16,,Private,,,,,,
Enabled Intelligence,https://www.crunchbase.com/organization/enabled-intelligence,"Artificial Intelligence (AI), Data Collection and Labeling, Information Services, Machine Learning","Arlington, Virginia, United States",Enabled Intelligence provides secure and accurate data labeling services.,"63,015","Washington DC Metro Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://enabledintelligence.net/,"Enabled Intelligence provides secure and accurate data labeling services to enable AI applications for defense, intelligence, and critical industry.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,11-50,1,Seed,1000000,USD,1000000,1000000,USD,1000000,The Disability Opportunity Fund,,1,,Private,,,,,,
Ultra Messenger,https://www.crunchbase.com/organization/ultra-messenger,"Apps, Media and Entertainment, Mobile Apps, Social Media, Telecommunications","Wilmington, Delaware, United States",Everyone has something worth sharing: Ultra Messenger enables anyone to earn money by monetizing incoming text messages and calls.,"63,017","Greater Philadelphia Area, East Coast, Southern US",,Active,2022-01-01,year,,,,,For Profit,https://ultramessenger.com,"Ultra Messenger is designed to work across all platforms, allowing you and your audience to connect from anywhere, at any time. Ultra Messenger Concentrate entirely on communication. The app has no wall/feed/subscription/store features. It's just private communications.","Apps, Hardware, Internet Services, Media and Entertainment, Mobile, Software",3,"Jordan Laubaugh, Michael Kohl, Richard Roocroft",1-10,2,Seed,1160000,USD,1160000,1160000,USD,1160000,,,,,Private,,,,,,
Pantry,https://www.crunchbase.com/organization/pantry,"Hardware, Retail Technology","San Francisco, California, United States","Pantry provides instant access to fresh food through a network of swipe, grab and go kiosks. Always fresh. Always open.","63,017","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,2012-01-01,year,2016-05-12,day,2016-01-01,year,For Profit,http://www.pantryretail.com,"Pantry provides instant access to fresh food through a network of swipe, grab and go kiosks. We provide a simple way for people to eat well in the workplace and on the go, allowing them to be more healthy, happy and productive. Our local food partners curate a seasonal menu of fresh meals, snacks and beverages to satisfy any appetite around the clock. Since our founding in 2012, Pantry has deployed kiosks across the US to a growing list of workplaces, hospitals, universities and hotels.","Commerce and Shopping, Hardware, Software",3,"Alex Yancher, Art Tkachenko, Tony Chen",11-50,2,M&A,2300000,USD,2300000,2300000,USD,2300000,"500 Global, Menlo Ventures, Scrum Ventures, Cowboy Ventures, QueensBridge Venture Partners",2,10,,Private,,,,,,
Briteseed,https://www.crunchbase.com/organization/briteseed,"Cosmetic Surgery, Health Care, Medical Device","Chicago, Illinois, United States",Briteseed is a surgical technology company building the next generation of smart surgical tools for the operating room.,"63,018","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://briteseed.com,"Briteseed is a surgical technology company building the next generation of smart surgical tools for the operating room. The company is delivering the first hyperspectral imaging technology integrated into laparoscopic and robotic surgical tools. This platform will provide real-time sensing of critical structures to improve the safety and outcomes of surgical procedures. Briteseed developing SafeSnips, a real-time blood vessel detection technology that integrates biosensors into minimally invasive surgical tools, including laparoscopic and robotic cutting devices.  It was founded in 2013 and is based in Chicago, Illinois, United States.",Health Care,3,"Jonathan W. Gunn, JD, PhD, Mayank Vijayvergia, Muneeb Bokhari",11-50,4,Seed,2000000,USD,2000000,3425966,USD,3425966,"National Science Foundation, MedTech Innovator",1,2,,Private,,,,,,
PrecisionHawk,https://www.crunchbase.com/organization/precisionhawk,"Aerospace, Artificial Intelligence (AI), Autonomous Vehicles, Data Collection and Labeling, Drones, Robotics","Raleigh, North Carolina, United States",Precision Hawk develops and integrates commercial drone technology that redefines aerial data collection and analysis.,"63,019","Research Triangle, East Coast, Southern US",$10M to $50M,Active,2010-01-01,year,,,,,For Profit,http://precisionhawk.com,"PrecisionHawk is an information delivery company that combines unmanned aerial systems, remote sensing technologies, and advanced data analytics to improve business operations and day-to-day decision making. PrecisionHawk brings value to an emerging market by offering an end-to-end solution for aerial data gathering, processing, and analysis to provide actionable information across a wide range of data-intensive civilian industries.  Founded in 2010, the company provides a holistic platform using Unmanned Aerial Vehicles (UAVs) for data collection and analysis software tools to deliver better business intelligence to clients across a wide range of civilian industries. PrecisionHawk also owns aerial data software, DataMapper, satellite imagery provider, Terraserver, and the Low Altitude Traffic and Airspace Safety platform for drones, LATAS. PrecisionHawk is headquartered in Raleigh, North Carolina.","Artificial Intelligence (AI), Consumer Electronics, Consumer Goods, Data and Analytics, Hardware, Science and Engineering, Software, Transportation",2,"Christopher Dean, Ernest Earon",101-250,7,Late Stage Venture,136000000,USD,136000000,136000000,USD,136000000,"Intel Capital, Comcast Ventures, Yamaha Motor Ventures, ClearSky, NTT DOCOMO Ventures",3,16,5,Private,,,,,,
