Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Vista Counseling & Consultation,https://www.crunchbase.com/organization/vista-counseling-consultation,"Consulting, Fitness, Health Care","Eugene, Oregon, United States","Vista Counseling & Consultation provides individual, couples, and family counseling for children and adults.","1,252,005","West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://vistapsych.com,,"Health Care, Professional Services, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brighton Tru-Edge,https://www.crunchbase.com/organization/brighton-tru-edge,"Industrial, Machinery Manufacturing, Manufacturing","Cincinnati, Ohio, United States","Brighton Tru-Edge is a machinery manufacturing company that offers custom tank and vessel heads, stock heads, and segmented heads.","1,252,008","Great Lakes, Midwestern US",$1M to $10M,Active,1914-01-01,year,,,,,For Profit,https://brightontruedge.com,,Manufacturing,,,101-250,,,,,,,,,,,,,Private,,,,,,
Encore Rail Systems,https://www.crunchbase.com/organization/encore-rail-systems,"Industrial Engineering, Machinery Manufacturing, Manufacturing, Railroad","Broomfield, Colorado, United States",Encore Rail Systems is a supplier of railroad crosstie life extension products and equipment for preventing rail seat degradation.,"1,252,013","Greater Denver Area, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://encorers.com/,,"Manufacturing, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
M. Palazola,https://www.crunchbase.com/organization/m-palazola,"Food and Beverage, Fruit, Wholesale","Memphis, Tennessee, United States",M. Palazola is a wholesaler and distributor of fresh fruits and vegetables.,"1,252,020",Southern US,$10M to $50M,Active,1974-01-01,year,,,,,For Profit,https://www.mpalazolaproduce.net,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Chelsea Computer,https://www.crunchbase.com/organization/chelsea-computer,"Consulting, Information Services, Information Technology, Legal","New York, New York, United States",Chelsea Computer provides IT services firm in New York City.,"1,252,021","Greater New York Area, East Coast, Northeastern US",,Active,1988-01-01,year,2016-08-01,day,,,For Profit,http://www.chelseacomputer.net/,"Chelsea Computer is an established IT services firm in New York City. Both companies have come together as one united team, under the TNS umbrella, with the common goal of providing the highest level of service to their clients. The acquisition strengthens and expands The TNS Group’s initiative to work collaboratively with clients to meet and surpass their business objectives.","Information Technology, Professional Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Knoxville-Knox County Community Action Committee,https://www.crunchbase.com/organization/knoxville-knox-county-community-action-committee,"Communities, Non Profit, Social","Knoxville, Tennessee, United States","Knoxville-Knox County Community Action Committee is a public agency that serves the community with federal, state, and local funds.","1,252,021",Southern US,Less than $1M,Active,1964-01-01,year,,,,,Non-profit,http://www.knoxcac.org,,"Community and Lifestyle, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Way Scarff Ford Auburn,https://www.crunchbase.com/organization/way-scarff-ford-auburn,"Rental, Sales, Sales Automation","Auburn, Washington, United States",Way Scarff Ford Auburn is a car dealership company that sells new and used vehicles as well as commercial vehicles for businesses.,"1,252,022","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1922-01-01,year,,,,,For Profit,https://www.wayscarffford.com,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software",1,Way Scarff,11-50,,,,,,,,,,,,,Private,,,,,,
Intelligent Technology Solutions,https://www.crunchbase.com/organization/intelligent-technology-solutions,"Asset Management, IT Infrastructure, Management Consulting, Software Engineering","Marietta, Georgia, United States","Intelligent Technology Solutions is an IT firm that specializes in enterprise asset management, network security & cloud computing services.","1,252,023","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.webuildits.com/,,"Financial Services, Information Technology, Professional Services, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Total Flooring,https://www.crunchbase.com/organization/total-flooring,Construction,"Homer Glen, Illinois, United States",Total Flooring provides the finest quality flooring in the Chicago area.,"1,252,025","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1992-01-01,year,2021-08-27,day,,,For Profit,https://totalflooringinc.com/about-us,Total Flooring provides the finest quality flooring in the Chicago area since 1992. The company offers a large array of styles and pricing options that will fit the customer needs.,Real Estate,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Forest Ridge Technologies,https://www.crunchbase.com/organization/forest-ridge-technologies,"Brand Marketing, Management Consulting, Web Design","Fort Lauderdale, Florida, United States",Forest Ridge Technologies is an information management services company that offers web design and corporate branding services.,"1,252,027","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.forestridgetech.com,,"Design, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
