Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Spectrum Payment Solutions,https://www.crunchbase.com/organization/spectrum-payment-solutions,"Accounting, Financial Services, Payments","Santa Ana, California, United States",Spectrum Payment Solutions is a payment technology company that specializes in check processing and PCI compliance services.,"316,001","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://spectrumepay.com,,"Financial Services, Payments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kennedy International,https://www.crunchbase.com/organization/kennedy-international,"Cosmetics, Home Decor, Supply Chain Management","Old Bridge, New Jersey, United States","Kennedy International is a distribution and importing company that supplies home storage, kitchenware, bath items, and cosmetics products.","316,007","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,https://www.kennedy-intl.com,,"Consumer Goods, Real Estate, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Adapt,https://www.crunchbase.com/organization/adapt-edad,"Fitness, Health Care, Therapeutics, Training","Beaverton, Oregon, United States","Adapt is a fitness company that provides fitness training, athletic programs, and therapeutic services.","316,007","West Coast, Western US",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,https://adapttraining.com/,"Adapt Physical Therapy and Personal Training offers the following services: Physical Therapy, Massage, Fitness and Athletic Training. We are located in Beaverton, OR.","Education, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rush Health Systems,https://www.crunchbase.com/organization/rush-health-systems,"Emergency Medicine, Health Care, Hospital, Medical, Neuroscience","Meridian, Mississippi, United States","Rush Health Systems provides comprehensive health care including sports medicine, rehabilitation services, diabetes treatment.","316,009",Southern US,$10M to $50M,Active,1915-01-01,year,2022-08-02,day,,,Non-profit,https://www.rushhealthsystems.org/,"Rush Health Systems provides comprehensive health care including sports medicine, rehabilitation services, diabetes treatment.","Biotechnology, Health Care, Science and Engineering",,,1001-5000,,M&A,,,,,,,,,,,Private,,,,,,
OpalForce,https://www.crunchbase.com/organization/opalforce,"Cloud Computing, Consulting, Information Technology","San Jose, California, United States","OpalForce is an IT company that provides google cloud platform, machine learning, AI, and google cloud technical consulting services.","316,009","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://opalforce.com,,"Information Technology, Internet Services, Professional Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Trident Funding,https://www.crunchbase.com/organization/trident-funding,"Boating, Financial Services, Funding Platform","Newport Beach, California, United States",Trident Funding is a financial company that provides yacht and boat loans.,"316,011","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,https://www.tridentfunding.com/,"Trident Funding is a financial institution that offers loans for boats and yachts. In the recreational lending sector, this company offers a team with experience in management, sales, and credit for boat loans and RV loans. They can match clients with the appropriate boat loan or RV loan alternatives for their circumstances thanks to their experience with financing for both types of loans.","Financial Services, Lending and Investments, Sports",2,"Bob Dunford, Michael Bryant",11-50,1,Private Equity,,USD,,,USD,,Oakland Capital Partners,1,1,,Private,,,,,,
Professional Healthcare Resources,https://www.crunchbase.com/organization/professional-healthcare-resources,Health Care,"Annandale, Virginia, United States",Professional Healthcare Resources is a family owned and operated home healthcare and hospice company,"316,012","Washington DC Metro Area, East Coast, Southern US",,Active,1994-01-01,year,2016-06-07,day,,,For Profit,http://www.phri.com/,"Professional Healthcare Resources is a family owned and operated home healthcare and hospice company, dedicated to helping our clients and patients improve the quality of their lives.",Health Care,1,Eileen DeCesare,501-1000,,M&A,,,,,,,,,,,Private,,,,,,
Wolverine Worldwide Leathers,https://www.crunchbase.com/organization/wolverine-worldwide-leathers,"Industrial, Manufacturing, Textiles","Rockford, Michigan, United States",Wolverine Worldwide Leathers is a manufacturer and supplier of performance pigskin nubuck leather.,"316,012","Great Lakes, Midwestern US",$1B to $10B,Active,1910-01-01,year,,,,,For Profit,http://wolverineleathers.com,,Manufacturing,,,1001-5000,,,,,,,,,,,,,Private,,,,,,
1st Light Energy Inc,https://www.crunchbase.com/organization/1st-light-energy-inc,"Energy, Renewable Energy, Solar","Manteca, California, United States",1st Light Energy is a renewables & environment company specializing in solar sales and Installation services.,"316,013","West Coast, Western US",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,https://www.1stle.com,,"Energy, Natural Resources, Sustainability",1,Justin Krum,101-250,,,,,,,,,,,,,Private,,,,,,
Cedar Street Group,https://www.crunchbase.com/organization/cedar-street-group,,"Larchmont, New York, United States",Cedar Street Group,"316,015","Greater New York Area, East Coast, Northeastern US",,Active,2001-01-01,year,,,,,For Profit,,,,,,,,,,,,,,,,,,,Private,,,,,,
