Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
NextTrial AI,https://www.crunchbase.com/organization/nexttrial-ai,"Clinical Trials, Information Technology, Software","Bridgewater, New Jersey, United States",NextTrial AI provides AI-powered and cloud-based smart data platform for accelerating clinical trial research.,"496,000","East Coast, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,http://www.nexttrial.ai,,"Health Care, Information Technology, Software",1,Sharad Prakash,1-10,,,,,,,,,,,,,Private,,,,,,
University of Kentucky College of Medicine,https://www.crunchbase.com/organization/university-of-kentucky-college-of-medicine,,"Lexington, Kentucky, United States",University of Kentucky College of Medicine is a school in Lexington.,"496,002",Southern US,,Active,1956-01-01,year,,,,,,https://medicine.uky.edu/,,,,,,,,,,,,,,,,,,Private,,,,,,
Omnikey Realty,https://www.crunchbase.com/organization/omnikey-realty,"Commercial Real Estate, Leasing, Property Management, Real Estate, Real Estate Investment, Rental, Residential","Garland, Texas, United States",Omnikey Realty is a knowledgeable and experienced full service real estate investment and property management firm servicing Central Texas.,"496,006","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2006-01-01,day,,,,,For Profit,https://www.omnikeytexas.com,"Omnium Management provides real estate services. The company offers a range of services including property management, leasing, and tenant services. They manage a variety of properties, from residential to commercial, ensuring that all aspects of property management are handled efficiently. Their team of professionals work closely with tenants and property owners to ensure a smooth and successful property management experience. They also offer leasing services, helping property owners find suitable tenants for their properties. In addition, they provide tenant services, assisting tenants with any issues or concerns they may have regarding their rental property.","Commerce and Shopping, Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
ImperialX Academy,https://www.crunchbase.com/organization/imperialx-7011,"Computer, EdTech, Education, Software","San Francisco, California, United States",Advanced online sales program for college graduates and young sales executives,"496,007","San Francisco Bay Area, West Coast, Western US",,Active,2023-05-01,month,,,,,For Profit,https://imperialxacademy.com,ImperialX Academy's meticulously crafted online program effectively enhances the sales skills of professionals by creating a modern curriculum with exposure to the latest sales techniques and strategies. The students enrolled in ImperialX Academy are mentored and taught by industry-leading sales executives and subject matter experts working with leading organizations.,"Consumer Electronics, Education, Hardware, Software",1,Jeremy Maruthanady,11-50,,,,,,,,,,,,,Private,,,,,,
Comstock,https://www.crunchbase.com/organization/comstock-34af,"Property Development, Real Estate, Real Estate Investment","Reston, Virginia, United States","Comstock specializes in developing, managing, and investing in real estate sectors.","496,012","Washington DC Metro Area, East Coast, Southern US",$1B to $10B,Active,1985-01-01,year,,,,,For Profit,https://comstock.com,,"Financial Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
TruSummit Solutions,https://www.crunchbase.com/organization/trusummit-solutions,"Consulting, CRM, Project Management","Pittsburgh, Pennsylvania, United States","TruSummit Solutions provides salesforce integration, CRM implementation, and digital transformation services.","496,014","Great Lakes, Northeastern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://trusummitsolutions.com,"TruSummit Solutions is a salesforce implementation partner and consulting services provider. Their focus is on salesforce integration, CRM implementation, and digital transformation.","Administrative Services, Information Technology, Other, Professional Services, Sales and Marketing, Software",1,Jordan Joltes,11-50,,,,,,,,,,,,,Private,,,,,,
Shareup,https://www.crunchbase.com/organization/shareup,"Information Technology, Sharing Economy, Software","Claymont, Delaware, United States",Shareup develops a sharing application used to share securely.,"496,019","Greater Philadelphia Area, East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://shareup.app/,"Shareup develops a sharing application used to share securely. It assists users to share anything with anyone that helps users to maintain privacy and convenience. The company was founded in 2018 and is headquartered in Claymont, Delaware.","Information Technology, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bake City,https://www.crunchbase.com/organization/bake-city,"E-Commerce, Food and Beverage, Retail, Snack Food","Norcross, Georgia, United States","Bake City offers cookies, muffins, and brownies.","496,022","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://bakecityusa.com,"Bake City sells brownies, muffins, cookies, and vegan, non-GMO, and protein-packed cookies. Their protein-packed snacks and sugar-free almond flour are keto-friendly treats. They research the latest in food and health because they want to help people eat healthier without sacrificing taste.","Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Lakeside Collection,https://www.crunchbase.com/organization/the-lakeside-collection,"E-Commerce, E-Commerce Platforms, Retail","Northbrook, Illinois, United States",The Lakeside Collection offers a fine selection of merchandise at wonderful prices.,"496,024","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2000-01-01,day,,,,,For Profit,http://lakeside.com,,"Commerce and Shopping, Internet Services",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Radiation Oncology Systems,https://www.crunchbase.com/organization/radiation-oncology-systems,"Biotechnology, Health Care, Medical Device, Oncology, Personal Health, Service Industry","San Diego, California, United States",Radiation Oncology Systems Provides Radiation Therapy And Diagnostic Imaging Equipment Solutions.,"496,028","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1997-01-01,day,,,,,For Profit,https://www.oncologysystems.com/,"Radiation Oncology Systems they give service for linear accelerators , CT scanners, MRI systems, PET and CT scanners, CT simulators and more.","Biotechnology, Health Care, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
