Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Edison Lighting Supply,https://www.crunchbase.com/organization/edison-lighting-supply,"Electronics, Lighting, Wholesale","Wichita, Kansas, United States",Edison Lighting Supply is a wholesale distributor of LED lighting products.,"652,005",Midwestern US,$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.edisonlightingsupply.com,"Edison Lighting Supply offers led products such as led linear tubes, led wall packs, led canopy lights, led shoe boxes, led high bays, led flat panel high bays, led flood lights, and led street and parking lot lights.","Commerce and Shopping, Consumer Electronics, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
QBSI,https://www.crunchbase.com/organization/qbsi,"Customer Service, Information Technology, Office Administration, Printing","Bellevue, Washington, United States","QBSI provides document technology strategy, services, and software for business environments.","652,006","Greater Seattle Area, West Coast, Western US",$100M to $500M,Active,1977-01-01,year,,,,,For Profit,https://www.qbsi-xerox.com,"QBSI provides a long-term plan for business document technology, services, and software. They offer xerox it services, managed print services, and other services. They provide 24/7 IT support services for small or medium-sized business, and also a customized suite of IT solutions.","Administrative Services, Content and Publishing, Information Technology, Media and Entertainment, Other, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Inturact Capital,https://www.crunchbase.com/organization/inturact-capital,"SaaS, Software","Denver, Colorado, United States",B2B SaaS Private Equity,"652,010","Greater Denver Area, Western US",,Active,,,,,,,For Profit,https://inturact.capital,Inturact Capital is a B2B SaaS private equity fund that acquires SaaS companies and leverages their strategic network of SaaS growth experts to scale them.,Software,2,"Joshua Waldman, Trevor Hatfield",,,,,,,,,,,,,2,Private,,,,,,
Universal Fibre Optics,https://www.crunchbase.com/organization/universal-fibre-optics,"Electrical Distribution, Electronics, Lighting, Manufacturing","Sarasota, Florida, United States",Universal Fibre Optics is a lighting manufacturer company located in Sarasota.,"652,011","East Coast, Southern US",,Active,1991-01-01,day,,,,,For Profit,https://www.fibreopticlighting.com,,"Consumer Electronics, Energy, Hardware, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
ipVerse,https://www.crunchbase.com/organization/ipverse,"Enterprise Software, Information Technology, Software","Sunnyvale, California, United States","ipVerse offers ControlSwitch, a software switch that focuses on increasing the quality of communications.","652,013","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,1998-01-01,year,2001-12-12,day,2001-12-12,day,For Profit,http://www.ipverse.com/,"ipVerse provides software-based switches that enables service providers to deliver new, converged voice-data services over packet-based wireline and wireless networks. The ipVerse ControlSwitch is a carrier-class application and call control platform that offers traditional toll, tandem, and local voice services, as well as new, converged voice-data services.  ipVerse was founded in 1998 and is headquartered in Sunnyvale, California.","Information Technology, Software",,,,2,M&A,38300000,USD,38300000,38300000,USD,38300000,"Kleiner Perkins, Norwest Venture Partners, Battery Ventures",2,3,,Private,,,,,,
Automifai,https://www.crunchbase.com/organization/automifai,"Artificial Intelligence (AI), Procurement, Software","New York, New York, United States",Automifai is a procurement artificial intelligence software company.,"652,014","Greater New York Area, East Coast, Northeastern US",,Active,2019-01-01,day,,,,,For Profit,https://www.automifai.com/,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cutter Auto,https://www.crunchbase.com/organization/cutter-auto,"Automotive, Customer Service","Honolulu, Hawaii, United States",Cutter Auto is a car dealership company that provides new and used cars for sale.,"652,015","Asia-Pacific (APAC), Western US",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,https://www.cutterauto.com,,"Other, Professional Services, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Marine Jet Power AB,https://www.crunchbase.com/organization/marine-jet-power-ab,"Machinery Manufacturing, Manufacturing, Retail","Blacklick, Ohio, United States","Marine Jet Power AB designs, manufactures and sells waterjet propulsion systems.","652,017","Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,http://www.marinejetpower.com,"Marine Jet Power AB designs, manufactures and sells waterjet propulsion systems.","Commerce and Shopping, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
REMAX North-San Antonio,https://www.crunchbase.com/organization/remax-north-san-antonio,"Property Management, Real Estate, Rental, Sales","San Antonio, Texas, United States",REMAX North-San Antonio is a real estate agency.,"652,021",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://www.rmnsa.com,"REMAX North-San Antonio is the home of real estate agents. They are committed to the development and support of personally satisfied, financially fulfilled real estate professionals. By providing support, technology, and education, their agents can in turn be the best agents for San Antonio home buyers and sellers.","Commerce and Shopping, Real Estate, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Portland Public School District,https://www.crunchbase.com/organization/portland-public-school-district,Education,"Portland, Maine, United States",Portland Public Schools is providing education to students.,"652,022","East Coast, New England, Northeastern US",,Active,1851-01-01,year,,,,,Non-profit,https://www.portlandschools.org,,Education,,,1001-5000,,,,,,,,,,,,,Private,,,,,,
