Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Somerset Buick GMC,https://www.crunchbase.com/organization/somerset-buick-gmc,Automotive,"Troy, Michigan, United States",Somerset Buick GMC Inc is a Buick and GMC dealership.,"2,354,003","Greater Detroit Area, Great Lakes, Midwestern US",,Active,,,2018-08-08,day,,,For Profit,https://www.somersetbuickgmc.com/,Somerset Buick GMC Inc is a Buick and GMC dealership. ,Transportation,,,,,M&A,,,,,,,,,,,Private,,,,,,
NHS Skate Direct,https://www.crunchbase.com/organization/nhs-skate-direct,"Online Portals, Retail, Sports","Santa Cruz, California, United States","NHS Skate Direct is a sporting goods manufacturing company that offers decks, skates, cruisers, bearings, pants, jackets, and t-shirts.","2,354,006","San Francisco Bay Area, West Coast, Western US",,Active,1973-01-01,year,,,,,For Profit,https://nhsskatedirect.ca/,,"Commerce and Shopping, Internet Services, Sports",,,101-250,,,,,,,,,,,,,Private,,,,,,
Hamilton Financial Services,https://www.crunchbase.com/organization/hamilton-financial-services,"Financial Services, Insurance","Walnut, Iowa, United States","Metlife Insurance Agent, Long Term Care Insurance, Financial Planning & Investing, Financial Advisor, 401(k) Rollovers & IRAs","2,354,007",Midwestern US,,Active,,,,,,,For Profit,http://www.hamiltonfinancialservices.net/,"Hamilton Financial Services was founded by Ron Hamilton and has operated in Walnut, IA since June of 1986. With over 30 years of experience in the industry we have the knowledge to help meet your needs. We believe that our client focused approach has, and will continue to be, the key to our success.",Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Solarize Window Insulators,https://www.crunchbase.com/organization/solarize-window-insulators,"Energy, Energy Efficiency, Solar, Windows","York, Maine, United States",Solarize Window Insulators provides energy-efficient shades and fixed panels for windows.,"2,354,008","East Coast, New England, Northeastern US",$100M to $500M,Active,,,,,,,For Profit,https://solarizewindowinsulators.com,"Solarize Window Insulators offers fixed panels or custom blinds for windows, skylights, sliding glass doors, French doors, and windows with various shapes. They conserve energy and keep the temperature at a suitable level with their panels and shades. Their vibrant sun cover textiles absorb less heat in the summer and less frigid air from windows in the winter. They use a solid inflector material that reduces both summer and winter heat gain and loss.","Energy, Natural Resources, Platforms, Sustainability",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Pro One Call Centers,https://www.crunchbase.com/organization/pro-one-call-centers,"Call Center, Outsourcing, Telecommunications","Frisco, Texas, United States",Pro One Call Centers is a bilingual call center that provides outsourcing services.,"2,354,009","Dallas/Fort Worth Metroplex, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://proonecc.com,"Pro One Call Centers provides call center services. They provide patient ar, customer service, and bi-lingual call center services. They provide inquiries through phone calls and email.","Administrative Services, Hardware, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ibid County Electric,https://www.crunchbase.com/organization/ibid-county-electric,"Home Services, Network Hardware, Telecommunications","Benton Harbor, Michigan, United States","Ibid County Electric is an electrical contractor that also provides services in fiber optics, machine automation, and networking fields.","2,354,010","Great Lakes, Midwestern US",,Active,1969-01-01,year,,,,,For Profit,http://www.ibidcountyelectric.com/,,"Hardware, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Jambo Media,https://www.crunchbase.com/organization/jambo-media,"Advertising, Broadcasting, Content, Internet, Online Portals, Publishing, Video","Collingswood, New Jersey, United States",Jambo Media develops online video solutions.,"2,354,011","Greater Philadelphia Area, East Coast, Northeastern US",,Closed,2004-01-01,year,2010-11-07,day,,none,For Profit,http://www.jambomedia.com,"Jambo Media is a leading developer of online video solutions — including JamboCast, JamboTV.com and the Jambo Video Network.    JamboCast is a simple video solution for web publishers, content owners, and advertisers, providing flash video players for sites to display video content either from Jambo Media or content they have created internally. Currently JamboCast powers JamboTV.com and the Jambo Video Network.  The Jambo Video Network (JVN) is a group of highly targeted websites that display professionally-produced, engaging video content.  JVN licenses video from sources such AP, iVillage, and Ivanhoe Broadcast News, and then packages them into channels for distribution to affiliate sites. JVN is partnered with Fortune 500 advertisers — all backed by the cutting-edge Jambocast Video Management System. This creates a seamless union between publishers, advertisers and content providers. Currently, Jambo Media is delivering more than 2 million daily video plays and supports video on more than 120 web sites and growing on a weekly basis.","Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Video",2,"Robert Manoff, Todd Houck",501-1000,,M&A,,,,,,,,,,,Private,,,,,,
Wackenhut Appraisals,https://www.crunchbase.com/organization/wackenhut-appraisals,"Financial Services, Real Estate","Geneva, Illinois, United States",Wackenhut Appraisals is a real estate company that provides property valuation services.,"2,354,019","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.wackapp.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Microwave Circuits,https://www.crunchbase.com/organization/microwave-circuits,Information Technology,"Arcade, New York, United States","Microwave Circuits is a global provider of Quality, Innovative, Precision RF Filters, Diplexers, Equalizers & RF Components.","2,354,024","East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.diplexers.com/,,Information Technology,,,51-100,,,,,,,,,,,,,Private,,,,,,
Resource International,https://www.crunchbase.com/organization/resource-international,"Electronics, Manufacturing, TV","Boynton Beach, Florida, United States",Resource International manufactures LED video display products and accessories.,"2,354,025","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://soletv.com,"Resource International offers televisions, digital signage, wall mounted, free standing, interactive whiteboard, video wall displays, led module, video wall displays, indoor video wall, outdoor video wall, led multi panel, video wall displays, narrow bezel, supernarrow bezel, brackets, stands, table stands, remotes, cables, antennas, android tablet, archived products.","Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
