Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Pacific Kitchen Life,https://www.crunchbase.com/organization/pacific-kitchen-life,"E-Commerce, Manufacturing, Residential","San Francisco, California, United States",Pacific Kitchen Life is a manufacturer and retailer of kitchen ventilation products.,"2,796,000","San Francisco Bay Area, West Coast, Western US",,Active,1987-01-01,year,,,,,For Profit,https://www.2pacific.com,,"Commerce and Shopping, Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Sustaine,https://www.crunchbase.com/organization/sustaine-72e1,"Energy, Energy Efficiency, Renewable Energy","Williamstown, Massachusetts, United States","Sustaine is a renewable energy firm that offers low-cost energy, renewables, and energy efficiency services to businesses and institutions.","2,796,007","East Coast, New England, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://www.sustaine.com/,,"Energy, Sustainability",,,1-10,1,Seed,,USD,,,USD,,Lever,,1,,Private,,,,,,
Just Returns,https://www.crunchbase.com/organization/just-returns,"E-Commerce, Furniture","Dallas, Texas, United States",JustReturns provides comprehensive returns management for retailers and an innovative re-commerce marketplace for consumers.,"2,796,008","Dallas/Fort Worth Metroplex, Southern US",,Active,2000-01-02,day,,,,,For Profit,https://justreturns.com/,Just Returns provides comprehensive returns management for retailers and an innovative re-commerce marketplace for consumers to buy and sell high-quality goods. We believe in creating sustainability through innovation and collaboration. We care about our customers and the causes they are passionate about.,"Commerce and Shopping, Consumer Goods",,,51-100,,,,,,,,,,,,,Private,,,,,,
Mark Gallery,https://www.crunchbase.com/organization/mark-gallery,Art,"Englewood, New Jersey, United States","Mark Gallery is a modern art gallery that features oil paintings, landscapes, and abstract art.","2,796,013","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.mark-gallery.com,"Mark Gallery represents National and International Artists with a Collection of Fine Art. Mark Gallery serves art enthusiasts in the New York tri-state area, as well as nationally and internationally. Featured compositions include a collection of Oils, Mixed Media, Photography and Sculpture.",Media and Entertainment,,,11-50,,,,,,,,,,,,,Private,,,,,,
Prestige Dental Care,https://www.crunchbase.com/organization/prestige-dental-care-34f2,"Dental, Health Care, Medical","Palmdale, California, United States","Prestige Dental Care provides general, family, and cosmetic dentistry.","2,796,015","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.myprestigedentist.com,"Prestige Dental Care is an orthodontic service center. They provide services that include cosmetic dentistry, crowns, dental fillings, teeth whitening, general dentistry, and root canal treatments. An online inquiry form is available on the company's website.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Juice Communications,https://www.crunchbase.com/organization/juice-communications,"Advertising, Marketing","Denver, Colorado, United States","A full-service advertising and interactive agency located in Denver, Colorado.","2,796,018","Greater Denver Area, Western US",,Active,1998-01-01,year,,,,,For Profit,https://www.juicecoms.com,,"Advertising, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
4 Cast Broadcasting Corporation,https://www.crunchbase.com/organization/4-cast-broadcasting-corporation,"Mobile, Wireless","Yellow Jacket, Colorado, United States",4 Cast Broadcasting is a Multi Faceted business with assets on site generating potential revenue in the millions to pay back investor.,"2,796,022",Western US,$1M to $10M,Active,2013-05-06,day,,,,,For Profit,http://4cast.tv/,"4 Cast Broadcasting is a Multi Faceted business with assets on site generating potential revenue in the millions to pay back investor dealing with the expansion of E911 Cellular Repeater Site, Hardened Data Center with Conference rooms, offices, kitchen, bedrooms, presentation rooms with 110"" HD Projection for power point etc. Our other focus is on Internet Television content and dealership plan as well providing jobs whereas the dealer is his or her own boss, we train, we make huge profits on the front end and recurring revenue for us and 60 percent to the dealer per month on what he or she has booked. So what I am looking for is a private investor who will utilize existing property to payoff note on building and take first position which is appraised at 1.38 million and the loan would be 600,000.00 to knock out bank. Tower Income Substantial revenue stream.","Hardware, Mobile",1,Jerry McMullin,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
Flex Awards,https://www.crunchbase.com/organization/flex-awards,Real Time,"San Francisco, California, United States","FlexAwards offers digital gift card solutions to reward, incentivize and celebrate in real-time.","2,796,025","San Francisco Bay Area, West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,https://flexawards.com/,Provider of an online mobile application intended to send and receive digital gift cards accompanied with a video clip. The company's online mobile application platform includes branded digital gift cards and personalized gift cards for all programs and emphasizes enabling users to select from top retail brands and instantly send a digital gift card right from the phone.,Other,,,,,,,,,,,,,,,,Private,,,,,,
The Cardiac Connection,https://www.crunchbase.com/organization/the-cardiac-connection,"Health Care, Nursing and Residential Care, Therapeutics, Wellness","Chesterfield, Virginia, United States","The Cardiac Connection offers occupational therapy, physical therapy, and nursing services.","2,796,026","East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://www.thecardiacconnection.com,"The Cardiac Connection provides care and management of cardiothoracic surgery, cardiopulmonary, and cardiovascular patients. They also provide in-home health care services, including nursing, occupational therapy, physical therapy, and speech therapy.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
"K. Grace Childcare, Inc.",https://www.crunchbase.com/organization/k-grace-childcare-inc,Staffing Agency,"Chicago, Illinois, United States",K. Grace Childcare is a staffing and recruiting company that offers childcare placement services.,"2,796,029","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,http://kgracechildcare.com,,Administrative Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Taaza vending,https://www.crunchbase.com/organization/taaza-vending,Food and Beverage,"Avenel, New Jersey, United States","Taaza vending offers healthy vending solutions and micro markets for schools, offices, and businesses.","2,796,033","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.taazavending.com,,Food and Beverage,1,Ratul Sha,1-10,,,,,,,,,,,,,Private,,,,,,
Rockport Net,https://www.crunchbase.com/organization/rockport-net,"Domain Registrar, Web Design, Web Development, Web Hosting","Seguin, Texas, United States","Rockport Net is a publishing company that specializes in domain registration, website design, hosting and website promotion services.","2,796,033",Southern US,,Active,,,,,,,For Profit,http://www.rockportnet.com/,,"Design, Internet Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Cornerstone Professional Advisor Services,https://www.crunchbase.com/organization/cornerstone-professional-advisor-services,Consulting,"Garden City, New York, United States","Cornerstone Professional Advisor Services offers consulting services on retirement planning, estate planning, personal insurance, etc.","2,796,034","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.cpasllc.com,,Professional Services,,,,,,,,,,,,,,,,Private,,,,,,
VEDOFLORENCE,https://www.crunchbase.com/organization/vedoflorence,,"Mountain View, California, United States",Pure New Storming Wave of Florentine Creativity,"2,796,041","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2015-09-19,day,,,,,For Profit,http://www.vedoflorence.blogspot.it/,,,,,10001+,,,,,,,,,,,,,Private,,,,,,
Kids Pro Soccer,https://www.crunchbase.com/organization/kids-pro-soccer,"Hospitality, Rental, Soccer, Sports","Alexandria, Virginia, United States",Kids Pro Soccer provides youth soccer programs and space for birthday parties.,"2,796,043","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.kidsprosoccer.com,Kids Pro Soccer provides sports facilities and daycare services. They offer kids and youth soccer programs. They offer venues for birthday parties. Their customers contact through phone and email.,"Commerce and Shopping, Sports, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Whitmor,https://www.crunchbase.com/organization/whitmor-6f9a,"Industrial, Manufacturing, Product Design","Revere, Massachusetts, United States","Whitmor designs and manufactures electrical control and power distribution panels, and offers related services.","2,796,058","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1942-01-01,year,,,,,For Profit,https://www.whitmorcompany.com,,"Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Serenity Club,https://www.crunchbase.com/organization/the-serenity-club,"Communities, Events, Non Profit","Atlanta, Georgia, United States",The Serenity Club Inc. is a non-profit organization that provides meeting space for various community development programs.,"2,796,061","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,1969-01-01,year,,,,,Non-profit,https://www.serenityclub.org,,"Community and Lifestyle, Events, Media and Entertainment, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dotmarketer LLC,https://www.crunchbase.com/organization/dotmarketer-llc,"Advertising, Internet","Chicago, Illinois, United States",Dotmarketer LLC are specialists in search engine optomization & internet marketing.,"2,796,063","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,http://dotmarketer.com,,"Advertising, Internet Services, Sales and Marketing",1,Jimmy Atkinson,1-10,,,,,,,,,,,,,Private,,,,,,
Atomic Fireworks,https://www.crunchbase.com/organization/atomic-fireworks,"Consumer Applications, Customer Service, Retail","South Pittsburg, Tennessee, United States",Atomic Fireworks is a distributor of cherry bombs and fireworks.,"2,796,065",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://atomicfireworks.com,,"Apps, Commerce and Shopping, Other, Professional Services, Software",1,Steve Carbone,11-50,,,,,,,,,,,,,Private,,,,,,
Threshold Worldwide,https://www.crunchbase.com/organization/threshold-worldwide,"Finance, Management Consulting","Palm Beach, Florida, United States",Threshold Worldwide is a holding company that management consulting services to its subsidiary companies.,"2,796,068","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://thresholdww.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Clean Carpet Care,https://www.crunchbase.com/organization/clean-carpet-care,"Automotive, Commercial, E-Commerce, Internet, Service Industry","Albuquerque, New Mexico, United States",Top Rated For Best Carpet Cleaning Albuquerque Customer Satisfaction,"2,796,069",Western US,$1M to $10M,Closed,1985-01-01,year,,,,none,For Profit,http://www.cleancarpetcare.com/,,"Commerce and Shopping, Internet Services, Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advanced Dental Care,https://www.crunchbase.com/organization/advanced-dental-care-be31,"Dental, Health Care, Medical, Personal Health","Anderson, Indiana, United States","Advanced Dental Care is a dental care center that provides teeth whitening, cosmetic dentistry, dental implants, and tooth extraction.","2,796,075","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.advancedanderson.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Franklin Square Management,https://www.crunchbase.com/organization/franklin-square-management,"Project Management, Property Management, Real Estate","Plainville, Massachusetts, United States","Franklin Square Management is a consulting firm that specializes in property, financial, and project management services.","2,796,077","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,https://www.franklinsquaremanagement.com ,,"Administrative Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Act Two Home Staging,https://www.crunchbase.com/organization/act-two-home-staging,"Home Decor, Interior Design, Real Estate","Mendon, New York, United States","Act Two Home Staging offers interior design, decorating, and color consultation services for homeowners, realtors, builders, and businesses.","2,796,084","East Coast, Northeastern US",,Active,2008-01-01,year,,,,,For Profit,https://acttwohomestaging.com ,,"Design, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
HuB Studios,https://www.crunchbase.com/organization/hub-studios,"News, Video","Sarasota, Florida, United States",HuB Studios is a media company that produces personalized video content.,"2,796,085","East Coast, Southern US",$1M to $10M,Active,2010-02-04,day,,,,,For Profit,http://www.hubstudios.com,Everyone has a story. At HuB Studios we produce videos that allow you to share your story with millions of viewers on the web.,"Content and Publishing, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ripple FX Events,https://www.crunchbase.com/organization/ripple-fx-events,"Event Management, Events, Virtual Reality","Los Angeles, California, United States",Ripple FX Events develops creative online events that connect diverse communities through a shared virtual experience.,"2,796,087","Greater Los Angeles Area, West Coast, Western US",,Closed,2020-01-01,year,,,,none,For Profit,https://ripplefx.events/,,"Events, Hardware, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
PhotoWorks Interactive Photo Booth Rentals,https://www.crunchbase.com/organization/photoworks-interactive-photo-booth-rentals,"Events, Real Estate, Travel","Campbell, California, United States",Las Vegas' Most Complete Photobooth Rent,"2,796,092","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,http://www.photoworksinteractive.com,Las Vegas' Most Complete Photobooth Rental Company since 2002. Specializing in Authentic Real Photobooths for your special event.,"Events, Media and Entertainment, Real Estate, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Green Energy Team LLC,https://www.crunchbase.com/organization/green-energy-team-llc,"Energy, Renewable Energy, Solar","Orlando, Florida, United States",Green Energy Team will helps to decrease your power Bill Quickly.,"2,796,096","East Coast, Southern US",Less than $1M,Closed,2015-12-04,day,,,,none,For Profit,http://getenergy411.com/,,"Energy, Natural Resources, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
MCF Solar,https://www.crunchbase.com/organization/mcf-solar,Solar,"St Louis, Missouri, United States","Energy is changing. Just recently, solar was not a cost effective solution.","2,796,097",Midwestern US,,Active,2022-01-01,year,,,,,For Profit,https://mcfsolar.com,,"Energy, Natural Resources, Sustainability",1,Lee Miller,1-10,,,,,,,,,,,,,Private,,,,,,
Hill & Co. Realtors,https://www.crunchbase.com/organization/hill-co-realtors,"Property Management, Real Estate, Rental Property, Sales","Sunnyvale, California, United States",Hill & Co. Realtors provides real estate and property management services.,"2,796,097","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1950-01-01,year,,,,,For Profit,https://hillandcorealtors.com ,"Hill & Co. Realtors provides services that include concise financial statements, reduced vacancy factors, resident screening and selection, cost-effective maintenance, emergency services, financial transactions, and market analysis. The company assists clients in sales and rental properties.","Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Accurapid,https://www.crunchbase.com/organization/accurapid,"Marketing, Publishing, Translation Service","Poughkeepsie, New York, United States",Accurapid is a translation and desktop publishing company.,"2,796,104","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.accurapid.com/,,"Content and Publishing, Media and Entertainment, Professional Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Lauren Daversa Events,https://www.crunchbase.com/organization/lauren-daversa-events,"Event Management, Events, Wedding","New York, New York, United States",Lauren Daversa Events is a full-service event planning firm.,"2,796,105","Greater New York Area, East Coast, Northeastern US",,Active,2008-01-01,day,,,,,For Profit,http://laurendaversa.com,,"Community and Lifestyle, Events, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
