Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
AB&K Bath & Kitchen,https://www.crunchbase.com/organization/ab-k-bath-kitchen,"Home Decor, Home Improvement, Interior Design, Lighting","Greenfield, Massachusetts, United States","AB&K Bath and Kitchen is a design services company that specializes in basement remodeling, and kitchen and bathroom remodeling services.","1,183,002","East Coast, New England, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.abandk.com/,,"Design, Hardware, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ace-Saginaw Paving,https://www.crunchbase.com/organization/ace-saginaw-paving,"Civil Engineering, Construction, Consulting","Flint, Michigan, United States","Ace-Saginaw Paving provides recycling, milling, and pulverizing services.","1,183,004","Great Lakes, Midwestern US",$1M to $10M,Active,1957-01-01,year,,,,,For Profit,https://ace-saginawpaving.com,"Ace-Saginaw Paving provides installation, joint repairs, trucking, general contracting, consulting, engineering, and design services.","Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advent SVCS,https://www.crunchbase.com/organization/advent-svcs,"Computer, Information Technology, Network Security","Panama City, Florida, United States","Advent Services work with clients, focus on their needs, and empowers them to manage risk, secure their assets, and protect information.","1,183,008","East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://adventsvcsllc.com,"Advent Services work cooperatively with clients, focuses on their needs, and empowers them to manage risk, secure their assets, and protect their information, while simultaneously achieving their corporate objectives and satisfying legal compliance requirements.","Consumer Electronics, Hardware, Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
ClothingUnder10,https://www.crunchbase.com/organization/clothing-under,"E-Commerce, Fashion, Lifestyle","North Miami Beach, Florida, United States",Clothing under $10 operates a web site specialising in providing clothing for women at prices no higher than ten dollars.,"1,183,009","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://clothingunder10.com/,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,,51-100,,,,,,,,,,,,,Private,,,,,,
Docs Medical Group,https://www.crunchbase.com/organization/docs-medical-group,"Health Care, Health Diagnostics, Hospital, Medical, Primary and Urgent Care","Bridgeport, Connecticut, United States","Docs Medical Group provides urgent care, vaccination, health checkups, preventive screening, consultation, and counseling services.","1,183,009","East Coast, New England, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://docsmedicalgroup.com/docsurgentcare/,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Midland Technologies,https://www.crunchbase.com/organization/midland-technologies,"Industrial, Machinery Manufacturing, Manufacturing","Rogers, Minnesota, United States",Midland Technologies manufactures cooling and heating solutions.,"1,183,012","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://midlandtechnologies.com,"Midland Technologies offers the light metal casting industry with jet cooling, die casting cooling technology, and electrical immersion heaters. They also created vac-alert, a patent-pending system that monitors vacuum levels inside the die cavity in real-time.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Fathead Peppers,https://www.crunchbase.com/organization/fathead-peppers,"Food and Beverage, Manufacturing, Online Portals","North Wales, Pennsylvania, United States","Fathead Peppers is a manufacturing company that provides traditional gourmet pesto, pepper spreads, and hot cherry pepper products.","1,183,014","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.fatheadpeppers.net/,,"Food and Beverage, Internet Services, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
SO-CAL Speed Shop,https://www.crunchbase.com/organization/so-cal-speed-shop,"Automotive, Customer Service, E-Commerce, Fashion","Duarte, California, United States",SO-CAL Speed Shop sells sportswear.,"1,183,015","Greater Los Angeles Area, West Coast, Western US",,Active,1946-01-01,year,,,,,For Profit,https://www.est1946.com,"SO-CAL Speed Shop provides T-shirts and sportswear. They offer apparel, memorabilia, collectibles, decal sheets, Jimmy Shine Goodies, the Alex Xydis Collection, street rod parts, and steel bodies. Their customers contact them through address, phone, mail, and online applications.","Clothing and Apparel, Commerce and Shopping, Design, Other, Professional Services, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
RG Design,https://www.crunchbase.com/organization/rg-design,"Advertising, Graphic Design, Marketing, Photography, Web Design, Web Development","Waxahachie, Texas, United States","RG Design is a digital marketing firm that provides web creation, print, logo design, marketing, SEO, and technology consulting services.","1,183,017","Dallas/Fort Worth Metroplex, Southern US",,Active,2004-01-01,year,,,,,For Profit,https://www.rgdesigntech.com/,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing, Software",1,Ray Grau,1-10,,,,,,,,,,,,,Private,,,,,,
Zuna Infotech,https://www.crunchbase.com/organization/zuna-infotech,"Big Data, Consulting, Mobile, Security, Training","Kokomo, Indiana, United States",IT Consulting Firm,"1,183,017","Great Lakes, Midwestern US",,Closed,2009-06-01,day,2014-03-21,day,,none,For Profit,http://www.zunainfotech.com,"Every day enterprises are faced with challenges driven by global competition. Innovation has become the key to staying ahead of the game, and business decisions are driven by costs, skilled workforce and time to market. Over the past couple of decades outsourcing, more specifically off-shoring, seemed to be the only solution to achieve objectives with lower costs. However, off-shoring came with its challenges of quality, hidden costs, security related challenges and communication & governance issues.  At the peak of recession in 2009, Zuna Infotech was founded with the aim to provide jobs to the highly skilled IT workforce in the US by opening its delivery centers in low cost areas in the Midwest. With lower costs, highly skilled workforce, strong processes, excellent location advantage and collaborative mind-set, Zuna became the pioneer in Onshore Outsourcing. At Zuna our technology solutions are focused on achieving the business objectives of our customers. Our teams have deep-rooted enterprise experience, strong process-orientation, and experience across technology domains and industry verticals. Our competency centers are driven by the Practice approach, with knowledge management and retention, value creation and excellence at the heart of the Practice. Zuna is committed to providing jobs to the US workforce. We are committed to training, mentoring and building viable long-term careers. We are committed to our customers, and stand true to our motto of Commitment, Quality and Value.","Data and Analytics, Education, Mobile, Privacy and Security, Professional Services",1,Anju Bajaj,51-100,,M&A,,,,,,,,,,,Private,,,,,,
