Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Riffraff,https://www.crunchbase.com/organization/riffraff,"Communities, Mobile","San Francisco, California, United States",RiffRaff enables its users to connect with people who possess the skills or resources to help them try something new.,"1,652,001","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2013-12-31,day,,,,,For Profit,http://www.riffraff.me,"RiffRaff enables its users to connect with people who possess the skills or resources to help them get better at their hobbies or try something new. It was launched in December 2013 and is based in San Francisco, California, United States.","Community and Lifestyle, Mobile",1,Steven Vargas,1-10,,,,,,,,,,,,,Private,,,,,,
MNOP,https://www.crunchbase.com/organization/mnop,"Consulting, Information Technology, Software","Lilburn, Georgia, United States",MNOP provides design and software development services.,"1,652,002","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://mnopltd.com/,,"Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Benefit Services Group,https://www.crunchbase.com/organization/benefit-services-group-a09f,"Employee Benefits, Finance, Financial Services, Insurance","Maryville, Tennessee, United States",Benefit Services Group assists businesses and individuals with insurance coverage and employee benefits.,"1,652,003",Southern US,,Active,1999-01-01,year,,,,,For Profit,https://benefitservices.net,,"Administrative Services, Financial Services, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
FilCom Center,https://www.crunchbase.com/organization/filcom-center,"Education, Non Profit, Social","Waipahu, Hawaii, United States","FilCom Center is a community center that provides social, economic, and educational services.","1,652,007","Asia-Pacific (APAC), Western US",,Active,2002-01-01,year,,,,,Non-profit,https://filcom.org,,"Community and Lifestyle, Education, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Security Plumbing & Drains,https://www.crunchbase.com/organization/security-plumbing-drains,"Field Support, Home Services, Residential","Vista, California, United States",Security Plumbing & Drains provides plumbing repair services.,"1,652,010","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.securityplumbingdrains.com,"Security Plumbing & Drains is a residential plumbing repair and kitchen and bath remodeling services company. They provide plumbing installation and repair services for the kitchen, bathroom, and toilet.","Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Christ First Covina,https://www.crunchbase.com/organization/christ-first-covina,"Communities, Non Profit, Religion","Covina, California, United States",Christ First Covina is a religious community.,"1,652,013","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,Non-profit,https://christ-first.org,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Valquest Systems,https://www.crunchbase.com/organization/valquest-systems,"Consulting, Energy Management, Service Industry","Richardson, Texas, United States",Valquest Systems offers electronic control products designed for the electrical and oil/gas distribution industries.,"1,652,014","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,http://valquest.com,,"Energy, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Jobecca Technology Group,https://www.crunchbase.com/organization/jobecca-technology-group,"Cloud Computing, Cyber Security, Information Services, Information Technology","Bristol, Pennsylvania, United States",Jobecca Technology Group is an IT support and services provider company.,"1,652,015","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1996-01-01,year,2022-01-14,day,,,For Profit,https://www.jobecca.com,Jobecca Technology Group is an IT support and services provider company.,"Information Technology, Internet Services, Privacy and Security, Software",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Maitland Avenue Urgent Care,https://www.crunchbase.com/organization/maitland-avenue-urgent-care,"Family, Health Care, Medical, Outpatient Care, Primary and Urgent Care","Altamonte Springs, Florida, United States",Maitland Avenue Urgent Care provides common illnesses treatment and business health services.,"1,652,019","East Coast, Southern US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.maitlandaveurgentcare.com,"Maitland Avenue Urgent Care is a health care facility providing comprehensive treatments for common family illnesses and business health services. Their services include abdominal pain, allergic reactions, chest pain, contusions and fractures, dehydration, diarrhea, ear, nose, and throat pain, facial injuries, fever, joint dislocations, asthma, or cough, low and high blood pressure, pediatric illnesses, skin rashes, swelling, and more.","Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Whitehall Real Estate Interests,https://www.crunchbase.com/organization/whitehall-real-estate-interests,"Finance, Property Development, Property Management, Real Estate","Novi, Michigan, United States","Whitehall Real Estate Interests is a real estate organization that offers land acquisition, finance, and property management services.","1,652,019","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://www.whitehallrealestate.net,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
