Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
A Music Plus,https://www.crunchbase.com/organization/a-music-plus,"Events, Music, Wedding","Denver, Colorado, United States",A Music Plus is a music performance agency specializing in DJ and live music services for weddings and events.,"1,884,007","Greater Denver Area, Western US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.amusicplus.com/,"A Music Plus specializes in providing entertainment services for various events. The company offers DJ services, live music bands, and other entertainment options for occasions such as weddings, birthdays, and corporate events. They also provide additional services like photo booths, karaoke, upgraded lighting, and slideshow projection. A Music Plus is dedicated to ensuring every detail is handled and the entertainment provided is outstanding, guiding customers through the process with their trained staff.","Community and Lifestyle, Events, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
100 Companies,https://www.crunchbase.com/organization/100-companies,"Content, Digital Media, Publishing","Atlanta, Georgia, United States","100 Companies is a digital media publishing company that specializes in content curation, digital publishing, newsletters, and websites.","1,884,008","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://the100companies.com/,,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Watercrest Communities,https://www.crunchbase.com/organization/watercrest-communities,"Elder Care, Health Care, Residential","Andover, Kansas, United States",Watercrest Communities provides assisted living and residential services.,"1,884,008",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.wtrcc.com,"Watercrest Communities provides group activities, 24/7 staffing, laundry, housekeeping, medication management, meals, and community outings. An online inquiry form is available on the company's website.","Health Care, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Baja-Mex Insurance Services,https://www.crunchbase.com/organization/baja-mex-insurance-services,"Auto Insurance, Finance, Insurance","San Ysidro, California, United States",Baja-Mex Insurance Services provides insurance solutions and tourist information for travelers.,"1,884,009","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://www.baja-mex.com/,,Financial Services,,,51-100,,,,,,,,,,,,,Private,,,,,,
Capital Property Management,https://www.crunchbase.com/organization/capital-management-2fdf,"Asset Management, Real Estate","Fair Oaks, California, United States","Capital Property Management specializes in property management, asset management and rental services for residential and office buildings.","1,884,011","West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.capitalmngt.com/,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Mariel G. Weiss Team,https://www.crunchbase.com/organization/the-mariel-g-weiss-team,"Property Management, Real Estate, Real Estate Investment","Harleysville, Pennsylvania, United States","The Mariel G. Weiss Team is a real estate firm that offers buying, selling, and renting properties.","1,884,015","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.marielsells.com,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Atlanta Hobby,https://www.crunchbase.com/organization/atlanta-hobby,"Retail, Toys","Cumming, Georgia, United States",Atlanta Hobby is a seller of toys.,"1,884,016","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.atlantahobby.com,"Atlanta Hobby is a seller of airplanes, helicopters, cars, trucks, boats, marine, batteries, power, building materials, games, robotics, drones, telescopes, optics, and more.","Commerce and Shopping, Consumer Goods",1,Cliff Whitney,11-50,,,,,,,,,,,,,Private,,,,,,
A-T Children's Project,https://www.crunchbase.com/organization/a-t-children-s-project,Health Care,"Coconut Creek, Florida, United States",A-T Children's Project is a health care company.,"1,884,017","Greater Miami Area, East Coast, Southern US",,Active,1993-01-01,year,,,,,Non-profit,https://www.atcp.org/,A patient-driven effort overseen by A-T families and experts worldwide through which health information and genetic data can be shared with researchers. This platform will enable researchers to access genomic and clinical patient data from around the world.,Health Care,1,Brad Margus,,,,,,,,,,,,,,Private,,,,,,
Asian Cine Vision,https://www.crunchbase.com/organization/asian-cine-vision,"Events, Film, Media and Entertainment, Non Profit, Performing Arts","New York, New York, United States","Asian Cine Vision is a nonprofit media arts organization that specializes in the development, promotion, preservation, and exhibit of films.","1,884,019","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1975-01-01,year,,,,,Non-profit,https://www.asiancinevision.org,,"Events, Media and Entertainment, Other, Social Impact, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
St. Cloud Surgical Center,https://www.crunchbase.com/organization/surgical-care-affiliates-289f,"Health Care, Home Health Care, Medical, Wellness","Saint Cloud, Minnesota, United States","St. Cloud Surgical Center is an organization that offers safe, in budget alternative to inpatient hospital care.","1,884,021","Great Lakes, Midwestern US",,Active,1972-01-01,year,,,,,For Profit,https://stcsurgicalcenter.com/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
The Okawville Times,https://www.crunchbase.com/organization/the-okawville-times,"Classifieds, Media and Entertainment, News","Okawville, Illinois, United States","The Okawville Times provides newspaper printing services for breaking news, sports, business, and entertainment.","1,884,024","Great Lakes, Midwestern US",Less than $1M,Active,1893-01-01,year,,,,,For Profit,https://www.okawvilletimes.com,,"Commerce and Shopping, Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
TextilWirtschaft,https://www.crunchbase.com/organization/textilwirtschaft,Publishing,"Germany, Georgia, United States",The only weekly magazine for the textile and clothing industry in Germany.,"1,884,028","East Coast, Southern US",Less than $1M,Active,1946-01-01,year,,,,,For Profit,http://www.textilwirtschaft.de,,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
