Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Fathom Carbon,https://www.crunchbase.com/organization/fathom-carbon,,"Chicago, Illinois, United States",Fathom Carbon The monitoring and verification platform for carbon removal in the ocean.,"678,000","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://fathomcarbon.com,"Fathom Carbon One of the best ways to combat climate change is to restore coastal habitats including mangroves, salt marshes, and sea grass. These ecosystems store carbon. We keep an eye on and confirm the ""blue"" carbon trapped in coastal ecosystems using remote sensing and deep learning.",,,,,,,,,,,,,,,,,Private,,,,,,
Texas Classroom Teachers Association,https://www.crunchbase.com/organization/texas-classroom-teachers-association,"Government, Non Profit, Professional Services, Service Industry","Austin, Texas, United States",Texas Classroom Teachers Association is a nonprofit teacher association.,"678,003",Southern US,,Active,1927-01-01,year,,,,,Non-profit,https://www.tcta.org,"The Texas Classroom Teachers Association is a nonprofit teacher association. It represents educators statewide, including public school teachers and others directly involved in classroom teaching or teaching support, including librarians, counselors, coaches, teacher aides, and substitutes. They are nonprofit, independent professional associations with no labor union affiliations, and they have been protecting the rights of teachers and advocating.","Government and Military, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kaizen Approach,https://www.crunchbase.com/organization/kaizen-approach,"Cyber Security, Information Technology, IT Management","Hanover, Maryland, United States","Kaizen Approach is an IT firm that offers cybersecurity, learning, and development services.","678,004","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://kaizenapproach.com,,"Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Omnilife Health,https://www.crunchbase.com/organization/omnilife-health,"Advice, Health Care, Mobile Apps","Lexington, Kentucky, United States","Omnilife Health provides a clinical workflow automation platform that focuses on organ transplants, organ failure care, and complex care.","678,006",Southern US,$100M to $500M,Active,2016-01-01,year,,,,,For Profit,https://omnilife.health,,"Apps, Health Care, Media and Entertainment, Mobile, Software",1,Dalton Shaull,1-10,,,,,,,,,,,,,Private,,,,,,
Lozano Smith,https://www.crunchbase.com/organization/lozano-smith,"Consulting, Legal","Fresno, California, United States",Lozano Smith is a full-service public agency law firm serving throughout California.,"678,008","West Coast, Western US",$10M to $50M,Active,1988-01-01,year,,,,,For Profit,http://lozanosmith.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Sandbox Solar,https://www.crunchbase.com/organization/sandbox-solar,"Energy, Renewable Energy, Solar","Fort Collins, Colorado, United States",Sandbox Solar provides residential and commercial solar installation along with battery storage and electrical services.,"678,009",Western US,Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://sandboxsolar.com/,,"Energy, Natural Resources, Sustainability",2,"AJ Lyle, Ian Skor",11-50,,,,,,,,,,,,,Private,,,,,,
Washington Square Films,https://www.crunchbase.com/organization/washington-square-films,"Broadcasting, Film, Media and Entertainment","New York, New York, United States","Washington Square Films is a media management firm that features films, broadcast-documentaries and offers talent management services.","678,010","Greater New York Area, East Coast, Northeastern US",,Active,1995-01-01,year,,,,,For Profit,http://wsfilms.com/,,"Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Universal Automation,https://www.crunchbase.com/organization/universal-automation,"Consulting, Industrial Automation, Project Management, Training","Charlotte, North Carolina, United States","Universal Automation provides program design and software development, project management, training, and start-up assistance services.","678,012","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.universalautomation.com/,,"Administrative Services, Education, Manufacturing, Other, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hutchinson Capital Management,https://www.crunchbase.com/organization/hutchinson-capital-management,"Finance, Financial Services, Retirement, Wealth Management","Larkspur, California, United States","Hutchinson Capital Management is a financial company that deals in investment management, Retirement Planning & other services.","678,016","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1995-01-01,day,,,,,For Profit,https://www.hutchinsoncapital.com,,"Community and Lifestyle, Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Neo Negotium,https://www.crunchbase.com/organization/neo-negotium,"Consulting, Energy Storage, Green Consumer Goods, Management Consulting, Manufacturing, Renewable Energy, Solar, Wind Energy","Sheridan, Wyoming, United States","Neo Negotium is dedicated to Circular Economy solutions and services: sustainable, renewable technologies, and applications.","678,017",Western US,$10M to $50M,Active,2016-03-01,month,,,,,For Profit,https://www.nnegotium.com/,"Neo Negotium is dedicated to Circular Economy solutions and services: sustainable, renewable technologies, and applications. We provide professional, reliable, and ethical solutions with access to worldwide market information via the most trusted databases and networks. We implement innovative technological, industrial, and commercial drives for a renewable and sustainable energy transition on a global scale.","Consumer Goods, Energy, Manufacturing, Natural Resources, Professional Services, Sustainability",1,Ufuk Akkaya,51-100,,,,,,,,,,,,,Private,,,,,,
