Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
WC Sims,https://www.crunchbase.com/organization/wc-sims,"Advertising, Brand Marketing, Marketing","Springfield, Ohio, United States",WC Sims is a full service advertising specialties company offering a wide range of promotional items to promote your company.,"1,990,000","Great Lakes, Midwestern US",Less than $1M,Active,1930-01-01,day,,,,,For Profit,https://www.wcsims.com/,W C Sims is a full service advertising specialties company offering a wide range of promotional items to promote your company. They help you find a cost effective way to market and promote your business with custom promotional items that speak to your customers and clients. With the number of companies they work with the possibilities are only limited by your imagination.,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Comfortcare Homehealth Services,https://www.crunchbase.com/organization/comfortcare-homehealth-services,"Assisted Living, Elder Care, Nursing and Residential Care, Personal Health, Rehabilitation","Houston, Texas, United States","Comfortcare Homehealth Services provides diet consulting, home health services, assisted living services, and nursing services.","1,990,006","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://comfortcarehouston.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Moleculae LogiX,https://www.crunchbase.com/organization/moleculae-logix,"Biotechnology, Medical, Pharmaceutical","The Woodlands, Texas, United States","Molecular LogiX is a new drug candidates based on well-characterized, naturally occurring human proteins.","1,990,013","Greater Houston Area, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://molecularlogix.com,,"Biotechnology, Health Care, Science and Engineering",1,Daniel J.Monticello,11-50,,,,,,,,,,,,,Private,,,,,,
Apalytics,https://www.crunchbase.com/organization/apalytics,"Management Consulting, Software","Austin, Texas, United States",Apalytics facilitates large-scale businesses with critical problem resolution and IT systemization best practice solutions.,"1,990,019",Southern US,Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://apalytics.com/,,"Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bridger Ski Foundation,https://www.crunchbase.com/organization/bridger-ski-foundation,Non Profit,"Bozeman, Montana, United States","Bridger Ski Foundation is a nonprofit community ski organization, with programs for Nordic, Alpine, Freestyle, and Freeskiing.","1,990,021",Western US,,Active,,,,,,,Non-profit,https://www.bridgerskifoundation.org/,,"Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
White Rock Park,https://www.crunchbase.com/organization/white-rock-park,"Adventure Travel, Fantasy Sports, Recreation, Swimming, Water","Saint Paul, Indiana, United States","White Rock Park is a recreational industry that provides cliff jumping, swimming, camping, fishing, scuba diving, and adventure activities.","1,990,026","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.whiterockpark.com/,,"Gaming, Natural Resources, Sports, Travel and Tourism",1,Derek Gahimer,11-50,,,,,,,,,,,,,Private,,,,,,
Cowboy Technology Angels,https://www.crunchbase.com/organization/cowboy-technology-angels,"Angel Investment, Association, Banking, Finance, Financial Services","Oklahoma City, Oklahoma, United States","Cowboy Technology Angels, LLC, is a OK Series LLC with 15 members investing in early stage companies.","1,990,028",Southern US,,Active,2013-01-01,year,,,,,For Profit,http://cowboytechnologyangels.com,"Cowboy Technology Angels, LLC, is comprised of alumni and other friends of Oklahoma State University who desire to see the wealth of research, talent and innovation that the university has developed applied to help grow investor-ready entrepreneurs and their young companies. CTA is an independent investment fund separate from Oklahoma State University, its Alumni Association, its Foundation, and Cowboy Technologies, LLC.  Each member of Cowboy Technology Angels is an accredited investor. Members are able to select their own investments. Each member’s invested capital is then aggregated in a CTA Series which in turn invests in one Portfolio Company. The Members of a Series decide together how to manage the investment in their Portfolio Company. Only Members of a Series bear the risk and participate in the gains and losses of their Portfolio Company investment. Members contribute $2,000 upon joining the Fund then thereafter only as investments are made. Cowboy Technology Angels is managed by Jim Troxel, OSU ’68, who leads WBTangels. CTA has partnered with WBTangels to facilitate the investment processes of CTA, provide connections to technology and capital, and tend to CTA administration.","Financial Services, Lending and Investments, Other",1,Jim Troxel,,,,,,,,,,,,,,Private,,,,,,
Walls Up,https://www.crunchbase.com/organization/walls-up,,"Clewiston, Florida, United States",Walls Up is a “prop-tech” company and the next generation in residential and commercial construction.,"1,990,029","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.wallsupusa.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
Ignite Washington,https://www.crunchbase.com/organization/ignite-washington,Consulting,"Wausau, Wisconsin, United States",Ignite Washington is a digital equity and readiness initiative to help local businesses stay competitive and access local/global customers.,"1,990,040","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.ignitewa.com/,,Professional Services,,,,,,,,,,,,,,,,Private,,,,,,
The Balance,https://www.crunchbase.com/organization/the-balance-e032,"Advice, Career Planning, Finance, Publishing","New York, New York, United States","The Balance offers financial advice, job hunting tips, career planning guides, and insights into economic indicators.","1,990,041","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.thebalancemoney.com,,"Content and Publishing, Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kinderpack,https://www.crunchbase.com/organization/kinderpack,"Baby, Child Care, E-Commerce, Sales","Godfrey, Illinois, United States",Kinderpack manufactures and sells handcrafted baby carriers.,"1,990,044","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://mykinderpack.com,,"Commerce and Shopping, Community and Lifestyle, Health Care, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Virtual Farm Creative,https://www.crunchbase.com/organization/virtual-farm-creative,"Advertising, Consulting, Graphic Design, Web Development","Phoenixville, Pennsylvania, United States",Virtual Farm Creative helps to grow brands and businesses with marketing plans.,"1,990,046","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.virtualfarm.com/,,"Advertising, Design, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ecuiti,https://www.crunchbase.com/organization/ecuiti,"Analytics, Big Data, Machine Learning, Market Research","San Francisco, California, United States",Ecuiti provides a wide range of data-driven solutions to companies through data analytics and market research services.,"1,990,051","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2014-08-01,day,,,,,For Profit,https://www.ecuiti.com/,,"Artificial Intelligence (AI), Data and Analytics, Design, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bombano,https://www.crunchbase.com/organization/bombano,"Brand Marketing, Digital Marketing, Marketing, Web Design, Web Development","Doral, Florida, United States","Bombano specializes in branding, marketing, web design, web development, and audiovisual production.","1,990,051","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://bombano.com/,,"Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Steps of Success Homes,https://www.crunchbase.com/organization/steps-of-success-homes,Child Care,"Andover, Minnesota, United States",Steps of Success Homes is a behavior modification program that helps adolescent girls work through issues and problems.,"1,990,058","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,,,2021-01-07,day,,,Non-profit,https://www.sosgrouphomes.com,Steps of Success Homes is a behavior modification program that helps adolescent girls work through issues and problems.,Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
Keller Rigging,https://www.crunchbase.com/organization/keller-rigging,"Construction, Industrial, Machinery Manufacturing, Manufacturing","Akron, Ohio, United States",Keller Rigging offers heavy machinery moving and heavy machinery repair services.,"1,990,061","Great Lakes, Midwestern US",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://kellerriggingllc.com,,"Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
McFarland Door & Millwork,https://www.crunchbase.com/organization/mcfarland-door-millwork,"Manufacturing, Timber, Wood Processing","Lakeview, Oregon, United States","McFarland Door & Millwork is a manufacturing company that produces door jambs, Sidelites, custom, louver, and artistry door products.","1,990,062","West Coast, Western US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,http://www.mcfarlanddoor.com,,"Manufacturing, Natural Resources",1,Michael McFarland,11-50,,,,,,,,,,,,,Private,,,,,,
Music-COMP,https://www.crunchbase.com/organization/music-comp,"Education, Internet, Music","Essex Junction, Vermont, United States",Music-COMP provides online mentoring in composing and arranging music between students and composers.,"1,990,062","New England, Northeastern US",,Active,2002-01-01,year,,,,,For Profit,http://music-comp.org,,"Education, Internet Services, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
Shuffle Collective,https://www.crunchbase.com/organization/shuffle-9,"Communities, Content Creators, Professional Networking","San Francisco, California, United States","The network where creators, artists and thinkers come to build - together.","1,990,067","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2019-11-01,month,,,,,For Profit,http://www.shuffle.do,"We give creators a network where they can build their projects alongside their peers using dedicated tools to log progress, post updates and find collaborators.","Community and Lifestyle, Media and Entertainment, Professional Services",2,"Anuj Nijhawan, Tess Bliven",1-10,,,,,,,,,,,,,Private,,,,,,
Domestic Renovators,https://www.crunchbase.com/organization/domestic-renovators,"Building Maintenance, Facilities Support Services, Property Management","Miami, Florida, United States",Domestic Renovators provides property preservation and restoration services.,"1,990,067","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://domesticrenovators.com ,,"Administrative Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fortune Systems,https://www.crunchbase.com/organization/fortune-systems,"Consulting, Information Technology","Spring, Texas, United States","Fortune Systems, LL is an information technology (IT) consulting firm","1,990,068","Greater Houston Area, Southern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,http://www.fortune-systems.us,,"Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Catholic Cemeteries and Mortuaries,https://www.crunchbase.com/organization/catholic-cemeteries-and-mortuaries,Funerals,"Los Angeles, California, United States",Catholic Cemeteries and Mortuaries is a beneficiary of the faithful’s daily prayers and provides a resting place on holy ground.,"1,990,071","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.catholiccm.org/,,"Community and Lifestyle, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Prestige Specialty Pharmacy,https://www.crunchbase.com/organization/prestige-specialty-pharmacy,Pharmaceutical,"Michigan, North Dakota, United States",Prestige Specialty Pharmacy offers an extensive array of pharmacy prescription products for and  pets.,"1,990,073",Midwestern US,,Active,2017-05-27,day,,,,,For Profit,https://www.prestigepharmacymi.com/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Key Lime Prints,https://www.crunchbase.com/organization/key-lime-prints,,"Panama City, Florida, United States","We are your premier small print shop, offering high-quality full-color prints and precise blueprints.","1,990,073","East Coast, Southern US",,Active,2023-07-26,day,,,,,For Profit,https://keylimeprints.com/,"Key Lime Prints is your premier small print shop, offering high-quality full-color prints and precise blueprints. Our personalized approach ensures a smooth experience, building strong customer relationships. Message, call, or email for any and all inquiries.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Hashtag Systems,https://www.crunchbase.com/organization/hashtag-systems,"Cloud Computing, DevOps, Digital Marketing, SEO, Social Media","Bradenton, Florida, United States","Hashtag Systems is a website development company that provides mobile app development, business analysis, and cloud services.","1,990,076","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://hashtagsystems.com,"Hashtag Systems provides services to a range of businesses and individuals. They offer telecom and consumer products for engineering and construction. They offer services in search engine optimization, social media, digital marketing, cloud, and data center operations, systems management, devops, automation, project management, business analysis, analytics, and reporting.","Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software",1,Pankaj Sabharwal,11-50,,,,,,,,,,,,,Private,,,,,,
Worth Moving,https://www.crunchbase.com/organization/worth-moving,"Delivery, Packaging Services, Supply Chain Management, Transportation, Warehousing","Richmond, Virginia, United States","Worth Moving is a transportation company that offers packing, storage, pickup, and delivery services for local and long-distance movers.","1,990,079","East Coast, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.worthmoving.com,,"Administrative Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
