Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MatchCraft,https://www.crunchbase.com/organization/matchcraft,"Advertising, Advertising Platforms, Local Advertising, Social Media Advertising","Santa Monica, California, United States",Scalable Search Marketing Solutions,"205,000","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1998-08-01,day,2022-01-11,day,,,For Profit,http://www.matchcraft.com,"Founded in 1998, we are a global provider with oﬃces in Santa Monica, California; Leiden, Netherlands; Sao Paolo, Brazil; and Mumbai, India. Matchcraft’s advantage™ platform, the ﬁrst bid and budget management system built from the ground up to eﬀectively serve SMB’s at the local level in an automated and scalable manner. Unlike other marketing technology platforms, the advantage™ platform helps organizations eﬃciently manage campaigns of all sizes, enabling our clients to provide spectacular results to their customers.  Matchcraft operates in more than 42 countries with technology that supports over 23 unique languages and dialects. Our full suite of platform features includes conversion-based bidding algorithms with integrated Google Analytics data, call tracking, reverse proxy technology, and advisor™, our proprietary business taxonomy.","Advertising, Sales and Marketing",3,"Dorab Patel, Scott D. Kalter, Uzi Eliahou",51-100,,M&A,,,,,,,,,,,Private,,,,,,
Southern Pines Land and Housing Trust,https://www.crunchbase.com/organization/southern-pines-land-and-housing-trust,"Charity, Non Profit, Service Industry","Southern Pines, North Carolina, United States",Southern Pines Land and Housing's objective is to preserve neighborhood customs while fostering citizen economic development.,"205,002","East Coast, Southern US",,Active,2009-01-01,year,,,,,Non-profit,https://www.splandandhousingtrust.org,Southern Pines Land and Housing's objective is to preserve neighborhood customs while fostering citizen economic development.,"Other, Social Impact",,,,1,,,,,40000,USD,40000,SECU Foundation,1,1,,Private,,,,,,
AIBY,https://www.crunchbase.com/organization/aiby-ab8a,"Internet, Mobile Apps, Software","Miami, Florida, United States",AIBY is a software development firm that creates global technology companies that specializes in mobile-first products.,"205,005","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://aiby.com/,,"Apps, Internet Services, Mobile, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Lane Bryant,https://www.crunchbase.com/organization/lane-bryant,"Apparel, Fashion, Retail","Miami, Florida, United States",Lane Bryant operates as a retailer of apparel and lingerie for women.,"205,007","Greater Miami Area, East Coast, Southern US",$1B to $10B,Active,1901-01-01,year,2020-11-26,day,,,For Profit,http://www.lanebryant.com/,"Lane Bryant operates as a retailer of apparel and lingerie for women.Lane Bryant is a specialty store retailer of full-figured women's apparel, offering knit tops, sweaters, pants, jeans and intimate apparel for women size 14-plus.","Clothing and Apparel, Commerce and Shopping, Design",1,Lena Himmelstein,10001+,,M&A,,,,,,,,,,,Private,,,,,,
Fourth Realm,https://www.crunchbase.com/organization/fourth-realm,"Enterprise, FinTech, Venture Capital","Boulevard, California, United States",Fourth Realm is a San Francisco based venture capital firm that invests in startups globally from pre-Seed to pre-IPO.,"205,012","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2019-06-01,day,,,,,For Profit,https://www.fourthrealm.vc/,"Fourth Realm invests at the intersection of bits and atoms, looking for founder-problem fit, step-functioning changes, and markets being pushed to evolve by massive tailwinds.","Financial Services, Lending and Investments, Other",1,Jack Coleman,1-10,,,,,,,,,,,,,Private,,,,,,
Florida Compassionate Growers,https://www.crunchbase.com/organization/florida-compassionate-growers,"Agriculture, AgTech, Farming","Miami, Florida, United States",Operates a agriculture Industry.,"205,014","Greater Miami Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,,Florida Compassionate Growers is a agriculture industry.,Agriculture and Farming,,,,2,,2460497,USD,2460497,2460497,USD,2460497,,,,,Private,,,,,,
SourceTrace,https://www.crunchbase.com/organization/sourcetrace-systems,"Agriculture, AgTech, Information Technology, SaaS, Service Industry, Software","Cambridge, Massachusetts, United States","SaaS Agtech across 29 countries, 1.2 million farmers become more sustainable by digitizing agriculture and making food systems traceable.","205,015","Greater Boston Area, East Coast, New England",$10M to $50M,Active,2013-03-01,day,,,,,For Profit,http://www.sourcetrace.com,"SourceTrace provides digital solutions to enable full visibility into the agricultural and food value chain, with touchpoints across every stage – from farm to retail. Our solutions make farming sustainable, supply chains efficient and bring transparency and traceability into food trade. Since 2013, our solutions have been implemented across 29 countries, 3 Mn hectares of land and 350+ crops, impacting livelihoods of more than a million farmers. Our solutions are currently being used by Agri and Food businesses, farmer organizations, financial institutions, multiple governments and large multilateral funding agencies.","Agriculture and Farming, Information Technology, Other, Software",2,"Sandeep Chatterjee, Stephen Sellers",51-100,1,,509167,USD,509167,509167,USD,509167,,,,,Private,,,,,,
Centril Software LLC,https://www.crunchbase.com/organization/centril-software-llc,"Retail, Software","Park City, Utah, United States","Centril lets retailers identify what a customer is most likely to buy, enabling them to quickly generate personalized offers","205,015",Western US,Less than $1M,Closed,2015-05-01,day,,,2022-01-01,year,For Profit,http://www.centril.co,,"Commerce and Shopping, Software",,,1-10,2,Seed,587500,USD,587500,587500,USD,587500,,,,,Private,,,,,,
Five By Five,https://www.crunchbase.com/organization/five-by-five-9ba4,,"Austin, Texas, United States","Five-By-Five is building the leading invite-only Data Co-Op ecosystem, focused on powering digital and SaaS products.","205,016",Southern US,,Active,,,,,,,For Profit,https://www.5x5coop.com,,,,,,,,,,,,,,,,,,Private,,,,,,
VisionCare Ophthalmic Technologies,https://www.crunchbase.com/organization/visioncare-ophthalmic-technologies,"Health Care, Medical, Medical Device","Saratoga, California, United States",VOT develops visual prosthetic devices to improve vision in patients with end-stage age-related macular degeneration.,"205,017","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,1997-01-01,year,,,,,For Profit,http://www.visioncareinc.net,"VisionCare Ophthalmic Technologies, Inc., a Saratoga, CA-based developer of advanced visual prosthetic devices designed to improve vision in patients with end-stage age-related macular degeneration (AMD). VisionCare Ophthalmic Technologies (VisionCare) is a privately held specialty medical device company engaged in the research, development, manufacture, and marketing of proprietary implantable ophthalmic devices and technologies that are intended to significantly improve vision and quality of life for individuals with untreatable retinal disorders. Our lead product, the Implantable Miniature Telescope (by Dr. Isaac Lipshitz), is the first FDA-approved implantable medical device demonstrated to improve vision and quality of life in individuals with the most advanced, irreversible form of age-related macular degeneration (AMD) – End-Stage AMD. End-Stage AMD is the leading cause of blindness in older Americans. The telescope implant is integral to the CentraSight™ treatment program which has been developed to help patients follow the necessary steps for proper diagnosis, surgical evaluation, and postoperative care. Our goal is to help patients reconnect to the things in life they love to see and do. To help achieve this, we will establish a high level of collaboration with our healthcare provider customers through a broad range of direct support programs and services.",Health Care,1,Boaz Lifschitz,1-10,8,,80200000,USD,80200000,95200000,USD,95200000,"Boston Scientific, Pitango VC, Peregrine Ventures, Three Arch Partners, Saints Capital",2,11,,Private,,,,,,
