Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Alta Mira Realty,https://www.crunchbase.com/organization/alta-mira-realty,"Property Development, Real Estate, Residential","Irvine, California, United States",Alta Mira Realty is a real estate development firm that offers residential buying and selling services.,"2,078,004","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://altamirarealty.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Sheltah,https://www.crunchbase.com/organization/sheltah,"E-Commerce, Home Decor, Interior Design, Retail","New York, New York, United States",Sheltah Makes interior design accessible to a larger audience by providing beautiful design recipes that are easy to follow.,"2,078,007","Greater New York Area, East Coast, Northeastern US",,Closed,2018-02-28,day,,,,none,For Profit,http://www.sheltah.com,,"Commerce and Shopping, Design, Real Estate",2,"Clifton Crump, John Yue",1-10,,,,,,,,,,,,,Private,,,,,,
COTC,https://www.crunchbase.com/organization/cotc,"Internet, Telecommunications, TV","Davenport, Oklahoma, United States",COTC is a provider of internet and telecommunications services.,"2,078,011",Southern US,Less than $1M,Active,1936-01-01,day,,,,,For Profit,http://home.cotc.net/,,"Hardware, Internet Services, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Subrogation Clearinghouse,https://www.crunchbase.com/organization/subro-house,"Finance, Financial Services, Insurance","Mabank, Texas, United States",Subrogation Clearinghouse is an insurance company that provides subrogation and collections services for vehicles.,"2,078,013","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2016-01-01,month,,,,,For Profit,https://subrohouse.com/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Ukall,https://www.crunchbase.com/organization/ukall,"Innovation Management, Software","Karen, Texas, United States",Ukall is a software design and development organization that creates solutions for web and mobile platforms.,"2,078,016",Southern US,,Active,2011-01-01,year,,,,,For Profit,http://ukall.co.ke,"Ukall is a software design and development organization that creates solutions for web and mobile platforms. The company’s products include Upay: an HR and payroll platform that facilitates employee management, attendance, and payroll; and Akida: a mobile platform that enables real-time data collection and insights with customization. Ukall was founded in 2011 and is based in Karen, Kenya.","Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Robodondo,https://www.crunchbase.com/organization/robodondo,"Food and Beverage, Industrial Automation, Product Design","Santa Monica, California, United States",Robodondo is a robotics startup focused on the food industry.,"2,078,022","Greater Los Angeles Area, West Coast, Western US",,Closed,2016-01-01,year,2017-06-07,day,2017-01-01,year,For Profit,http://www.robodondo.com/,Robodondo is a robotics startup focused on the food industry. Robodondo exists to advance the state of manufacturing in the primary and further processed segments of our domestic food economy.,"Design, Food and Beverage, Manufacturing, Science and Engineering",1,Chris Laudando,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Auxiva,https://www.crunchbase.com/organization/auxiva,"E-Commerce, Furniture, Home Decor","Nashville, Tennessee, United States",Auxiva is an eCommerce platform that provides a wide range of home interior and home décor products to choose from.,"2,078,022",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://auxiva.com/,,"Commerce and Shopping, Consumer Goods, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Beyer Productions, LLC",https://www.crunchbase.com/organization/beyer-productions-llc,"Gaming, Video Games","El Segundo, California, United States","Game development group specializing in project resourcing, production and consultation","2,078,025","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1992-01-01,year,,,,,For Profit,http://www.beyerpro.com,,Gaming,,,,,,,,,,,,,,,,Private,,,,,,
Simply Computer,https://www.crunchbase.com/organization/simply-computer,"Computer, Information Technology, Robotics, Software","Rockford, Illinois, United States",Simply Computer is a programming company specialized in affordable housing management software development.,"2,078,028","Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,http://simplycomputer.net,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
SpeakShop,https://www.crunchbase.com/organization/speakshop,Language Learning,"Portland, Oregon, United States",SpeakShop provides Spanish language lessons by webcam with professional tutors in Guatemala.,"2,078,029","West Coast, Western US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,http://www.speakshop.org/,,Education,2,"Cindy Cooper, Clay Cooper",1-10,1,Seed,,USD,,,USD,,Starve Ups,,1,,Private,,,,,,
