Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Physician Claim Corporation,https://www.crunchbase.com/organization/physician-claim-corporation,"Billing, Health Care","Onalaska, Wisconsin, United States",Physician Claim Corporation specializes in podiatry billing services for electronic medical records.,"762,000","Great Lakes, Midwestern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://physicianclaim.com,,"Health Care, Payments, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
WPG Financial Group,https://www.crunchbase.com/organization/wpg-financial-group,"Consulting, Finance, Financial Services, Wealth Management","Baltimore, Maryland, United States",WPG Financial Group is a wealth management firm that offers financial planning and investment management services.,"762,003","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.wpgfinancial.com,,"Financial Services, Professional Services",3,"Dave Williams, Steve Gessner, Todd Paradise",1-10,,,,,,,,,,,,,Private,,,,,,
"Winston & Cashatt, Lawyers",https://www.crunchbase.com/organization/winston-cashatt-lawyers,Consulting,"Spokane, Washington, United States",Winston & Cashatt Lawyers is a law firm providing legal services in criminal defense and personal injury.,"762,003","West Coast, Western US",$1M to $10M,Active,1972-01-01,year,,,,,For Profit,http://winstoncashatt.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Slater Endoscopy,https://www.crunchbase.com/organization/slater-endoscopy,"Health Care, Manufacturing, Medical Device","Miramar Beach, Florida, United States",Slater Endoscopy is a manufacturer of medical equipment.,"762,006","East Coast, Southern US",,Active,2012-01-01,year,,,,,For Profit,https://slaterendoscopy.com/about-us,Slater Endoscopy develops an innovative product portfolio. They developed ensizor endoscopic scissors with edge-flex technology for cutting and dissecting tissue and sutures during flexible endoscopic procedures. The company leverages its engineering strength and sales organization to serve its customers and distribution partners.,"Health Care, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rosch Visionary Systems,https://www.crunchbase.com/organization/rosch-visionary-systems,"Information Technology, Internet, Medical, Software","Altoona, Pennsylvania, United States",Rosch Visionary Systems offers a unique software program to allergy medical practices enabling them to function more effectively.,"762,012","Great Lakes, Northeastern US",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,http://www.roschvisionary.com/,,"Health Care, Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lowa Donor Network,https://www.crunchbase.com/organization/lowa-donor-network,"Health Care, Non Profit","North Liberty, Iowa, United States","A non-profit organization that operates as the primary contact for organ, tissue and eye donation services for the state of Iowa.","762,013",Midwestern US,$10M to $50M,Active,1998-01-01,year,,,,,Non-profit,http://www.iowadonornetwork.org/,,"Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Vision Integrated Partners,https://www.crunchbase.com/organization/vision-integrated-partners-7942,"Health Care, Hospital, Medical","St Louis, Missouri, United States",Vision Integrated Partners is a medical practice and ambulatory surgery center management company.,"762,014",Midwestern US,,Active,2018-01-01,year,,,,,For Profit,https://vipus.com,"Vision Integrated Partners operates as a medical practice and ambulatory surgery center management company. It represents high-standard ophthalmic care across the nation. The company is actively involved in the acquisition and management of practice and ambulatory surgery centers. It is also constantly hiring for its ambulatory surgery centers, medical practices, and support team. The company provides non-medical managed services and is backed by Firmament.",Health Care,,,1001-5000,1,Private Equity,,USD,,,USD,,The Firmament Group,1,1,,Private,,,,,,
Woodmar Animal Clinic,https://www.crunchbase.com/organization/woodmar-animal-clinic,"Dental, Health Care, Health Diagnostics, Hospital, Medical, Pet, Veterinary","Hammond, Indiana, United States","Woodmar Animal Clinic provides medical, surgical, and dental services for pets.","762,014","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://www.woodmarvet.com,"Woodmar Animal Clinic is an animal hospital that provides in-house testing for accurate diagnosis, digital x-ray, ultrasound, surgical suite, dentistry, pharmacy, and more. From routine preventive care for pets to early detection and treatment of a wide range of conditions and diseases and surgical care, they have the options to provide the care the pet needs at every stage of life.","Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Commercial Energies,https://www.crunchbase.com/organization/commercial-energies,"Energy, Energy Efficiency, Energy Management","Oakland, California, United States",Commercial Energies is an oil & energy firm that deals in energy management & delivery services.,"762,021","San Francisco Bay Area, West Coast, Western US",,Active,1997-01-01,year,,,,,For Profit,https://www.commercialenergy.net,,"Energy, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Surfside Realty Company,https://www.crunchbase.com/organization/surfside-realty-company,"Commercial Real Estate, Construction, Real Estate","Murrells Inlet, South Carolina, United States",Surfside Realty Company is a large selection of rental homes and condominiums just minutes in Surfside Beach.,"762,021","East Coast, Southern US",$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://www.surfsiderealty.com/sales,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
