Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SoMoLocal,https://www.crunchbase.com/organization/somolocal,Marketing,"Morganville, New Jersey, United States",SoMoLocal is providing social media and mobile marketing services to local businesses.,"3,210,000","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.somolocal.com/,,Sales and Marketing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Okamoto Dentistry,https://www.crunchbase.com/organization/okamoto-dentistry,"Dental, Health Care, Medical","Pasadena, California, United States","Okamoto Dentistry is a dental clinic that concentrates on full mouth reconstruction, dentures, and root canal treatments.","3,210,003","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.okamotodentistry.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
It Marketing Services,https://www.crunchbase.com/organization/it-marketing-services,"Advertising, Consulting, Internet, Internet of Things, Legal","Los Angeles, California, United States",Internet Marketing,"3,210,004","Greater Los Angeles Area, West Coast, Western US",,Closed,1980-01-01,day,,,,none,For Profit,http://www.merketingservices.com,"Los Angeles SEO Expert Tyler Perez specializes in inbound marketing through digital channels. He has been creating high quality Websites in Los Angeles professionally since 2006 & he doesn't have any intentions of stopping. Websites are useless unless your potential clients see them, therefor in 2007 he began practicing SEO in Los Angeles & became a certified Google Adwords Partner. He can work with any size business, any size budget. He can help you bring more clients to your business, today. Contact him for more information.","Advertising, Internet Services, Professional Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
DishItOut,https://www.crunchbase.com/organization/dishitout,"Delivery, E-Commerce, Food and Beverage, Internet, Search Engine","Orange, California, United States",DishItOut is a search engine to find restaurants and to order food.,"3,210,007","Greater Los Angeles Area, West Coast, Western US",,Closed,2014-08-19,day,,,,none,For Profit,http://www.websra.com/,,"Administrative Services, Commerce and Shopping, Food and Beverage, Internet Services",,,,,,,,,,,,,,,,Private,,,,,,
"AltaVista Technology Ventures Fund, LP",https://www.crunchbase.com/organization/altavista-technology-ventures-fund-lp,,"New York, New York, United States",Technology Private Equity,"3,210,013","Greater New York Area, East Coast, Northeastern US",,Closed,2016-10-01,day,,,,none,For Profit,http://www.altavistatechnologyventures.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
Mullins & Associates,https://www.crunchbase.com/organization/mullins-associates,"Business Development, Finance, Service Industry","Flushing, New York, United States","Mullins & Associates involves in tax preparation, IRS case resolution, and investments serving Brevard County,","3,210,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://mikemullins1040.com,"Mullins & Associates involve in preparation of all forms applicable to Business and Individual Taxation, Business Incorporation, LLC Formations, Accounting, Financial Planning & Investments.","Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
PacketDrivers,https://www.crunchbase.com/organization/packetdrivers,"CRM, Information Technology, Robotics, Software","Seattle, Washington, United States",PacketDrivers IT Outsourcing aligns IT to your business objectives.,"3,210,021","Greater Seattle Area, West Coast, Western US",,Closed,1997-01-01,year,2016-02-10,day,2016-02-10,day,For Profit,http://www.packetdrivers.com/,,"Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Poseidon imaging,https://www.crunchbase.com/organization/poseidon-imaging,"Business Development, Customer Service, Marketing","Austin, Texas, United States",Poseidon Imaging is a design and web development company.,"3,210,024",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.poseidonimaging.com/,"Poseidon Imaging is a design and web development company. The provision of services to customers, such as marketing, development, operations, or customer support needs. Inquires are made by E-mail.","Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nemaco,https://www.crunchbase.com/organization/nemaco,"Consulting, Government, Human Resources","Rutherford, New Jersey, United States",Nemaco is providing labour resources in logistics and IT sectors for the department of defence.,"3,210,028","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1993-01-01,day,,,,,For Profit,http://www.nemacoinc.com,,"Administrative Services, Government and Military, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lake Eustis Area Chamber of Commerce,https://www.crunchbase.com/organization/lake-eustis-area-chamber-of-commerce,"Business Development, Communities, Education","Eustis, Florida, United States","Lake Eustis Area Chamber of Commerce provides communication, education, and creates an environment conducive to community development.","3,210,031","East Coast, Southern US",,Active,,,,,,,Non-profit,https://eustischamber.org,,"Community and Lifestyle, Education, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Luke Chapman Orthodontics,https://www.crunchbase.com/organization/luke-chapman-orthodontics,"Dental, Health Care, Personal Health","Ville Platte, Louisiana, United States","Luke Chapman Orthodontics offers clear aligners, tooth-colored braces, and teeth whitening services.","3,210,033",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.smalltownsbigsmiles.com ,"Luke Chapman Orthodontics provides dental care services. ClearCorrect is the clear and simple alternative to brace and clear aligner technology to move teeth. The latest ceramic braces, are hardly noticeable on teeth. Teeth whitening procedures have effectively restored the smile of people with stained, dull, or discolored teeth.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Adams Autoworx,https://www.crunchbase.com/organization/adams-autoworx-inc,"Automotive, Service Industry","Castro Valley, California, United States",Adams Autoworx provides full range of services & specialists at diagnostics and repair of brake and anti-lock brake systems.,"3,210,034","San Francisco Bay Area, West Coast, Western US",,Active,1965-01-01,day,,,,,For Profit,https://www.adamsautoworx.com/,,"Other, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Will K. Blakemore,https://www.crunchbase.com/organization/will-k-blakemore,"Accounting, Consulting, Financial Services, Retirement","Stafford, Texas, United States","Will K. Blakemore provides accounting, audits, reviews, retirement planning, taxation, estate planning and management consulting services.","3,210,045","Greater Houston Area, Southern US",Less than $1M,Active,1981-01-01,month,,,,,For Profit,http://www.willkblakemorepc.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Ben R. Edelen & Sons Tax and Bookkeeping Service,https://www.crunchbase.com/organization/ben-r-edelen-sons-tax-and-bookkeeping-service,"Consulting, Finance, Financial Services","Louisville, Kentucky, United States",Ben R. Edelen & Sons Tax and Bookkeeping Service offer a tax preparation service.,"3,210,048",Southern US,,Active,1956-01-01,year,,,,,For Profit,https://www.edelentaxandbookkeeping.com,"Ben R. Edelen & Sons Tax and Bookkeeping Service, Inc. is a family owned business started in 1956. Full Tax Return Preparation for individual and corporate.","Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Great Lakes Models,https://www.crunchbase.com/organization/great-lakes-models,"Product Research, Railroad, Retail","Oostburg, Wisconsin, United States",Great Lakes Models is to provide high quality products and accessories for the hobby industry.,"3,210,052","Great Lakes, Midwestern US",,Active,2011-01-01,day,,,,,For Profit,http://greatlakesmodels.com,,"Commerce and Shopping, Data and Analytics, Design, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
ViewThis Technologies,https://www.crunchbase.com/organization/viewthis-technologies,"Database, Software, Web Apps","Atlanta, Georgia, United States","ViewThis Technologies is an IT firm that deals with web applications, software and database solutions.","3,210,053","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.viewthistechnologies.com/,,"Apps, Data and Analytics, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Computer Center Inc,https://www.crunchbase.com/organization/computer-center-inc,Computer,"Gainesville, Florida, United States","Computer, Electronic","3,210,059","East Coast, Southern US",,Closed,,,,,,none,For Profit,http://computercentinc.com,"We realized that not all customers are the same and a cookie-cutter approach doesn’t always work.  That’s why we implemented our deep-dive Business and Technology Assessment process.  Our BTA takes an in-depth look at you and your business before we even present a solution to you.  And, when we do, it’s customized specifically for you. Your data, especially in this age of identity theft and hackers, is one of your most valuable business assets. That’s why we preach, even for small clients, installing several layers of protection against these threats.  We have identified 6 distinct ways that thieves get into networks and implement them all with our Comprehensive Care clients. Address P.O. Box 117001 Gainesville , FL 32611 ","Consumer Electronics, Hardware",,,,,,,,,,,,,,,,Private,,,,,,
Intrust Claim Servicing,https://www.crunchbase.com/organization/intrust-claim-servicing,"Commercial, Consulting, Insurance","Cary, North Carolina, United States",Intrust Claim Servicing is a insurance appraisal and dispute resolution firm.,"3,210,061","Research Triangle, East Coast, Southern US",,Active,,,,,,,For Profit,http://www.intrustclaims.com,"Intrust Claim Servicing provides insurance appraisal and dispute resolution services. They provide commercial property, business interruption, loss of use rents, business personal property, homeowners and residential structure, personal property, and additional living expenses services.","Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
CrowdDistrict,https://www.crunchbase.com/organization/crowddistrict,"Crowdfunding, News","San Diego, California, United States",CrowdDistrict is a media production firm that provides news about the latest crowdfunding projects.,"3,210,063","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2013-08-12,day,,,,,For Profit,http://www.CrowdDistrict.com,"CrowdDistrict is a premium new source that showcases the best of crowdfunding. CrowdDistrict offers better browsing, quality projects, and daily deals found on Kickstarter, IndieGoGo, and many more.","Content and Publishing, Financial Services, Media and Entertainment",2,"Andrew Little, Nick Warner",1-10,,,,,,,,,,,,,Private,,,,,,
The Joy Writer PR,https://www.crunchbase.com/organization/joie-de-vivre-travel,"Copywriting, Fashion, Lifestyle, Travel","Los Angeles, California, United States","Digital Marketing Public Relations, Event Planning, Copywriting","3,210,067","Greater Los Angeles Area, West Coast, Western US",,Closed,,,,,,none,For Profit,http://www.thejoywriterpr.com,"Public Relations Specialist, Joy A. Kennelly, is the principal of The Joy Writer Public Relations & Marketing Firm which focuses on lifestyle, entertainment and travel clients. Kennelly's publicity credits include successfully working on national accounts for HBO and Cinemax, The Beverly Center, The Los Angeles Convention and Visitors Bureau, and individuals. Voted Who's Who in Technology, she is web savvy, a strong writer, and a strong marketing presence in this field.","Clothing and Apparel, Community and Lifestyle, Content and Publishing, Design, Travel and Tourism",1,Joy Kennelly,1-10,,,,,,,,,,,,,Private,,,,,,
