Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Coastal Graphics,https://www.crunchbase.com/organization/coastal-graphics,"Graphic Design, Information Technology, Web Design","Dover, Delaware, United States","Coastal Graphics provides graphic design, website design, and website programming services.","1,190,001","East Coast, Southern US",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://www.coastalgraphics.com/,,"Design, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
EcoScribe Solutions,https://www.crunchbase.com/organization/ecoscribe-solutions,"Legal, Legal Tech, Service Industry","Cromwell, Connecticut, United States","EcoScribe Solutions are into legal logistics which provides service like court reporting, litigation services, and other support services.","1,190,003","East Coast, New England, Northeastern US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,https://ecoscribesolutions.com/,,"Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
GMC Realty,https://www.crunchbase.com/organization/gmc-realty,"Online Portals, Real Estate, Rental Property","Bloomingdale, Illinois, United States",GMC Realty offer real estate services.,"1,190,006","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://www.gmcrealtyhomes.com,"GMC Realty offers realtor services. Their short sales and new programs such as HAMP and HAFA. Their information on the property includes price, garages, and basement details.","Internet Services, Real Estate",1,Michael Carr,11-50,,,,,,,,,,,,,Private,,,,,,
Statewide Asphalt,https://www.crunchbase.com/organization/statewide-asphalt,"Facilities Support Services, Service Industry","Chandler, Arizona, United States",Statewide Asphalt provides a broad spectrum of critical asphalt services.,"1,190,009","Greater Phoenix Area, Western US",,Active,,,2020-07-22,day,,,For Profit,https://www.statewideasphalt.com/,"Statewide provides a broad spectrum of critical asphalt services throughout Arizona, including paving, seal coating, patching, infrared repair, seal coating, crack sealing, paving and striping.","Administrative Services, Other",,,,,M&A,,,,,,,,,,,Private,,,,,,
Harkcon,https://www.crunchbase.com/organization/harkcon,Management Consulting,"Fredericksburg, Virginia, United States","Harkcon, Inc. provides a wide range of comprehensive organizational and workforce performance analysis and customized.","1,190,014","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,2005-01-01,day,,,,,For Profit,https://harkcon.com,,Professional Services,,,51-100,,,,,,,,,,,,,Private,,,,,,
Ski Sundown,https://www.crunchbase.com/organization/ski-sundown,"Events, Facilities Support Services, Renewable Energy","New Hartford, Connecticut, United States","Ski Sundown offers night skiing, base facilities, and terrain parks.","1,190,015","East Coast, New England, Northeastern US",$10M to $50M,Active,1964-01-11,day,,,,,For Profit,https://skisundown.com ,"Ski Sundown provides requiring masks inside of buildings and facilities, or outdoors, regardless of vaccination status. The plan is to continue to follow all state and federal guidelines and to adapt operating procedures as these recommendations change. Keeping staff and guests safe while enjoying their time on the mountain is a top priority.","Administrative Services, Energy, Events, Media and Entertainment, Sustainability",,,251-500,,,,,,,,,,,,,Private,,,,,,
Skyline It Services,https://www.crunchbase.com/organization/skyline-it-services,"IT Infrastructure, IT Management, Software","San Diego, California, United States",Skyline It Services is a software company that in IT services &  IT consulting for businesses of all sizes.,"1,190,017","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.skylineits.com/,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hayre McElroy & Associates,https://www.crunchbase.com/organization/hayre-mcelroy-associates,"Civil Engineering, Compliance, Construction","Kapolei, Hawaii, United States","Hayre McElroy & Associates is a civil engineering firm that specializes in construction management, inspection, and testing services.","1,190,018","Asia-Pacific (APAC), Western US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://hayremcelroy.com/,,"Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Striventa,https://www.crunchbase.com/organization/striventa,"Advertising, Digital Marketing, Web Design, Web Development","Glendale, Arizona, United States","Striventa offers consulting, SEO, digital advertising, website design and development services.","1,190,019","Greater Phoenix Area, Western US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://striventa.com/,,"Advertising, Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Challenge Enterprises,https://www.crunchbase.com/organization/challenge-enterprises,"Education, Employment, Non Profit","Green Cove Springs, Florida, United States","Challenge Enterprises provides educational, job training, residential, and employment services for adults with disabilities.","1,190,019","East Coast, Southern US",$1M to $10M,Active,1972-01-01,year,,,,,Non-profit,https://www.challengeenterprises.org,,"Education, Other, Professional Services, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
ZiZZO Bikes,https://www.crunchbase.com/organization/zizzo-bikes,"E-Commerce, Fitness, Sporting Goods","Union City, California, United States",ZiZZO Bikes is an e-commerce site that provides folding bike retailing services.,"1,190,020","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,https://zizzo.bike,,"Commerce and Shopping, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Cultivate Real Estate,https://www.crunchbase.com/organization/cultivate-real-estate,"Property Management, Real Estate, Real Estate Brokerage, Residential","El Reno, Oklahoma, United States",Cultivate Real Estate is a real estate brokerage agency for selling and buying homes.,"1,190,024",Southern US,,Active,2021-01-01,year,,,,,For Profit,https://cultivaterealestateok.com,,Real Estate,1,Casey Eisenhour-Trejo,11-50,,,,,,,,,,,,,Private,,,,,,
ThinkWork,https://www.crunchbase.com/organization/thinkwork,"Brand Marketing, Graphic Design, Packaging Services","Hackettstown, New Jersey, United States",ThinkWork provides product packaging and branding solutions.,"1,190,025","East Coast, Northeastern US",Less than $1M,Active,1990-01-01,day,,,,,For Profit,http://www.thinkworkcreative.com/,,"Administrative Services, Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
