Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
BioGanix,https://www.crunchbase.com/organization/bioganix,"Consumer Goods, E-Commerce, Fashion, Food and Beverage, Health Care, Manufacturing, Nutrition, Retail, Wellness","Houston, Texas, United States",A successful entrepreneurial brand of Nutraceutical products.,"539,000","Greater Houston Area, Southern US",,Active,2013-01-01,year,2017-06-12,day,,,For Profit,https://www.bioganix.com/,"Bertus Engelbrecht, Founder and CEO of BioGanix Ltd, saw a gap in the market when he discovered that most popular dietary supplements sold online are not as high quality as they advertise.  In fact, most of our competitors use half measures when sourcing ingredients, and manufacturing these products to cut costs and increase their margins. Some brands are downright deceiving their customers, and selling products with less than half of the active ingredients they claim to have on the label.BioGanix was founded with customer results in mind, to provide the best quality, best researched, and most potent formulas at competitive prices, while providing excellent and personal customer care. We put our customers first, and do everything we can to keep them happy.","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Food and Beverage, Health Care, Manufacturing",1,Bertus Engelbrecht,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Epione,https://www.crunchbase.com/organization/epione-9309,"Beauty, Cosmetic Surgery, Health Care, Medical","Beverly Hills, California, United States","Epione specializes in current Technology available for skin, body, and hair.","539,000","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://epione.com/,"Epione is one of the most experienced lasers and cosmetic surgery practices in the world, performing more than 1000 procedures a month. Their philosophy is different in that they perform only a limited selection of procedures in order to obtain optimal expertise, and therefore the best results for their patients. They own and utilize more than 15 different lasers to treat many different conditions and all skin types.","Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
PeopleForBikes,https://www.crunchbase.com/organization/peopleforbikes,,"Boulder, Colorado, United States","​It is our goal to represent the wide variety of bike riders, bike riding experiences and bike industry initiatives.","539,002","Greater Denver Area, Western US",,Active,1999-01-01,year,,,,,Non-profit,https://www.peopleforbikes.org/,,,,,11-50,,,,,,,,,,,,1,Private,,,,,,
Dig Enterprises,https://www.crunchbase.com/organization/dig-enterprises,"Construction, Home Improvement, Property Management, Real Estate Investment","Cedarburg, Wisconsin, United States","Dig Enterprises is a construction firm that offers home remodeling, property management, architectural design, and real estate investments.","539,007","Great Lakes, Midwestern US",,Active,1980-01-01,year,,,,,For Profit,https://www.digenterprises.org/,,"Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Griffin Brothers Companies,https://www.crunchbase.com/organization/griffin-brothers-companies,"Construction, Consulting, Hospitality, Property Development, Property Management","Cornelius, North Carolina, United States","Griffin Brothers Companies offer construction, property development & management, waste management, golf, hospitality & consulting services.","539,008","East Coast, Southern US",,Active,1961-01-01,year,,,,,For Profit,http://griffinbros.com/,,"Professional Services, Real Estate, Travel and Tourism",,,251-500,,,,,,,,,,,,,Private,,,,,,
Jab Real Estate,https://www.crunchbase.com/organization/jab-real-estate,"Customer Service, Real Estate, Real Estate Investment, Rental Property","Chicago, Illinois, United States",Jab Real Estate is a real estate company.,"539,009","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://WWW.JABREALESTATE.COM,"Jab Real Estate provides multifamily real estate market, rental properties in urban markets, multi-family development and redevelopment projects, adaptive reuse project, on-site workspaces, stainless steel appliances and quartz countertops, stainless steel appliances, and in-unit laundry services.","Financial Services, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Talented IT, Inc.",https://www.crunchbase.com/organization/talented-it-inc,Information Technology,"Naperville, Illinois, United States","Talented IT, Inc is a global business and technology consulting firm that partners with clients to achieve breakthrough performance.","539,010","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2004-01-01,day,,,,,For Profit,https://talentedit.com/,,Information Technology,,,101-250,,,,,,,,,,,,,Private,,,,,,
Field Group,https://www.crunchbase.com/organization/field-group,"Advertising, Brand Marketing, Consulting, Marketing, Web Design","Yakima, Washington, United States",Field Group is a marketing and advertising company that offers branding and website design services.,"539,012","West Coast, Western US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://fgsayshello.com,"Field Group is a strategic creative company that serves the medical, agricultural, municipal, professional, non-profit, and retail industries. Their services include consulting, strategy, digital and online advertising, social strategy, public relations, video and motion, branding, integrated campaigns, and website design.","Advertising, Design, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Signature Theatre,https://www.crunchbase.com/organization/signature-theatre,"Non Profit, Performing Arts, Theatre","New York, New York, United States",Signature Theatre is a non-profit performing arts organization that produces different plays written by resident writers.,"539,015","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1991-01-01,year,,,,,Non-profit,https://www.signaturetheatre.org/,,"Media and Entertainment, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
ACU-RITE,https://www.crunchbase.com/organization/acu-rite,"Industrial, Machinery Manufacturing, Manufacturing","Schaumburg, Illinois, United States",ACU-RITE manufactures and services precision measurement systems and components.,"539,018","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1972-01-01,year,,,,,For Profit,https://acu-rite.com,"ACU-RITE offers precision measuring components and systems are design, manufacture, and service. The MILLPWR® 2-axis CNC Control, three-axis readout system from ACU-RITE is a versatile, flexible, and cost-effective solution for increasing the efficiency, productivity, and profitability of manual milling machines. Throughout the rest of the decade, ACU-RITE improved both its DROs and CNC controls.",Manufacturing,,,101-250,,,,,,,,,,,,,Private,,,,,,
