Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
GenYES,https://www.crunchbase.com/organization/genyes,"E-Learning, Education, Non Profit","Olympia, Washington, United States","GenYES prepares students to become student technology leaders through a rigorous, technology-infused leadership curriculum.","1,489,001","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2000-01-01,year,,,,,Non-profit,https://www.genyes.org/,,"Education, Other, Social Impact, Software",,,,,,,,,,,,,,,,Private,,,,,,
Fenstermann,https://www.crunchbase.com/organization/fenstermann,"Consumer Goods, E-Commerce, Retail, Windows","San Rafael, California, United States","Fenstermann is an online shop for window treatments like pleated blinds, honeycomb shades, panel blinds and roller shades.","1,489,005","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://fenstermann.com/,,"Commerce and Shopping, Consumer Goods, Platforms",,,1-10,,,,,,,,,,,,,Private,,,,,,
Move tastic,https://www.crunchbase.com/organization/move-tastic,"Customer Service, Packaging Services, Transportation","Chicago, Illinois, United States",Move-tastic is a Chicago moving company specializing in residential and business moves.,"1,489,006","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.move-tastic.com,"Move-tastic is a Chicago moving company specializing in residential and business moves. Chicago's Premier Moving takes the stress and strain out of your moving day with an efficient, positive experience. The crew is more than just mule-strong, laser-fast moving virtuosos. They're the kind of personable, professional people happy to invite you into your home.","Administrative Services, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
VERVERY,https://www.crunchbase.com/organization/ververy,"Beauty, Software","Boston, Massachusetts, United States","Mobile App, Marketplace","1,489,007","Greater Boston Area, East Coast, New England",,Active,2022-02-21,day,,,,,For Profit,https://www.ververy.com,B2B2C Matchmaking marketplace software for beauty service industry; Customer and Employee Recruitment,"Consumer Goods, Software",1,Katelyn Alberts,1-10,,,,,,,,,,,,,Private,,,,,,
Quality Industrial Services,https://www.crunchbase.com/organization/quality-industrial-services,"Electronics, Industrial, Mechanical Engineering","Waukesha, Wisconsin, United States","Quality Industrial Services provides repair services for electric motors, power transformers, AC/DC motors, and electrical equipment.","1,489,017","Great Lakes, Midwestern US",,Active,2000-01-01,year,,,,,For Profit,http://qualityelectromechanical.com,"Quality Industrial Services offers electrical equipment repair and services for electric motors, generators, power transformers, AC/DC motor repair, and electrical equipment repair.","Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
The Gardens of Riverside,https://www.crunchbase.com/organization/the-gardens-of-riverside,"Consulting, Elder Care, Health Care, Home Health Care, Nursing and Residential Care","Riverside, California, United States",The Gardens of Riverside is a residential care provider that offers housekeeping and health monitoring services for Alzheimer's patients.,"1,489,022","Greater Los Angeles Area, Inland Empire, West Coast",,Active,,,,,,,For Profit,https://www.thegardensofriverside.com,,"Health Care, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Protech Business Systems,https://www.crunchbase.com/organization/protech-business-systems,"Computer, Consumer Electronics, Information Technology, Retail","Montrose, California, United States","Protech Business Systems is a retail company that sells copiers, printers, and desktop scanners.","1,489,024","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://protechbizsystems.com,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
Third Coast Architects,https://www.crunchbase.com/organization/third-coast-architects,Architecture,"Houston, Texas, United States","Architects in Houston, TX","1,489,026","Greater Houston Area, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,http://tcarch.com,"Address: 14340 Torrey Chase Blvd, Houston, TX 77014, USA",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Tuscany Builders,https://www.crunchbase.com/organization/tuscany-builders,"Construction, Home Improvement","South Jordan, Utah, United States","Tuscany Builders of South Jordan, Utah, is the custom home builder you can trust.","1,489,027",Western US,Less than $1M,Active,,,,,,,For Profit,http://www.tuscanybuildersinc.com,"We can build your new home, or help with kitchen and bathroom remodeling, basement finishing, decks, or commercial construction.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Financial Design Studio,https://www.crunchbase.com/organization/financial-design-studio,"Financial Services, Retirement, Wealth Management","Illinois City, Illinois, United States","Financial Design Studio is a firm that offers wealth and investment management, financial planning, retirement, and tax filing.","1,489,028","Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.financialdesignstudio.com/,,"Community and Lifestyle, Financial Services, Other",1,Michelle Smalenberger,1-10,,,,,,,,,,,,,Private,,,,,,
