Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SBS Precision Sheet Metal,https://www.crunchbase.com/organization/s-b-s-precision-sheet-metal,"Industrial Manufacturing, Manufacturing, Mechanical Engineering","Melbourne, Florida, United States",SBS Precision Sheet Metal provides precision machining and sheet metal fabrication services.,"1,259,001","East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,http://www.sbspre.net,"SBS Precision Sheet Metal is a machine business that focuses on fabricating parts for the military, aerospace, and commercial markets. Precision machining, sheet metal fabrication, and finishing services are available. Aluminum, steel, stainless steel, copper, and a variety of other materials are among the materials they offer.","Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Allen Automotive,https://www.crunchbase.com/organization/allen-automotive,"Automotive, Service Industry","Silver Spring, Maryland, United States",Allen Automotive is a full-service preventive maintenance and auto repairs center provideing excellent customer service.,"1,259,003","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1972-01-01,day,,,,,For Profit,https://www.allensautomotive.com,,"Other, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Bullet Communications,https://www.crunchbase.com/organization/bullet-communications,"Audio, Audio/Visual Equipment, Security, Telecommunications, Wired Telecommunications","Hackensack, New Jersey, United States","Bullet Communications is a low-voltage technology contractor that offers ethernet cabling, security, and audio-visual installation services.","1,259,006","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2002-01-01,year,,,,,For Profit,https://www.bulletinc.com,,"Hardware, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Privacy and Security",2,"Ralph Varano, Richard Imparato",51-100,,,,,,,,,,,,,Private,,,,,,
Xacto Signs,https://www.crunchbase.com/organization/xacto-signs,"Digital Signage, Manufacturing, Product Design","Bedford, Ohio, United States","Xacto Signs designs and manufactures a range of signages including channel letters, monuments, cabinets, and custom signs.","1,259,007","Great Lakes, Midwestern US",Less than $1M,Active,1988-01-01,year,,,,,For Profit,https://www.xactosigns.com/,,"Design, Manufacturing, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Happy's Drive-Thru Car Wash,https://www.crunchbase.com/organization/happy-s-drive-thru-car-wash,"Automotive, Customer Service, Water","Petaluma, California, United States",Happy's Drive-Thru Car Wash is an automotive services company that provides car cleaning and oil changing services.,"1,259,011","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.happyswash.com,,"Natural Resources, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Interfuse Manufacturing,https://www.crunchbase.com/organization/interfuse-manufacturing,"Manufacturing, Mechanical Design, Mechanical Engineering","Clarence, Pennsylvania, United States","Interfuse Manufacturing is a cutting, fabricating, and machining company.","1,259,013","Great Lakes, Northeastern US",,Active,1974-01-01,year,,,,,For Profit,https://interfusemfg.com,"Interfuse Manufacturing is a metal fabricated, welded, and machined parts manufacturer, supplier, and distributor. Its unique understanding of machining operations combined with technologies in welding and fabrication allows us to service a variety of industries around the world regardless of company size, volume, and complexity.","Design, Hardware, Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Implistic Capital,https://www.crunchbase.com/organization/implistic-capital,"Angel Investment, E-Commerce, Venture Capital","Las Vegas, Nevada, United States",Implistic invests time and capital into companies that are poised to change the world trough innovative ideas and concepts.,"1,259,013",Western US,,Active,,,,,,,For Profit,http://implistic.com,Implistic Company is looking to invest time and capital into companies that are poised to change the world trough innovative ideas and concepts. We invest in early stage technology companies that are ready to become the next significant company in 21st century.,"Commerce and Shopping, Financial Services, Lending and Investments",1,Adam Pearsall,,,,,,,,,,,,,,Private,,,,,,
Indomitable Entertainment,https://www.crunchbase.com/organization/indomitable-entertainment,"Consulting, News","Santa Monica, California, United States","Indomitable Entertainment is a media company specializing in film finance, executive production and strategic consulting.","1,259,016","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.indomitableentertainment.com,,"Content and Publishing, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Two Men And A Moving Van,https://www.crunchbase.com/organization/two-men-and-a-moving-van,"Consumer Goods, Logistics, Residential, Transportation","Kent, Washington, United States","Two Men And A Moving Van provides residential moving, commercial moving, and packing services.","1,259,018","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://twomenandamovingvan.com,"Two Men And A Moving Van offers moving services. The company understands commercial properties, with modular furniture and storage units, and they provide services for moving cubicles, computers and other office equipment.","Consumer Goods, Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Chisara Ventures,https://www.crunchbase.com/organization/chisara-ventures,"Consulting, Financial Services, Wealth Management","Durham, North Carolina, United States","Chisara Ventures provides risk and compliance, investor relations, valuation, and financial advisory services for businesses.","1,259,022","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.chisaraventures.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
