Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Women Investment Professionals,https://www.crunchbase.com/organization/women-investment-professionals,"Events, Non Profit, Women's","Gurnee, Illinois, United States",Women Investment Professionals is a community that enhances women’s opportunities and growth in the investment industry.,"2,736,000","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1996-01-01,year,,,,,Non-profit,https://www.wipchicago.org,"Women Investment Professionals provides events, outreach, and committee services for women. They also provide an online membership form. They respond to inquiries by email, phone, and online form.","Community and Lifestyle, Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Family Chiropractic Health Service,https://www.crunchbase.com/organization/family-chiropractic-health-service,"Health Care, Medical, Nutrition, Wellness","Brooklyn Park, Minnesota, United States",Family Chiropractic Health Service provides chronic pain treatment and medical services.,"2,736,001","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.familychiropractichealthservice.com,"Family Chiropractic Health Service provides headaches and migraine pain, back and neck injury treatment, back problems related to pregnancy, rest and exercise, nutritious, fresh food, musculoskeletal pain, and strain treatment services.","Food and Beverage, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Beacon Hill Interactive,https://www.crunchbase.com/organization/beacon-hill-interactive,"Advertising, Consulting, Software","New York, New York, United States",Beacon Hill Interactive is a interactive advertising and branding agency in beautiful NYC.,"2,736,017","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.beaconhillinteractive.com,"Beacon Hill Interactive is a software development firm focused on web and mobile applications as well as interactive site development. BHI provides services for all phases of a web development project including requirements gathering, visual design and branding, software development, managed hosting, online marketing and SEO services.","Advertising, Professional Services, Sales and Marketing, Software",1,Brad Lucas,1-10,,,,,,,,,,,,,Private,,,,,,
BridgePark Advisors,https://www.crunchbase.com/organization/bridgepark-advisors,,"New York, New York, United States",BridgePark Advisors provides highly personalized strategic advice and transaction execution on a range of business and financial issues.,"2,736,025","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,year,,,,,For Profit,https://www.bridgeparkadvisors.com,"BridgePark Advisors LLC provides highly personalized strategic advice and transaction execution on a broad range of critical business and financial issues to a select group of CEOs, boards of directors, and institutional and high net worth investors. With recognized expertise in business strategy and planning, mergers and acquisitions, financing, corporate governance, activism, litigation, and trade and regulatory issues, BridgePark offers our clients exceptional levels of insight and judgment and is positioned to be a true long-term partner for business and government leaders around the world.",,,,,,,,,,,,,,,,,Private,,,,,,
Enoree River Vineyards & Winery,https://www.crunchbase.com/organization/enoree-river-vineyards-winery,"Manufacturing, Wine And Spirits, Winery","Newberry, South Carolina, United States",Enoree River Vineyards and Winery is a manufacturer of handcrafted wines.,"2,736,026","East Coast, Southern US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://www.enoreeriverwinery.com,"Enoree River Vineyards and Winery offers fruity and juicy wines. Their menus include zin, wolf moon, maggie may, red raspberry, black spanish, and so on. They conduct various events such as karaoke, painting parties, and unpacking the porch.","Food and Beverage, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Podsednik & Company,https://www.crunchbase.com/organization/podsednik-company,"Accounting, Consulting, Financial Services","Bedford, Texas, United States","Podsednik & Company renders taxation, IRS audit representation, QuickBooks, payroll, cash flow management and financial planning services.","2,736,026","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2012-07-01,day,,,,,For Profit,https://www.podpc.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sherm's Catering,https://www.crunchbase.com/organization/sherm-s-catering,"Catering, Event Management, Food and Beverage","Wilmington, Delaware, United States","Sherm's Catering provides wedding and corporate catering, private parties, and event planning services.","2,736,027","Greater Philadelphia Area, East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://shermscatering.com ,,"Events, Food and Beverage, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Information Manufacturing Corporation,https://www.crunchbase.com/organization/information-manufacturing-corporation,Information Technology,"Fairfax, Virginia, United States",Providing comprehensive services for the transformation of data into accessible and useful information.,"2,736,029","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Closed,1998-01-01,year,,,,none,For Profit,http://www.imcwv.com/,"Information Manufacturing Corporation (IMC) provides comprehensive ""data exploitation"" services to local, state and federal agencies, as well as commercial customers who require affordable, efficient and ongoing conversion, storage, management and analysis of large data sets.",Information Technology,,,,,,,,,,,,,,,,Private,,,,,,
Event Medical Services of New York,https://www.crunchbase.com/organization/event-medical-services-of-new-york,"First Aid, Health Care, Staffing Agency, Training","Queensbury, New York, United States",Event Medical Services of New York is a health care company that offers commercial ambulance services.,"2,736,032","East Coast, Northeastern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.emsofnewyork.com,,"Administrative Services, Education, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sarto Countertops,https://www.crunchbase.com/organization/sarto-countertops,"Construction, Interior Design, Service Industry","St. Mary's, Georgia, United States",Sarto Countertops is to transform houses into homes by providing exquisite service.,"2,736,038","East Coast, Southern US",,Active,2005-01-01,year,,,,,For Profit,http://www.sartocountertops.com,Sarto Countertops is to transform houses into homes by providing exquisite service. It was founded in 2005.,"Design, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
