Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"Dickler, Kahn, Slowikowski & Zavell",https://www.crunchbase.com/organization/dickler-kahn-slowikowski-zavell,"Legal, Professional Services, Real Estate","Arlington Heights, Illinois, United States","Dickler, Kahn, Slowikowski & Zavell offers legal services related to condominium association law, developer and commercial litigation cases.","1,650,006","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://dicklerlaw.com,,"Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Embroitique,https://www.crunchbase.com/organization/embroitique,"Art, E-Commerce, Shopping","Orlando, Florida, United States",Embroitique is a machine digital embroidery design store.,"1,650,007","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://embroitique.com,,"Commerce and Shopping, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Cucina Antica,https://www.crunchbase.com/organization/cucina-antica,"E-Commerce, Food and Beverage","Mount Kisco, New York, United States",Cucina Antica is an e-commerce company that provides Italian pasta sauces and products.,"1,650,012","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://cucina-antica.com,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Elkton Gas,https://www.crunchbase.com/organization/elkton-gas,"Energy, Natural Resources, Oil and Gas","Elkton, Maryland, United States","Elkton Gas ensures the safe, reliable delivery of natural gas.","1,650,015","Greater Philadelphia Area, East Coast, Southern US",,Active,1863-01-01,year,2019-12-09,day,,,For Profit,https://www.elktongas.com/,"Elkton Gas ensures the safe, reliable delivery of natural gas. Elkton Gas today serves approximately 6,000 residential and business customers in the greater Elkton area, on Maryland's eastern shore.","Energy, Natural Resources, Sustainability",,,,,M&A,,,,,,,,,,,Private,,,,,,
DAL Builders,https://www.crunchbase.com/organization/dal-builders,"Consulting, Legal, Real Estate","Chicago, Illinois, United States",DAL Builders is a general contractor and full-service remodeling firm serving both residential and commercial clients.,"1,650,017","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,http://www.dalbuilders.net,DAL Builders has been handling various construction jobs from simple re-modeling to full-scale projects since 1994. Our team of licensed experts ensures 100% satisfaction everytime.,"Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Park City Blind & Design,https://www.crunchbase.com/organization/park-city-blind-design,"Consulting, Interior Design, Windows","Park City, Utah, United States","Park City Blind & Design provides window treatments, upholstery, motorization, and bedding services for homeowners.","1,650,019",Western US,$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.parkcityblind.com,"Park City Blind & Design offers consultation and installation services for interior design. Their services include window treatments, upholstery, motorization, and bedding. Their products include shades, blinds, draperies, shutters, exterior shades, upholstery, motorization, drapery hardware, and pre wire.","Design, Platforms, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nimon Consulting,https://www.crunchbase.com/organization/nimon-consulting,"Business Development, Management Consulting, Technical Support","Dallas, Texas, United States",Nimon Consulting is a premier consulting firm with specialists dedicated to solving intractable technical and management problems.,"1,650,021","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.nimonconsulting.com/,,"Information Technology, Other, Professional Services",1,Kim Nimon,1-10,,,,,,,,,,,,,Private,,,,,,
HMW CPAs & Associates,https://www.crunchbase.com/organization/hmw-cpas-associates,"Accounting, Bookkeeping and Payroll, Consulting, Financial Services","North Bend, Oregon, United States","HMW CPAs & Associates is an accounting firm that offers tax services, financial statements, consulting, bookkeeping, and payroll services.","1,650,023","West Coast, Western US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.hmwcpas.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Creative Marx,https://www.crunchbase.com/organization/creative-marx,"Advertising, Commercial, Printing","Gulfport, Mississippi, United States","Creative Marx offers screen printing, embroidery, promotional products, and branding services.","1,650,027",Southern US,,Active,2012-01-01,year,,,,,For Profit,https://www.creativemarx.com,"Creative Marx provides four different types of screen-printing for the apparel. Silk screens are used to transfer designs onto clothes, one color at a time. Using screen-printed foil, they create a metallic sheen on their garments. Their metallic flakes will add a touch of glitz to the garment. To create a velvety texture, small fiber flocks are deposited onto garments.","Advertising, Content and Publishing, Media and Entertainment, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
LifeGuard MD,https://www.crunchbase.com/organization/lifeguard-md,"Consumer Goods, Emergency Medicine, Health Care, Medical","Omaha, Nebraska, United States","LifeGuard MD specializes in First Aid, LifeSafety, Automated External Defibrillators, and Life Safety Products.","1,650,028",Midwestern US,,Active,2003-01-01,year,,,,,For Profit,https://www.lifeguardmdusa.com/,"LifeGuard MD has been supplying automatic external defibrillators (AEDs) and First Aid/CPR/AED Training classes in the Midwest since 2003. The company is based in Omaha, NE, and serves clients throughout the U.S. and Canada. Numerous businesses, schools, churches, emergency response teams, and several national insurance companies have entrusted them because of their reputation for quality products, superior customer service, and stability.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
