Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
WSM Capital,https://www.crunchbase.com/organization/wsmcapital,"Finance, Financial Services","Los Gatos, California, United States",WSM Capital is a private equity firm invests in payment and other technology companies.,"524,000","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://www.wsmcapitalllc.com,Private equity fund managed and founded by Bill McKiernan.,Financial Services,1,Bill McKiernan,1-10,,,,,,,,,,,,,Private,,,,,,
TenTen Group,https://www.crunchbase.com/organization/tenten-group,"Advertising, Brand Marketing, Graphic Design, Marketing","Stamford, Connecticut, United States","TenTen is a brand implementation firm that helps organizations plan, build and manage a brand change.","524,007","East Coast, New England, Northeastern US",Less than $1M,Active,2015-03-15,day,,,,,For Profit,http://www.TenTenGroup.com,"TenTen Group is a brand implementation firm that provides brand consultancy. The company is based in Stamford, Connecticut.","Advertising, Design, Sales and Marketing",2,"Darren Horwitz, Jeremy Grimes",11-50,,,,,,,,,,,,,Private,,,,,,
Onyx Title,https://www.crunchbase.com/organization/onyx-title,"Legal, Real Estate, Transaction Processing","Bedford, Ohio, United States","Onyx Title provides real estate transaction services, focusing on transparency, automation, and customer experience.","524,009","Great Lakes, Midwestern US",,Active,2022-01-01,year,,,,,For Profit,https://www.onyxtitle.com,"Onyx Title is a company that operates in the real estate industry, providing services related to the transaction process for buyers and sellers. The company focuses on bringing transparency and automation to the process, leveraging technology to power its operations. Onyx Title's services include preparing Commercial and Residential Real Estate Closings as an Escrow Officer and Real Estate Paralegal. The company prioritizes customer experience and has established partnerships with banks, underwriters, and software companies to enhance its service delivery.","Financial Services, Payments, Professional Services, Real Estate, Software",1,Benjamin Greenlee,1-10,,,,,,,,,,,,,Private,,,,,,
Wines for Humanity,https://www.crunchbase.com/organization/wines-for-humanity,Wine And Spirits,"Naperville, Illinois, United States",Wines for Humanity is a wine and spirits company that offers wine tasting services.,"524,013","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2007-01-01,day,,,,,For Profit,http://winesforhumanity.com,,Food and Beverage,,,251-500,,,,,,,,,,,,,Private,,,,,,
JaneTech,https://www.crunchbase.com/organization/janetech,"Apps, E-Commerce, Software, Web Development","Mount Kisco, New York, United States",JaneTech is a software development company that provides software products.,"524,016","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2019-01-01,year,,,,,For Profit,https://janetech.io,"JaneTech offers custom web, e-commerce, cloud, mobile, digital, and desktop software development and consulting services to clients in various industries. They deliver software products, apps, and solutions to our clients using a proven agile/scrum development process.","Apps, Commerce and Shopping, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Stor All Self Storage,https://www.crunchbase.com/organization/stor-all-self-storage,"Packaging Services, Self-Storage, Warehousing","Lexington, Kentucky, United States","Stor All Self Storage is a warehouse facility company that offers boat storage services, RV storage, truck services, and packing supplies.","524,017",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.sastorage.com,,"Administrative Services, Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mody Pumps,https://www.crunchbase.com/organization/mody-pumps,"Industrial, Manufacturing, Product Design","Bakersfield, California, United States",Mody Pumps is a manufacturer of submersible dewatering and wastewater pumps.,"524,020","West Coast, Western US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://modypump.com,"Mody Pumps is a pump manufacturing company. They offer submersible pumps for safely and efficiently transporting water and wastewater at a fair price, backed by superior customer service and with a firm commitment to consistently improve to meet the challenges of the ever-changing global market environment. They provide submersible dewatering and wastewater pumps and pump solutions.","Design, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Ralston Public Schools,https://www.crunchbase.com/organization/ralston-public-schools,"Education, Non Profit","Omaha, Nebraska, United States","Ralston Public Schools is a K-12 school district serving approximately 3,400 students and their families in Ralston, Nebraska.","524,021",Midwestern US,$10M to $50M,Active,,,,,,,Non-profit,https://www.ralstonschools.org,,"Education, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
PlayPart,https://www.crunchbase.com/organization/playpart,"Internet, Mobile Apps, Sports","New York, New York, United States",PlayPart is an immersive video sharing app that lets you discover and share the best moments in sports.,"524,024","Greater New York Area, East Coast, Northeastern US",,Active,2021-11-01,month,,,,,For Profit,https://playpart.xyz,"At PlayPart, we aim to reinvent sports content consumption by creating immersive, interactive experiences that engage audiences in new and exciting ways, while simultaneously providing a fun and easy way for users to make a positive impact on the environment.","Apps, Internet Services, Mobile, Software, Sports",1,Luka Macharadze,1-10,,,,,,,,,,,,,Private,,,,,,
Blueline Security Services,https://www.crunchbase.com/organization/blueline-security-services,"Public Safety, Security, Service Industry","Hyattsville, Maryland, United States",Blueline Security Services is a privately owned and insured security company.,"524,026","Washington DC Metro Area, East Coast, Southern US",$50M to $100M,Active,2008-01-01,year,,,,,For Profit,https://bluelinesecurityservices.com/,,"Government and Military, Other, Privacy and Security",,,251-500,,,,,,,,,,,,,Private,,,,,,
C.B.S. Scientific Company,https://www.crunchbase.com/organization/c-b-s-scientific-company,"Medical Device, Test and Measurement","San Diego, California, United States",C.B.S. Scientific Company is a profitable Life Sciences tools.,"524,028","Greater San Diego Area, West Coast, Western US",,Active,1974-01-01,year,2016-12-21,day,,,For Profit,http://www.cbsscientific.com/,"C.B.S. has developed a strong global brand in electrophoresis equipment and scientific instrumentation for genomics and proteomics research. At C.B.S., products are engineered for versatility, optimal performance and ease of use. The company’s product offering is highly complementary to SYGNIS’ product ranges and includes a wide variety of electrophoresis systems as well as DNA mutation detection systems and DNA workstations to provide a contaminant free environment for DNA amplification.","Data and Analytics, Health Care",1,Chuck Scott,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Xvela,https://www.crunchbase.com/organization/xvela,"Logistics, Supply Chain Management","Oakland, California, United States",Xvela is a cloud-based platform that provides a maritime business network and solutions to the shipping industry.,"524,029","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://xvela.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Lucky 21,https://www.crunchbase.com/organization/lucky-21,"Personal Branding, Sales","Roselle, New Jersey, United States","Lucky 21 engages in brand representation, strategic partnerships, account management, FBA processing, and logistics services.","524,032","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.lucky21.com/,,Sales and Marketing,2,"David Botton, Joey Tabush",11-50,,,,,,,,,,,,,Private,,,,,,
The Design Knowledge Company,https://www.crunchbase.com/organization/the-design-knowledge-company,"Consulting, Product Design, Web Design","Fairborn, Ohio, United States","The Design Knowledge Company offers engineering services and customizable designs and planning solutions in Fairborn, Ohio.","524,033","Great Lakes, Midwestern US",$10M to $50M,Active,2001-01-01,year,2019-12-11,day,,,For Profit,http://tdkc.com,"TDKC has proven capabilities in microelectronics trust and assurance, space domain awareness, and advanced visualization for enhanced situational awareness.","Design, Professional Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Logicor,https://www.crunchbase.com/organization/logicor-7af1,"Logistics, Shipping, Software, Transportation","Mesa, Arizona, United States","Logicor provides multi-carrier shipping software and shipment execution, TMS, and LTL for companies.","524,034","Greater Phoenix Area, Western US",,Active,1995-01-01,year,,,,,For Profit,http://www.logicor.com,,"Software, Transportation",1,Gary Deutsch,11-50,,,,,,,,,,,,,Private,,,,,,
