Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sandbox ABA,https://www.crunchbase.com/organization/sandbox-aba,"Consulting, Social Assistance, Social Impact","Austin, Texas, United States","Sandbox ABA provides assessment, intensive intervention, and training services for children with autism spectrum disorders.","1,756,000",Southern US,,Active,2012-01-01,year,,,,,For Profit,https://sandboxaba.com,"Sandbox ABA provides behavioural, speech and occupational therapies to support families with children diagnosed with autism spectrum disorders. The firm offers an ABA program that covers learning and playing skills, functional language acquisition, as well as adaptive skills development.","Government and Military, Other, Professional Services, Social Impact",1,Rebecca Ryan,11-50,,,,,,,,,,,,,Private,,,,,,
Fun Sculpting,https://www.crunchbase.com/organization/fun-sculpting,"Beauty, Consumer, Wellness","Scottsdale, Arizona, United States",Fun Sculpting provides body sculpting treatment to eliminate unwanted fat.,"1,756,005","Greater Phoenix Area, Western US",,Active,2019-01-01,year,,,,,For Profit,https://funsculpting.com,,"Consumer Goods, Health Care, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Arlo Labs,https://www.crunchbase.com/organization/arlo-labs,"Consulting, Innovation Management, Management Consulting","New York, New York, United States",Arlo Labs is a boutique insight and innovation consultancy for healthcare and tech companies.,"1,756,006","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://www.arlolabs.com/,Arlo Labs is a boutique insight and innovation consultancy for healthcare and tech companies.,Professional Services,1,Carolyn Hou,1-10,,,,,,,,,,,,,Private,,,,,,
LeadGen Compass,https://www.crunchbase.com/organization/leadgen-compass,"Advertising, Internet, Marketing, SEO, Social Media Marketing","Omaha, Nebraska, United States","LeadGen Compass is a full-service database for B2B lead generation, internet marketing, and SEO company offering web marketing solutions.","1,756,006",Midwestern US,,Active,,,,,,,For Profit,https://leadgencompass.com/,,"Advertising, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
BlueWing Digital,https://www.crunchbase.com/organization/bluewing-digital,"Advertising, Digital Marketing, Email Marketing, Social Media Advertising","New City, New York, United States",BlueWing Digital is a digital marketing agency.,"1,756,006","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.bluewing.co,"BlueWing Digital provides advertising services. They provide email acquisition and subscription marketing services to digital publishers. They provide services for inbound marketing, digital marketing, content marketing, audience development, subscription marketing, and account-based marketing. They provide inquiries through online applications.","Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Moxie Lighting,https://www.crunchbase.com/organization/moxie-lighting,"Building Material, Home Decor, Lighting, Manufacturing","New York, New York, United States","Moxie Lighting is a manufacturing company that provides lighting design, lighting controls, and LED lighting services.","1,756,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.moxielighting.com/,,"Hardware, Manufacturing, Real Estate",2,"Justin Seconi, Matteo Seconi",11-50,,,,,,,,,,,,,Private,,,,,,
Quick Dry,https://www.crunchbase.com/organization/quick-dry,"Clean Energy, Health Care, Laundry and Dry-cleaning, Professional Services","Litchfield, New Hampshire, United States","Quick Dry is a professional, full-service carpet, floor, fabric care company.","1,756,012","East Coast, New England, Northeastern US",,Active,1989-01-01,day,,,,,For Profit,http://quickdrynh.com,,"Clothing and Apparel, Energy, Health Care, Other, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Teledyne Leeman Labs,https://www.crunchbase.com/organization/teledyne-leeman-labs,"Analytics, Biotechnology, Chemical","Thousand Oaks, California, United States","Teledyne Leeman Labs is the analytical instrument company that more corporations, government agencies.","1,756,013","Greater Los Angeles Area, West Coast, Western US",,Active,1981-01-01,year,2004-02-05,day,,,For Profit,http://www.teledyneleemanlabs.com/,"Teledyne Leeman Labs is producing instruments for elemental analysis. Teledyne Leeman Labs is the analytical instrument company that more corporations, government agencies, municipalities, and educational institutions are choosing to do business with – across the United States and around the globe. The company was founded in 1981, maintains corporate headquarters in Hudson, New Hampshire, and does business in more than 50 countries. We are a company of scientists, engineers, and service professionals that are truly passionate about what we do, and that's atomic spectroscopy. Our mission from day one has been to produce world-class instruments for elemental analysis. We have no interest in simply meeting standards. Our goal – through continuous innovation, dedication, and fresh thinking – is to constantly raise the bar, providing scientists and analysts with cutting edge instruments that deliver extraordinarily accurate analysis week after week, year after year. Teledyne Leeman Labs invests heavily in research and development and looks forward to providing customers with a steady stream of technological advances in the years ahead.","Biotechnology, Data and Analytics, Science and Engineering",2,"John R. Leeman, Karl Hildebrand",51-100,,M&A,,,,,,,,,,,Private,,,,,,
Skin,https://www.crunchbase.com/organization/skin-6c7b,"Cosmetic Surgery, Health Care, Medical, Personal Health","Elkhorn, Nebraska, United States","Skin provides medical, surgical, and cosmetic dermatology services.","1,756,014",Midwestern US,Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://skinpc.com,"Skin provides medical dermatology, surgical dermatology, photodynamic therapy, cosmetic procedures, laser hair removal, pigmented lesions treatment, skin revitalization, and vascular lesions treatment.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
HaveAByte,https://www.crunchbase.com/organization/haveabyte,"Information Technology, Service Industry, Web Hosting","Wofford Heights, California, United States",HaveAByte is a web hosting service provider company.,"1,756,018","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://haveabyte.com/,,"Information Technology, Internet Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
