Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Leyendecker Group,https://www.crunchbase.com/organization/the-leyendecker-group,"Financial Services, Real Estate, Real Estate Investment, Real Time","Houston, Texas, United States",The Leyendecker Group is a real estate and financial consulting company.,"1,808,000","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.leyendeckergroup.com/,,"Financial Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ghost Long Boards,https://www.crunchbase.com/organization/ghost-long-boards,"E-Commerce, Retail, Sporting Goods","Pleasant Grove, Utah, United States","Ghost Long Boards is a sporting goods company that offers skateboards, bumpers, wheels, bearings, clothing, and accessories.","1,808,007",Western US,,Active,,,,,,,For Profit,https://www.ghostlongboard.com,,"Commerce and Shopping, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
St. Petersburg Distillery,https://www.crunchbase.com/organization/st-petersburg-distillery,"Distillery, Manufacturing, Wine And Spirits","St. Petersburg, Florida, United States","St. Petersburg Distillery produces and sells a broad range of craft spirits, wines, hand sanitizers, and merchandise products.","1,808,008","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://stpetersburgdistillery.com/,,"Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Abraxane,https://www.crunchbase.com/organization/abraxane,"Biotechnology, Health Care, Medical, Oncology","Los Angeles, California, United States",Abraxane is a biotechnology firm that develops therapeutics and drugs for cancer treatments.,"1,808,013","Greater Los Angeles Area, West Coast, Western US",$50M to $100M,Active,,,,,,,For Profit,https://www.abraxane.com/,,"Biotechnology, Health Care, Science and Engineering",,,251-500,,,,,,,,,,,,,Private,,,,,,
Harris Orthodontics,https://www.crunchbase.com/organization/harris-orthodontics-8022,"Dental, Health Care, Medical","Dallas, Texas, United States","Harris Orthodontics provides dental care, orthodontics, and Invisalign treatment.","1,808,017","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1939-01-01,year,,,,,For Profit,https://harrisorthodontics.com,,Health Care,1,Nathan Harris,1-10,,,,,,,,,,,,,Private,,,,,,
SMILE BOUTIQUE GROUP,https://www.crunchbase.com/organization/smile-boutique-group,"Dental, Health Care, Medical","Beverly Hills, California, United States","Smile Boutique Group provides treatment and dental services including smile makeovers, cosmetic dentistry, and dental implants.","1,808,020","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.smileboutiquegroup.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Porowneo,https://www.crunchbase.com/organization/porowneo,"Financial Services, Insurance, Life Insurance","Warsaw, Indiana, United States","Porowneo is an agency that provides life, business, travel, home, car, liability, and apartment insurance services.","1,808,022","Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.porowneo.pl/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Coastal Architects,https://www.crunchbase.com/organization/coastal-architects,"Architecture, Construction, Interior Design","Ventura, California, United States","Coastal Architects is a full-service architecture, design, and planning firm.","1,808,025","Greater Los Angeles Area, West Coast, Western US",,Active,2005-01-01,year,,,,,For Profit,https://www.coastalarch.com,,"Design, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Standard Printed Circuits,https://www.crunchbase.com/organization/standard-printed-circuits,"Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing","Sherburne, New York, United States",Standard Printed Circuits is a company that manufactures and supplies printed circuit boards to device and contract manufacturers.,"1,808,027","East Coast, Northeastern US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://www.standardpc.com,,"Consumer Electronics, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Wilson Center,https://www.crunchbase.com/organization/wilson-center,Performing Arts,"Brookfield, Wisconsin, United States",The Sharon Lynne Wilson Center for the Arts is one of the finest multi-disciplinary cultural arts centers in the United States.,"1,808,027","Great Lakes, Midwestern US",,Active,1999-01-01,year,,,,,For Profit,https://wilson-center.com,,Media and Entertainment,,,11-50,,,,,,,,,,,,,Private,,,,,,
