Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"Livingston Management Services, LLC",https://www.crunchbase.com/organization/livingston-management-services-llc,Real Estate,"New York, New York, United States","Livingston Management Services, LLC. is a company based out of 225 West 35th Street|14th Floor, New York, New York, United States.","1,293,002","Greater New York Area, East Coast, Northeastern US",,Active,2008-01-01,year,,,,,Non-profit,http://livingstonnyc.com,"Livingston Management Services, LLC. is a company based out of 225 West 35th Street|14th Floor, New York, New York, United States.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Rainbow Health Kare,https://www.crunchbase.com/organization/rainbow-health-kare,"Elder Care, Health Care, Home Health Care","Saint Paul, Minnesota, United States",Rainbow Health Kare is a home health care agency.,"1,293,003","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2004-01-01,year,,,,,For Profit,http://www.rainbowhealthkare.com,"Rainbow Health Kare is a home health care agency that provides in-home health care services. They offer assistance with activities like bathing, dressing, grooming, assisting with eating, positioning, transferring, laundry, and food preparation.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Stride Strong Physical Therapy,https://www.crunchbase.com/organization/stride-strong-physical-therapy,"Fitness, Health Care","Hillsboro, Oregon, United States","2350 NE Griffin Oaks St #100 Hillsboro, OR 97124, USA","1,293,007","West Coast, Western US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://stridestrong.com/physical-therapy-clinic-hillsboro/,"Stride Strong Physical Therapy is an outpatient physical therapy clinic located in Hillsboro, Oregon. Our Doctors of Physical Therapy are fully trained and fully equipped for specific rehabilitation of lower extremity injuries, post-surgery recovery and also running physical therapy. Our physical therapists are Sports Certified Specialists, RRCA Running Coaches, and Certified Strength and Conditioning Specialists who are well experienced in analyzing walking/running gait and assessing function and movement to foster their patients’ return to activity. ","Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Viridiun,https://www.crunchbase.com/organization/viridiun,Recycling,"Cumming, Georgia, United States",Viridiun is an organic recycling company.,"1,293,009","Greater Atlanta Area, East Coast, Southern US",,Active,2010-01-01,year,,,,,For Profit,http://www.viridiun.com,Viridiun is an organic recycling company.,Sustainability,1,Rhett Marlow,101-250,,,,,,,,,,,,,Private,,,,,,
Allatoona Appraisal,https://www.crunchbase.com/organization/allatoona-appraisal,"Construction, Consulting, Property Management, Real Estate","Acworth, Georgia, United States",Allatoona Appraisal is a lead fully licensed and insured provider of real estate valuations.,"1,293,013","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://www.a-appraisal.com/,"Allatoona Appraisal provides of commercial, industrial, and residential real estate valuations in market.  they provide Real Estate appraisals and consulting for homeowners, investors, legal clients, and mortgage lenders. With many years of experience in the business, they have a proven track record of reduce time, efforts, and costs in managing the appraisal process. Their services Real Estate Appraisal, Real Property Appraisal, and Real Estate Consulting.","Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
US Family Health Plan,https://www.crunchbase.com/organization/us-family-health-plan,"Health Care, Non Profit, Social","Seattle, Washington, United States","US Family Health Plan provides health care, medical and social services for the military and retirees community.","1,293,015","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,1996-01-01,year,,,,,Non-profit,https://www.usfhp.com/,,"Community and Lifestyle, Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
PROmotion Health,https://www.crunchbase.com/organization/promotion-health,"Health Care, Mental Health, Wellness","West Chester, Pennsylvania, United States","PROmotion Health offers a mental health screening platform for athletes, ensuring early detection of potential issues.","1,293,016","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://gopromotionhealth.com,,Health Care,1,Lindsey Keenan,1-10,,,,,,,,,,,,,Private,,,,,,
Paideia,https://www.crunchbase.com/organization/paideia,"Education, Management Consulting, Marketing, Non Profit","Stony Brook, New York, United States",Paideia is a consulting firm that offers comprehensive development and leadership services to the education and non-profit sectors.,"1,293,024","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1965-01-01,year,,,,,For Profit,https://www.paideia-inc.com,,"Education, Other, Professional Services, Sales and Marketing, Social Impact",1,D. Bruce Lockerbie,11-50,,,,,,,,,,,,,Private,,,,,,
Rubber Tree Productions,https://www.crunchbase.com/organization/rubber-tree-productions,"Broadcasting, Film Production, Media and Entertainment, Music, TV Production","Los Angeles, California, United States","Rubber Tree Productions develops and produces feature films, television programming, and music entertainment.","1,293,024","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.rubbertreeproductions.com,"Rubber Tree Productions is in the business of developing and producing feature films, television programming, and music entertainment. They also have ownership of post-production facilities, adding another dimension to their operations. Their work spans across various forms of media, making them a versatile player in the entertainment industry.","Media and Entertainment, Music and Audio, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Trader PhD,https://www.crunchbase.com/organization/trader-phd,"Agriculture, Marketing","West Des Moines, Iowa, United States",Trader PhD offers a broad range of marketing and trading services to the agriculture industry.,"1,293,028",Midwestern US,,Active,2015-01-01,year,,,,,For Profit,https://traderphd.com,,"Agriculture and Farming, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
