Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Imperial Technology Services,https://www.crunchbase.com/organization/imperial-technology-services,"Cloud Computing, Cyber Security, Information Technology, Small and Medium Businesses","Atlanta, Georgia, United States","Imperial Technology Services provides managed IT services, cloud hosting, and cybersecurity services.","1,158,004","Greater Atlanta Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://itsllc.net,,"Information Technology, Internet Services, Other, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Leitner, Williams, Dooley & Napolitan, PLLC",https://www.crunchbase.com/organization/leitner-williams-dooley-napolitan-pllc,Consulting,"Chattanooga, Tennessee, United States","Leitner, Williams, Dooley & Napolitan, PLLC is a defense law firm based in Tennessee, Georgia, Mississippi, Arkansas, and Kentucky.","1,158,007",Southern US,$1M to $10M,Active,1882-01-01,year,,,,,For Profit,http://leitnerfirm.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Makiaris Media,https://www.crunchbase.com/organization/makiaris-media,"Advertising, Information Technology, Marketing","Middletown, Connecticut, United States",Makiaris Media is a provider of the complete array of media consulting services.,"1,158,008","East Coast, New England, Northeastern US",$1M to $10M,Active,1987-01-01,day,,,,,For Profit,https://www.makiarismedia.com/,,"Advertising, Information Technology, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Potomac Wealth Advisors,https://www.crunchbase.com/organization/potomac-wealth-advisors,"Advice, Finance, Financial Services, Wealth Management","Rockville, Maryland, United States","Potomac Wealth Advisors offers financial advice, insurance strategies, tax and estate planning for executives and business owners.","1,158,009","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.potomacwealth.com,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
KAI Solutions,https://www.crunchbase.com/organization/kai-solutions,"Consulting, Cyber Security, Software","Moorestown, New Jersey, United States","KAI Solutions Inc. is an engineering and consulting company that offers software engineering, and process engineering services.","1,158,010","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.kaisolutionsinc.com/,,"Information Technology, Privacy and Security, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Vdriven,https://www.crunchbase.com/organization/vdriven,"Accounting, Marketing, Sales","Del Mar, California, United States","Vdriven specializes in deduction management, sales management, marketing, accounting, and brand management services.","1,158,012","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.vdriven.com/,,"Financial Services, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
PEPCO Controls,https://www.crunchbase.com/organization/pepco-controls,"Electronics, Product Design, Project Management","Deer Park, New York, United States",PEPCO Controls designs and installs energy management systems.,"1,158,017","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,http://www.pepcocontrols.com,"PEPCO Controls provides engineering, design, project management, service, metering and sub-metering, utility rebates, remote monitoring, access and lighting control, and contractors and panel shop. Their products are delta controls, delta electronics, heating control systems, wifi EnOcean room controllers, access control and CCTV system, zone valves, electric vehicle charging stations, and demand side management.","Administrative Services, Consumer Electronics, Design, Hardware, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Northeast Illinois Service Company,https://www.crunchbase.com/organization/northeast-illinois-service-company,"Commercial, Heating, Ventilation, and Air Conditioning (HVAC), Residential, Technical Support","Waukegan, Illinois, United States","Northeast Illinois Service Company provides residential and commercial HVAC-R, facilities repair, and maintenance services.","1,158,019","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://nihac.com,"Northeast Illinois Service Company offers residential and commercial heating, ventilation, air conditioning, and refrigeration, plumbing, electrical, building repairs and maintenance, commercial kitchen equipment repair, glycol beer system repairs, and installation of commercial coffee roasters services.","Information Technology, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Legal Aid Justice Center,https://www.crunchbase.com/organization/legal-aid-justice-center,"Legal, Public Safety","Charlottesville, Virginia, United States",The Legal Aid Justice Center partners with clients to achieve justice by dismantling systems that create and perpetuate poverty.,"1,158,020","East Coast, Southern US",$1M to $10M,Active,1967-01-01,day,,,,,Non-profit,https://www.justice4all.org,,"Government and Military, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Relevate AMS,https://www.crunchbase.com/organization/relevate-ams,"Association, Information Technology, Property Management, Real Estate, Software","Severna Park, Maryland, United States",Relevate AMS provides association management software and services for real estate associations and MLS.,"1,158,022","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://letsrelevate.com,"Relevate AMS provides association management software and services for real estate associations and MLS. The company is comprised of experts in association management, MLS systems, data distribution, accounting, and user experience design, forming a unique skill set not found anywhere else in our industry. Relevate AMS is located in Severna Park, Maryland.","Information Technology, Other, Real Estate, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
