Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Decision Pointe Solutions,https://www.crunchbase.com/organization/decision-pointe-solutions,Software,"Denver, Colorado, United States","Decision Pointe Solutions is a software that deals with critical decision-making regarding witnesses, jurors, arbiters and legal experts.","2,202,009","Greater Denver Area, Western US",,Active,2018-01-01,day,,,,,For Profit,https://d-pointe.com,,Software,1,Ron Fournet,1-10,,,,,,,,,,,,,Private,,,,,,
PSO,https://www.crunchbase.com/organization/pso,"Media and Entertainment, Music, Non Profit","Penfield, New York, United States",PSO is a non-profit community arts organization that performs and promotes live symphonic music.,"2,202,013","East Coast, Northeastern US",$1M to $10M,Active,1955-01-01,year,,,,,Non-profit,https://penfieldsymphony.org,,"Media and Entertainment, Music and Audio, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Standard Spoon,https://www.crunchbase.com/organization/standard-spoon,"Food and Beverage, Manufacturing, Product Design, Wholesale","San Diego, California, United States","Standard Spoon is a manufacturing company that provides bar spoons, jiggers, muddlers, glassware, and other barware equipment.","2,202,016","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.standardspoon.com/,,"Commerce and Shopping, Design, Food and Beverage, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
WebVideo360,https://www.crunchbase.com/organization/webvideo360,"Advertising, Film Production, SEO, Video","Dallas, Texas, United States",WebVideo360 is a video production firm that provides video search engine optimization and digital marketing services.,"2,202,018","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://webvideo360.com,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Trivergent Trust Company,https://www.crunchbase.com/organization/trivergent-trust,"Asset Management, Consulting, Financial Services, Wealth Management","Winter Park, Florida, United States",Trivergent Trust Company offers comprehensive wealth and asset management and strategic planning solutions for individuals and businesses.,"2,202,023","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://trivergenttrust.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Credit Karla,https://www.crunchbase.com/organization/credit-karla,"Credit, Debt Collections, Finance","Miami, Florida, United States","Credit Karla is a financial firm that offers credit repair, business formation, budgeting, debt management, and funding services.","2,202,026","Greater Miami Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://www.thecreditkarla.com/,,"Administrative Services, Financial Services, Lending and Investments",,,51-100,,,,,,,,,,,,,Private,,,,,,
Enterprise Integrated Solutions of America,https://www.crunchbase.com/organization/enterprise-integrated-solutions-of-america,"Business Development, Consulting, Cyber Security, Information Technology","Houston, Texas, United States","Enterprise Integrated Solutions of America is an IT consulting firm that offers IT, network, and cyber security services for businesses.","2,202,027","Greater Houston Area, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.eisa-usa.com/,,"Information Technology, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Blufyn Tech,https://www.crunchbase.com/organization/blufyn-tech,"Analytics, DevOps, Information Technology, Project Management","Chandler, Arizona, United States","BiuFyn Tech is an IT consulting firm that offers cloud services, data analytics, and project management services.","2,202,030","Greater Phoenix Area, Western US",,Active,,,,,,,For Profit,https://www.blufyntech.com,"BiuFyn Tec provides cloud services, data and analytics, devops, QA and engineering, program and project management, and production support services.","Administrative Services, Data and Analytics, Information Technology, Other, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Court 13,https://www.crunchbase.com/organization/court-13,Association,"New Orleans, Louisiana, United States",Court 13 is a New Orleans-based nonprofit arts engine supporting wild and innovative art to be enjoyed by wide and diverse audiences.,"2,202,032",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://court13.com,,Other,,,11-50,,,,,,,,,,,,,Private,,,,,,
Quantyst,https://www.crunchbase.com/organization/quantyst,"Information Technology, Machine Learning","New York, New York, United States","Quantyst uses machine learning processes to analyze text, and predict trends, target audiences, and benchmark brand reputation.","2,202,035","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,day,,,,,For Profit,https://quantyst.com/,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
