Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Container Products Corporation,https://www.crunchbase.com/organization/container-products-corporation,"Manufacturing, Retail, Wholesale","Wilmington, North Carolina, United States","Container Products Corporation is a supplier of containers, compactors, and decontamination equipment.","537,014","East Coast, Southern US",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,http://www.c-p-c.net,"Container Products is a supplier container. Their products include steel containers, DOT-rated containers, decommissioning containers, laundry containers, radwaste containers, shielded containers, decontamination equipment, bulk waste boxes, and norm boxes. They address inquiries through phone calls and emails.","Commerce and Shopping, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Westfair Communications,https://www.crunchbase.com/organization/westfair-communications-inc,"Event Management, Events, Journalism, Lifestyle, News, Publishing","White Plains, New York, United States","Westfair Communications is a publishing company providing local business news, Westchester county, events, and lifestyle news.","537,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1961-01-01,year,,,,,For Profit,https://westfaironline.com,"Westfair Communications is a privately held publishing firm located in White Plains, N.Y., that publishes weekly business newspapers.","Community and Lifestyle, Content and Publishing, Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Coryell Roofing,https://www.crunchbase.com/organization/coryell-roofing,"Building Maintenance, Building Material, Construction, Home Renovation","Oklahoma City, Oklahoma, United States",Coryell Roofing is a general contracting company that offers products and services for commercial roof installation and restoration.,"537,015",Southern US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://coryellroofing.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
RS Software,https://www.crunchbase.com/organization/rs-software,"Pharmaceutical, Software","Norman, Oklahoma, United States",RS Software is a pharmacy software development company.,"537,020",Southern US,,Active,1999-01-01,day,,,,,For Profit,http://www.rssoftware.net,,"Health Care, Software",,,,,,,,,,,,,,,,Private,,,,,,
Fazio Cleaners,https://www.crunchbase.com/organization/fazio-cleaners-5,"Laundry and Dry-cleaning, Professional Services, Service Industry","Las Vegas, Nevada, United States",Fazio Cleaners is one of the oldest name in the dry cleaning & laundry services in Las Vegas.,"537,024",Western US,$1M to $10M,Active,1947-01-01,day,,,,,For Profit,http://www.faziocleaners.com,"Fazio Cleaners is one of the oldest name in the dry cleaning & laundry services in Las Vegas. Fazio Cleaners offers laundry services, dry cleaning services, alteration & tailoring services, premium care and house hold item cleaning services in Las Vegas with highly professional garment care specialist. We also offer fast and easy drop-off and pick-up. We offer our dry cleaning services not only in Las Vegas but also in Beverly Hills,, Calabasas, Sherman Oaks, Westlake Village, and Brentwood.","Clothing and Apparel, Other",1,Steve Fazio,11-50,,,,,,,,,,,,,Private,,,,,,
Bluegate USA,https://www.crunchbase.com/organization/bluegate-usa,Employment,"Easley, South Carolina, United States",Bluegate USA is a job matching service that connects bright applicants from all around the world.,"537,025","East Coast, Southern US",,Active,,,,,,,For Profit,https://bluegateusa.com/,Bluegate USA is an international job placement agency established in the United States. We dedicated to making jobs in the US for exceptional job seekers from all over the world. Our goal is to find qualified experts and place them in life-changing employment in the United States.,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Kennel Connection,https://www.crunchbase.com/organization/kennel-connection,"Pet, Software","Murray, Utah, United States",Kennel Connection is a software for the pet care industry.,"537,029",Western US,,Active,1994-01-01,day,,,,,For Profit,http://kennelconnection.com/,Kennel Connection is a software for the pet care industry.,"Community and Lifestyle, Software",1,Jeff Brodsly,,,,,,,,,,,,,1,Private,,,,,,
M&L Worldwide Logistics,https://www.crunchbase.com/organization/m-l-worldwide-logistics,"Logistics, Shipping, Supply Chain Management, Transportation","Rome, New York, United States","M&L Worldwide Logistics specializes in the transportation industry with warehousing, shipment, supply chain, and freight services.","537,030","East Coast, Northeastern US",$50M to $100M,Active,1988-01-01,year,,,,,For Profit,https://www.mlwwlogistics.com,,Transportation,,,101-250,,,,,,,,,,,,,Private,,,,,,
"Moore‰Ûªs Electrical & Mechanical Construction, Inc",https://www.crunchbase.com/organization/moore-ûªs-electrical-mechanical-construction-inc,Real Estate,"Altavista, Virginia, United States",Moore Electrical & Mechanical Construction is a construction company offering commercial and industrial services.,"537,032","East Coast, Southern US",$50M to $100M,Active,1985-01-01,year,,,,,For Profit,http://mooreselectric.com,,Real Estate,,,501-1000,,,,,,,,,,,,,Private,,,,,,
RDSI Banking Systems,https://www.crunchbase.com/organization/rdsi-banking-systems,"Data Management, Information Technology, Service Industry, Software, Technical Support, Training","Mclean, Virginia, United States","RDSI Banking Systems provides technical support, data management, material management and electronic documentation solutions.","537,033","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1989-01-28,day,,,,,For Profit,http://www.rdsiweb.com/,,"Data and Analytics, Education, Information Technology, Other, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
StarsHR,https://www.crunchbase.com/organization/starshr,"Employment, Recruiting, Staffing Agency","Pittsburgh, Pennsylvania, United States","StarsHR provides contract staffing, PERM placement, and employment of IT professionals, software developers, and electronics engineers.","537,037","Great Lakes, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://starshr.com,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Nichols, Cauley & Associates",https://www.crunchbase.com/organization/nichols-cauley-associates,"Accounting, Consulting, Financial Services, Risk Management","Dublin, Georgia, United States","Nichols, Cauley & Associates specializes in audit/assurance, enterprise risk management, SALT consulting, accounting and tax services.","537,040","East Coast, Southern US",$10M to $50M,Active,1978-01-01,year,,,,,For Profit,https://nicholscauley.com,,"Financial Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Arvig Media,https://www.crunchbase.com/organization/arvig-media,"Advertising, Digital Marketing, Web Design","Perham, Minnesota, United States","Arvig Media provides digital marketing, web design and advertising services.","537,044","Great Lakes, Midwestern US",,Active,1951-01-01,day,,,,,For Profit,https://arvigmedia.com/,,"Advertising, Design, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Junior Achievement of Washington,https://www.crunchbase.com/organization/junior-achievement-of-washington,"Association, Non Profit, Service Industry","Seattle, Washington, United States",Junior Achievement of Washington is a non profit organization that offers educational services.,"537,049","Greater Seattle Area, West Coast, Western US",,Active,1953-01-01,year,,,,,Non-profit,https://washington.ja.org,Junior Achievement of Washington is a non profit organization that offers educational services.,"Other, Social Impact",,,51-100,1,,,,,,USD,,Umpqua Bank Charitable Foundation,1,1,,Private,,,,,,
Habitat for Humanity East Bay,https://www.crunchbase.com/organization/habitat-for-humanity-east-bay,"Green Building, Non Profit","Oakland, California, United States",Habitat for Humanity East Bay is a Green Building company.,"537,054","San Francisco Bay Area, West Coast, Western US",,Active,1986-01-01,year,,,,,Non-profit,http://www.habitatebsv.org,,"Other, Real Estate, Social Impact, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Health Revenue Assurance Holdings,https://www.crunchbase.com/organization/health-revenue-assurance-holdings,"Analytics, Business Intelligence, Consulting, Health Care","Fort Lauderdale, Florida, United States",Health Revenue Assurance Holdings provides business intelligence products and consulting services for the healthcare industry.,"537,054","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://healthrevenue.com,"HRAA interprets data to ensure that healthcare is efficient and effective for everyone by pulling medical data together to create a predictive window to understand cost and revenues looking back and going forward. Founded in 2001 and based out of Plantation, FL, HRAA combines years of industry expertise with best-in-breed technology to create market leading business intelligence products and consulting services to ensure hospitals are reimbursed for every pill they prescribe, every procedure they perform and every test they administer. HRAA both trains and supplies the high tech workforce to hospitals to generate the predictive data used by the whole healthcare system and offers a full suite of solutions needed to keep up with the ever-changing healthcare industry including data analytics software, business intelligence technology, medical coding, auditing, education, revenue cycle consulting, and ICD-10 transition solutions.","Data and Analytics, Health Care, Professional Services",1,Andrea Clark,51-100,1,,5400000,USD,5400000,5400000,USD,5400000,Great Point Partners,1,1,,Private,,,,,,
Career Path Services,https://www.crunchbase.com/organization/career-path-services,"Non Profit, Training","Spokane, Washington, United States",Career Path Services is a workforce development and employment training 501(c)3 nonprofit firm.,"537,057","West Coast, Western US",,Active,1971-01-01,day,,,,,Non-profit,https://careerpathservices.org/,,"Education, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Hearthstone Homes,https://www.crunchbase.com/organization/hearthstone-homes,"Architecture, Civil Engineering, Commercial, Construction, Property Development, Residential","Newport, Tennessee, United States",Hearthstone Homes is a construction company which designs and builds custom heavy-timber and log based homes and commercial structures.,"537,058",Southern US,Less than $1M,Active,1971-01-01,year,,,,,For Profit,https://www.hearthstonehomes.com,"Hearthstone has been creating heavy timber homes since 1971. Focusing on the art and trade of the Timberwright. Specializing in Building Timber Frames, Commercial projects, barns, and floor plans.","Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Just Like Family Home Care,https://www.crunchbase.com/organization/just-like-family-home-care,"Health Care, Home Services, Hospital","Naples, Florida, United States",Just Like Family Home Care provides home healthcare services.,"537,059","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://justlikefamilyhomecare.com/,,"Health Care, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Jones PR,https://www.crunchbase.com/organization/jones-public-relations-group,"Advertising, Marketing, Public Relations, Social Media","Oklahoma City, Oklahoma, United States","Jones PR is a communications agency that offers public relations, reputation management, and social media solutions.","537,059",Southern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://jones.pr,"Jones PR provides communications solutions. Their solutions include public affairs, digital media, online publication, advertising, and research. They also provide services for companies, and associations in the aerospace, economic development, energy, financial, retail and transportation sectors.","Advertising, Internet Services, Media and Entertainment, Sales and Marketing",1,Brenda Barwick,11-50,,,,,,,,,,,,,Private,,,,,,
Edgecombe County Public Schools,https://www.crunchbase.com/organization/edgecombe-county-public-schools,"Education, Primary Education, Secondary Education","Tarboro, North Carolina, United States",Edgecombe County Public Schools is a public school that specialises in primary and secondary education for students.,"537,061","East Coast, Southern US",$10M to $50M,Active,1993-01-01,year,,,,,For Profit,https://www.ecps.us/,,Education,,,501-1000,,,,,,,,,,,,,Private,,,,,,
International Women's Forum,https://www.crunchbase.com/organization/international-women-s-forum,"Career Planning, Training, Women's","Washington, District of Columbia, United States","The International Women’s Forum advances leadership across careers, cultures and continents by connecting the world’s most preeminent women.","537,061","Washington DC Metro Area, Southern US",$10M to $50M,Active,1982-01-01,year,,,,,For Profit,http://iwforum.org/,,"Community and Lifestyle, Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pinnacle NetworX,https://www.crunchbase.com/organization/pinnacle-networx,"Data Center, Information Technology, IT Infrastructure, Security, Video","Wetumpka, Alabama, United States","Pinnacle NetworX offers data center, data security services, managed client services, and document management solutions.","537,063",Southern US,$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://pinnaclenetworx.com/,,"Hardware, Information Technology, Media and Entertainment, Privacy and Security, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Perimeter Products,https://www.crunchbase.com/organization/perimeter-products,Manufacturing,"Fremont, California, United States","Perimeter Products, Inc. develops, manufactures, and markets computerized security systems.","537,063","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.perimeterop.com,"Perimeter Products, Inc. develops, manufactures, and markets computerized security systems.",Manufacturing,1,Mike Evert,11-50,,,,,,,,,,,,,Private,,,,,,
Progressive AE,https://www.crunchbase.com/organization/progressive-ae,Consulting,"Grand Rapids, Michigan, United States","Nationally accredited architecture and engineering firm located in Grand Rapids, Michigan","537,071","Great Lakes, Midwestern US",$1M to $10M,Active,1962-01-01,year,,,,,For Profit,http://www.progressiveae.com,,Professional Services,,,251-500,,,,,,,,,,,,,Private,,,,,,
Kimera Koffee,https://www.crunchbase.com/organization/kimera-koffee,"Coffee, E-Commerce, Food and Beverage","Coral Gables, Florida, United States","Kimera Koffee sells coffee, stackers, and drinkware.","537,071","Greater Miami Area, East Coast, Southern US",,Active,2013-01-01,year,,,,,For Profit,https://kimerakoffee.com,"Kimera Koffee offers blended organic coffee infused with brain vitamins. Their product includes coffee, creamer, and drinkware. They are a hardworking community of farmers who are all committed to bringing their harvest directly to their customers.","Commerce and Shopping, Food and Beverage",1,Teodoro Armenteros,1-10,,,,,,,,,,,,,Private,,,,,,
Voxeleron,https://www.crunchbase.com/organization/voxeleron,"Artificial Intelligence (AI), Machine Learning, Software","San Francisco, California, United States",Voxeleron is a company that develops advanced ophthalmic image analysis software supported by artificial intelligence.,"537,074","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.voxeleron.com/,"Voxeleron is a company that provides the development of advanced ophthalmic image analysis software with the intersection of ophthalmic imaging, computer vision, and artificial intelligence. Voxeleron is unmatched in its ability to build and release algorithms in this area. The company is specializing in computer vision, image processing, pattern recognition, optical coherence tomography, machine learning, deep learning, and artificial intelligence.","Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Marin Housing Authority,https://www.crunchbase.com/organization/marin-housing-authority,"Financial Services, Homeless Shelter, Lending, Rental Property, Residential","San Rafael, California, United States",MHA is a public corporation authorized to provide housing for low and moderate-income people.,"537,075","San Francisco Bay Area, West Coast, Western US",,Active,1942-01-01,year,,,,,For Profit,https://www.marinhousing.org,"Marin Housing Authority's main objective is to provide affordable housing for low- and moderate-income residents. MHA is empowered to undertake all activities necessary to accomplish this public purpose, including acquiring property, developing housing, issuing tax-exempt bonds, entering into mortgages, trust indentures, leases, condemning property, borrowing money, accepting grants, and managing property.","Financial Services, Other, Real Estate, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
ARTS for ALL Wisconsin,https://www.crunchbase.com/organization/arts-for-all-wisconsin,Non Profit,"Madison, Wisconsin, United States",ARTS for ALL Wisconsin is a 501(c)(3) nonprofit organization that operates throughout the state.,"537,075","Great Lakes, Midwestern US",,Active,1984-01-01,year,,,,,Non-profit,https://www.artsforallwi.org,"ARTS FOR ALL Wisconsin's mission is to increase the capacities, confidence, and quality of life of children and people with disabilities via artistic activities.","Other, Social Impact",,,1-10,1,,,,,,USD,,The Genesis Inspiration Foundation,1,1,,Private,,,,,,
