Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Petique,https://www.crunchbase.com/organization/petique,"Pet, Wholesale","Ontario, California, United States","Petique provides non-toxic & innovative pet products for dogs, cats, and small animals.","1,531,003","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2017-01-01,year,,,,,For Profit,https://www.petique.com,,"Commerce and Shopping, Community and Lifestyle",,,,,,,,,,,,,,,,Private,,,,,,
Bart Inman Air,https://www.crunchbase.com/organization/bart-inman-air,"Commercial, Customer Service, Heating, Ventilation, and Air Conditioning (HVAC), Residential","St Louis, Missouri, United States",Bart Inman Air is a heating and cooling company offering HVAC services.,"1,531,005",Midwestern US,$1M to $10M,Active,1964-01-01,year,,,,,For Profit,https://inmanair.com,"Bart Inman Air offers heating and cooling services. They provide services that include repair, maintenance, sales, and installation. They offer boiler repair, commercial heating, and air conditioning services. An online inquiry form is available on the company's website.","Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Grande Vista Steel,https://www.crunchbase.com/organization/grande-vista-steel,"E-Commerce, Industrial, Manufacturing","Cudahy, Wisconsin, United States",Grande Vista Steel is a family-owned manufacturing company offering a variety of metal products and customer support.,"1,531,005","Great Lakes, Midwestern US",$1M to $10M,Active,1949-01-01,year,,,,,For Profit,https://grandevistasteel.com,,"Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Iron Throne,https://www.crunchbase.com/organization/iron-throne-7030,"Construction, Rental, Waste Management","Texas, South Carolina, United States","Iron Throne is a waste management company that offers portable toilets, dumpsters, hand washing stations, and sanitation rental services.","1,531,006","East Coast, Southern US",,Active,,,,,,,For Profit,https://ironthronesiteservices.com/,,"Commerce and Shopping, Real Estate, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
Tivoli Cloud VR,https://www.crunchbase.com/organization/tivoli-cloud-vr,"Software, Virtual Desktop, Virtual Reality","San Francisco, California, United States",Tivoli Cloud VR is an online platform for virtual reality and desktop.,"1,531,007","San Francisco Bay Area, West Coast, Western US",,Active,2019-01-01,day,,,,,For Profit,https://tivolicloud.com/,,"Hardware, Software",2,"Caitlyn Meeks, Maki Deprez",1-10,,,,,,,,,,,,,Private,,,,,,
Essig Printing,https://www.crunchbase.com/organization/essig-printing,"Graphic Design, Made to Order, Printing","Lisle, Illinois, United States","Essig Printing provides design, printing, and copying services.","1,531,007","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1977-01-01,year,,,,,For Profit,https://www.essigprinting.com,"Essig Printing is a printing company that has been dedicated to producing printed materials for customers’ needs. They specialize in printing cards, postcards, business cards, letterheads, and other materials. Their custom design services can assist with creating new pieces and bringing visions to life in print form. They provide services ranging from digital printing, shrink wrapping, and saddle stitching. For inquiries, telephone and email contact are used.","Commerce and Shopping, Content and Publishing, Design, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Integrity Employee Leasing,https://www.crunchbase.com/organization/integrity-employee-leasing,"Consulting, Human Resources","Punta Gorda, Florida, United States","IEL is an organization which provides Payroll Processing, Workers'​ Compensation, Human Resources & Benefit Management services.","1,531,008","East Coast, Southern US",,Active,2004-01-01,year,,,,,For Profit,https://integrityel.com,,"Administrative Services, Professional Services",1,Tom Natoli,11-50,,,,,,,,,,,,,Private,,,,,,
Affordable One Insurance,https://www.crunchbase.com/organization/affordableone-insurance,"Health Care, Health Insurance, Insurance, Life Insurance","Winter Park, Florida, United States","Affordable One Insurance provides medicare supplements, long-term care, health and life insurance services to individuals and businesses.","1,531,009","East Coast, Southern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://affordableone.com/,,"Financial Services, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lown Institute,https://www.crunchbase.com/organization/lown-institute,"Health Care, Medical, Non Profit","Needham, Massachusetts, United States",Lown Institute is a nonprofit organization that engages in health care innovation.,"1,531,010","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1973-01-01,year,,,,,Non-profit,https://lowninstitute.org/,,"Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ravience,https://www.crunchbase.com/organization/ravience,"Analytics, Information Technology, Technical Support, Training","Denver, Colorado, United States","Ravience designs, builds, and operates CX solutions for online businesses.","1,531,011","Greater Denver Area, Western US",$1M to $10M,Active,2021-01-01,year,,,,,For Profit,https://www.ravience.co,"Ravience is an information company that offers help desk, live chat, technical support, omnichannel support, hiring, training, reporting, and analytics services. They offers customer support through","Data and Analytics, Education, Information Technology, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
