Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cantametrix,https://www.crunchbase.com/organization/cantametrix,"DSP, Music","Bellevue, Washington, United States",Cantametrix a company had developed a solution to digital music distribution so simple that it allowed rights holders to manage their music.,"1,115,000","Greater Seattle Area, West Coast, Western US",,Active,1999-01-01,year,2002-06-17,day,,,For Profit,http://cantametrix.com/,"As digital music makes the transition from music as a product to music as a service, Cantametrix has found a way to ensure that three important things happen- Music fans get what they want Artists and other rights holders get compensated Retailers get powerful new personalization tools to help them sell more music Using a combination of digital signal processing (DSP) and psycho-acoustic modeling, Cantametrix has developed a proprietary music analysis platform called MusicDNA™ that is capable of uniquely identifying songs. Their companion technology, Electric Ear™ opens up a new world of choice and opportunity for consumers. Now they can discover new music, search and sort music by similarity and mood, and manage their music in ways never before possible. Cantametrix' services are the foundation for a rich world of music commerce that begins with music identification and expands to music search, playlist management and personalized song recommendations. Together with their strategic partners, they're building a Data Interchange of MusicDNA to enable a revolution in digital music distribution.","Hardware, Media and Entertainment, Music and Audio",,,11-50,2,M&A,6300000,USD,6300000,6300000,USD,6300000,"Verdane, Orn Group, Pillar Capital Management",1,3,,Private,,,,,,
Ezcom Technologies,https://www.crunchbase.com/organization/ezcom-technologies,"Billing, Software, Web Design, Web Development","West Palm Beach, Florida, United States",EZCOM provides real-time rating and web-based inquiry for your customers.,"1,115,003","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,http://www.ezcomtech.com/,"EZCOM provides real-time rating and web-based inquiry for your customers. This allows you to review up-to-the-minute status of account (s) and make decisions based on today's data, not last month's. EZCOM allows for unlimited rate plans and user-definable local calling areas, free time can be allocated and tracked as calls are processed. ","Design, Payments, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kleen Air Service,https://www.crunchbase.com/organization/kleen-air-service,"Commercial, Facilities Support Services, Professional Services","Chicago, Illinois, United States","Kleen Air Service provides high-quality cleaning, compliance, restoration service, and documentation to various industries.","1,115,006","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1931-01-01,year,,,,,For Profit,https://www.kleenair.com,"Kleen Air Service offers cleaning services to commercial, industrial, research, food manufacturing, and healthcare facilities throughout the Midwest. The firm also provides state-of-the-art service in a safe, hazard-free environment.","Administrative Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cyber Innovations,https://www.crunchbase.com/organization/cyber-innovations,"Advice, Consulting, Management Consulting","Great Falls, Virginia, United States",Cyber Innovations is a management and technology consulting firm that provides emerging technologies and enterprise architecture services.,"1,115,007","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.cyberinnov.com,,"Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
LifeCare Medical Transports,https://www.crunchbase.com/organization/lifecare-medical-transports,"Fleet Management, Freight Service, Medical, Training, Transportation","Fredericksburg, Virginia, United States","LifeCare Medical Transports provides fleet management, transportation, billing, maintenance and training services.","1,115,010","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.lifecare94.com/,,"Education, Health Care, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Atlas Pilates,https://www.crunchbase.com/organization/atlas-pilates,"Fitness, Health Care, Training, Wellness","Seattle, Washington, United States","Atlas Pilates is a wellness studio that provides offline, online pilates workouts, and teacher training.","1,115,012","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.atlaspilates.com,,"Education, Health Care, Sports",1,Teresa Shupe,11-50,,,,,,,,,,,,,Private,,,,,,
Salesforce Professional Services,https://www.crunchbase.com/organization/salesforce-professional-services,"Career Planning, Professional Services","San Francisco, California, United States","Salesforce Professional helps to plan strategic roadmap and to maintain and adapt down the road, minimizing potential technical debt.","1,115,017","San Francisco Bay Area, West Coast, Western US",,Active,1999-01-01,year,,,,,For Profit,https://www.salesforce.com/services/professional-services/overview/,"Salesforce Professional Services helps to plan strategic roadmap and to maintain and adapt down the road, minimizing potential technical debt.","Other, Professional Services",,,,,,,,,,,,,,,1,Private,,,,,,
Wynit,https://www.crunchbase.com/organization/wynit,"Consumer Electronics, Retail, Wholesale","Greenville, South Carolina, United States",Wynit is a national distributor of products from the top national brands in the consumer electronics.,"1,115,023","East Coast, Southern US",,Closed,1987-01-01,day,,,,none,For Profit,http://wynit.com/,,"Commerce and Shopping, Consumer Electronics, Hardware",,,101-250,,,,,,,,,,,,,Private,,,,,,
Aria Capital Advisors,https://www.crunchbase.com/organization/aria-capital-advisors,"Advice, Banking, Finance, Financial Services, Venture Capital","St. Petersburg, Florida, United States","Aria Capital Advisors expertise in financial advisory service for mergers & acquisitions, capital ventures, growth capital & restructuring.","1,115,024","Tampa Bay Area, East Coast, Southern US",,Active,2002-01-01,year,,,,,For Profit,https://ariacapital.com/,,"Financial Services, Lending and Investments, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Wilcox County State Bank,https://www.crunchbase.com/organization/wilcox-county-state-bank,"Banking, Financial Services, Lending","Rochelle, Georgia, United States","Wilcox County State Bank provides insurance, loans, wire transfer, credit cards, debit cards and digital banking services.","1,115,026","East Coast, Southern US",$1M to $10M,Active,1952-01-01,year,,,,,For Profit,https://www.wilcoxcountystatebank.com/,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
