Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
FutureCon Events,https://www.crunchbase.com/organization/futurecon-events,Information Technology,"St Louis, Missouri, United States",FutureCon Events is a produces cutting edge events aimed for Senior Level Professionals working in the security community.,"731,002",Midwestern US,,Active,2018-01-01,year,,,,,For Profit,https://futureconevents.com/,,Information Technology,,,1-10,,,,,,,,,,,,,Private,,,,,,
Mindscale.ai,https://www.crunchbase.com/organization/mindscale-ai,"Artificial Intelligence (AI), Big Data, Machine Learning","Mountain View, California, United States","Mindscale.ai expertise in machine learning, big data and strategic approaches to deploy artificial intelligence.","731,004","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2018-01-01,year,,,,,For Profit,https://www.mindscale.ai/,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Matrix,https://www.crunchbase.com/organization/matrix-0294,"Child Care, Non Profit, Wellness","San Rafael, California, United States","Matrix is a non-profit organization that ensures education, guidance, and support to families of children with special needs.","731,008","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,1983-01-01,year,,,,,Non-profit,https://www.matrixparents.org/,,"Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
White Whale Web Services,https://www.crunchbase.com/organization/white-whale-web-services,"Consulting, Education, Web Design","Oakland, California, United States","White Whale is a design, strategy, and technology firm serving colleges and universities worldwide.","731,009","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2000-09-10,day,,,,,For Profit,http://www.whitewhale.net,,"Design, Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Farfield Systems,https://www.crunchbase.com/organization/farfield-systems,"B2B, Cyber Security, Information Technology","Catonsville, Maryland, United States","Farfield Systems is an IT engineering, network operations, cybersecurity, and informatics provider located in Catonsville.","731,012","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2002-01-01,day,,,,,For Profit,http://www.farfieldsystems.com,,"Information Technology, Other, Privacy and Security",1,Ivan Roney,11-50,,,,,,,,,,,,,Private,,,,,,
Lotus Mortgage & Realty,https://www.crunchbase.com/organization/lotus-mortgage-realty,"Finance, Mortgage, Real Estate","Woodland Hills, California, United States","Lotus Mortgage & Realty Inc. offers mortgage and realty services including home loans, mortgage rates, and refinancing.","731,014","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.lotusmrinc.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
New Horizons Telecom,https://www.crunchbase.com/organization/new-horizons-telecom,"Construction, Mechanical Engineering, Telecommunications","Palmer, Alaska, United States","New Horizons Telecom is a full-service telecommunications program management, design-build, operations, and construction business.","731,015",Western US,$50M to $100M,Active,1978-01-01,year,,,,,For Profit,https://www.nhtiusa.com,"New Horizons Telecom is a full-service telecommunications program management, design-build, operations, and construction business. Whether called upon to provide a single product or a multi-year, design-build project, their highly skilled personnel work with their customers to ensure their challenges are met and overcome.","Hardware, Real Estate, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
LBA Hospitality,https://www.crunchbase.com/organization/lba-hospitality,"Construction, Hospitality, Hotel","Dothan, Alabama, United States","LBA Hospitality operates hotels and offers construction, GSA, real estate and brokerage services.","731,016",Southern US,Less than $1M,Active,2017-01-01,year,,,,,For Profit,http://lbaproperties.com/,,"Real Estate, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Western Aero Services,https://www.crunchbase.com/organization/western-aero-services,"Aerospace, Commercial, Hardware","Denver, Colorado, United States","Western Aero Services offers military, commercial, and cargo aircraft parts and equipment.","731,018","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.westernaeroservices.com,,"Hardware, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Organic Music Marketing,https://www.crunchbase.com/organization/organic-music-marketing,"Advertising, Marketing, Music","Atlanta, Georgia, United States","Organic Music Marketing is a marketing firm offering services for record labels, indie musicians, and independent record labels.","731,022","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.organicmusicmarketing.com/,"Organic Music Marketing® is a marketing and promotion agency based in Atlanta, GA. Our goal is to strictly offer marketing services to artists that truly deliver results and lead to a return on investment.  We specialize in effective music promotion and marketing. Our services range from playlist campaigns, influencer marketing, social media advertising, and music video promotion. Sowing the seeds of passion until it cultivates into the sweet sounds of success.","Advertising, Media and Entertainment, Music and Audio, Sales and Marketing",1,Michael Cody Patrick Patrick,1-10,,,,,,,,,,,,,Private,,,,,,
