Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
BEI Security,https://www.crunchbase.com/organization/bei-security,"Electronics, Manufacturing, Product Design, Security","San Antonio, Texas, United States",BEI Security designs and installs fiber optic perimeter security systems.,"860,001",Southern US,$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://beisecurity.com,"BEI Security is a security products and services company with three divisions, each with its own specific focus. These systems for perimeter intrusion detection from BEI Products provide high security perimeters for commercial, industrial, homeland security, military, and marine environments. Intrusion is detected by physical breaks and/or weight disruption in a fiber optic net or fence supplemented with cutting-edge surveillance systems.","Consumer Electronics, Design, Hardware, Manufacturing, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Concord Seminars,https://www.crunchbase.com/organization/concord-seminars,"Dental, Education, Health Care, Training","Epsom, New Hampshire, United States",Concord Seminars provides concord dental and medical seminar courses.,"860,001","East Coast, New England, Northeastern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://concordseminars.com,,"Education, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Community Works,https://www.crunchbase.com/organization/community-works-091b,"Children, Facilities Support Services, Non Profit","Medford, Oregon, United States",Community Works is a non-profit organization that provides support services and advocacy for domestic and sexual violence victims.,"860,001","West Coast, Western US",$1M to $10M,Active,1996-01-01,year,,,,,Non-profit,https://www.community-works.org,,"Administrative Services, Community and Lifestyle, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Windward Engineers & Consultants,https://www.crunchbase.com/organization/windward-engineers-consultants,"Construction, Infrastructure, Lighting, Mechanical Engineering, Project Management, Security","Minneapolis, Minnesota, United States","Windward Engineers & Consultants specializes in lighting design, plumbing, electrical, telecom, security, and fire protection services.","860,004","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.windwardec.com,,"Administrative Services, Hardware, Other, Privacy and Security, Real Estate, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Girard Systems and Girard Products,https://www.crunchbase.com/organization/girard-systems-and-girard-products,Manufacturing,"Elkhart, Indiana, United States",Girard Systems is a manufacturer and distributor of proprietary awnings and tankless water heaters for OEMs and aftermarket customers.,"860,007","Great Lakes, Midwestern US",,Active,1995-01-01,year,2022-03-28,day,,,For Profit,https://www.girardrv.com,Girard Systems and Girard Products is a manufacturer and distributor of proprietary awnings and tankless water heaters for OEMs and aftermarket customers.,Manufacturing,,,,,M&A,,,,,,,,,,,Private,,,,,,
Uniloc,https://www.crunchbase.com/organization/uniloc,Software,"Dallas, Texas, United States",Uniloc is a Software Development company.,"860,008","Dallas/Fort Worth Metroplex, Southern US",,Active,2003-01-01,year,,,,,For Profit,http://www.unilocusa.com,"Uniloc USA, Inc. offers a patented Physical Device Recognition (PDR) platform that authenticates the true identity of devices. Uniloc provides a patented method of uniquely identifying a user device, such as a PC or portable device, using the naturally occurring, inherent physical characteristics of that device. Uniloc has applied its expertise in Physical Device Recognition to several markets, including software, identity management, security, systems management, 1-to-1 marketing, and critical infrastructure security.",Software,,,11-50,,,,,,,,,,,,,Private,,,,,,
Business GPS,https://www.crunchbase.com/organization/business-gps,"Accounting, Consulting, Financial Services","Warrenton, Virginia, United States","Business GPS provides services like debt mitigation, business turnaround, financing, accounting, tax, credit and financial restructuring.","860,010","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://businessgpsllc.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Penta Avionics,https://www.crunchbase.com/organization/penta-avionics,"Aerospace, Industrial, Service Industry","Miami Lakes, Florida, United States","Penta Avionics is a service-oriented company that offers component service, avionics modifications, and aircraft modification services.","860,017","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.pentaavionics.com,"Penta Avionics is a service-oriented business that provides component service, avionics modifications, scheduled maintenance, and aircraft modification. Penta Avionics is a customer-focused company that specializes in the sales and service of complicated LRU’s that are only serviced by OEMs. They provide their customers with safe and practical avionics solutions.","Manufacturing, Other, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
SEG Magnetics,https://www.crunchbase.com/organization/seg-magnetics,"Energy, Energy Management, Oil and Gas","Spring Valley, California, United States",SEG Magnetics is an energy research company that develops an electrical generator concept.,"860,021","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://segmagnetics.com/,"SEG Magnetics is an energy research company that develops an electrical generator concept designed to operate without fuel costs, pollution, noise, machine wear and to operate 24/7 regardless of the weather conditions. It is scalable to power homes, any electrical transportation system, off-the-grid communities, and even industrial power plants as a World Class energy solution.","Energy, Natural Resources",,,1-10,1,,1097670,USD,1097670,1097670,USD,1097670,,,,,Private,,,,,,
PCI Creative Group,https://www.crunchbase.com/organization/pci-creative-group,"Graphic Design, Marketing","Stamford, Connecticut, United States",PCI Creative Group is a cross media marketing company communicating your brand–large and small.,"860,026","East Coast, New England, Northeastern US",,Active,1985-01-01,year,2021-03-09,day,,,For Profit,https://pcigroup.net/,PCI Creative Group is a cross media marketing company communicating your brand–large and small.,"Design, Sales and Marketing",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Super Connect Data,https://www.crunchbase.com/organization/super-connect-data,"Energy, Internet, Software","Florida, New York, United States",Super Connect Data is a software development firm that offers automated and on-demand access to utility bill data.,"860,027","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://thesuperconnect.com/,,"Energy, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
The GreenSeason Group,https://www.crunchbase.com/organization/the-greenseason-group,"Building Maintenance, Construction, Landscaping, Property Development, Real Estate","Norcross, Georgia, United States","The GreenSeason Group specializes in commercial landscape maintenance, landscape irrigation, landscape design, build, and seasonal color.","860,027","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.greenseasongroup.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
AOG Logistics,https://www.crunchbase.com/organization/aog-logistics,"Air Transportation, Logistics, Transportation","Pompano Beach, Florida, United States",AOG Logistics sells and manages aircraft aftermarket spares and rotatable.,"860,029","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.aoglogistics.com,"AOG Logistics is a sales and management company for aircraft aftermarket spares and rotatable for military, regional, and commercial aviation customers. They provide rotatable sales, expendable sales, consumable sales, repair management, pool programs, and dedicated account managers' services.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Inline Plastics,https://www.crunchbase.com/organization/inline-plastics,"Industrial, Manufacturing, Plastics and Rubber Manufacturing","Ontario, California, United States","Inline Plastics is a manufacturer of plastic extrusion, grow tubes, and poly siphon tubes.","860,031","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.inlineplasticsinc.com,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Genesys Technology Group,https://www.crunchbase.com/organization/genesys-technology-group,"Accounting, Banking, Consulting","Norcross, Georgia, United States",Genesys Technology Group offers bank consulting services.,"860,032","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2007-01-01,month,,,,,For Profit,https://www.genesystg.com,"Genesys Technology Group provides core services, card services, strategic technology planning, and support services. They also provide debit card optimization services, merger and acquisition management, conversion management, and in-house outsourcing migrations. Their service includes the cost of ownership analysis, contract negotiations, invoice audit service, regulatory documentation, and operational assessment.","Financial Services, Lending and Investments, Professional Services",1,David Saylor,11-50,,,,,,,,,,,,,Private,,,,,,
Imlach & Collins Brothers,https://www.crunchbase.com/organization/imlach-collins-brothers,"Home Services, Hospitality, Logistics, Packaging Services, Transportation","Dallas, Texas, United States","Imlach & Collins Brothers offers moving services that includes corporate relocation,office & home moving,packing & logistics services.","860,033","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1924-01-01,year,,,,,For Profit,https://imlachcollins.com,,"Administrative Services, Real Estate, Transportation, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Green Halo Systems,https://www.crunchbase.com/organization/green-halo-systems,"Environmental Consulting, Renewable Energy","San Jose, California, United States","Green Halo allows contractors, recyclers, and other entities to comply with local, state, and federal recycling guidelines.","860,038","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.greenhalosystems.com,,"Energy, Professional Services, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Revolve Wealth Partners,https://www.crunchbase.com/organization/revolve-wealth-partners,"Advice, Finance, Financial Services, Wealth Management","Hackensack, New Jersey, United States",Revolve Wealth Partners is an investment advisory company.,"860,040","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://revolvewealth.com/,,"Financial Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
