Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Blvd Moving,https://www.crunchbase.com/organization/blvd-moving,"Logistics, Packaging Services, Transportation","Chatsworth, California, United States","Blvd Moving offers residential moves, commercial moving, local moving services, long distance, office moving, packing, and storage services.","1,616,000","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.blvdmoving.com,Blvd Moving is to deliver customer service and to provide a level of workmanship for the physical movement of goods.  If you want any information please contact them via phone call or email.,"Administrative Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Agile Interoperable Solutions,https://www.crunchbase.com/organization/agile-interoperable-solutions,Public Relations,"Washington, District of Columbia, United States",Agile Interoperable Solutions is a communications company.,"1,616,010","Washington DC Metro Area, Southern US",,Active,2016-01-01,year,,,,,For Profit,http://aisinterop.com/,"AIS and our flagship product CORE were born out of our own real-world need to rapidly re-establish critical business communications in the aftermath of a hurricane which crippled local infrastructure. With a deep understanding of communications technology, extensive operational experience, and a passionate commitment to supporting our customers, AIS is able to deliver best-in-class interoperable solutions.",Sales and Marketing,,,,,,,,,,,,,,,,Private,,,,,,
Harbor Hypnotherapy & Healing Life's Losses,https://www.crunchbase.com/organization/harbor-hypnotherapy-healing-life-s-losses,"Mental Health, Therapeutics, Wellness","Larchmont, New York, United States","Harbor Hypnotherapy & Healing Life's Losses is a wellness center that treats anxiety, depression, and insomnia.","1,616,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.harborhypnosis.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
R.D. Johnson Excavating Company,https://www.crunchbase.com/organization/r-d-johnson-excavating-co,"Civil Engineering, Construction, Recycling","Lawrence, Kansas, United States","R.D. Johnson Excavating Company offers civil construction services with expertise in excavation, snow removal and material hauling.","1,616,016",Midwestern US,$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.rdje.com/,,"Real Estate, Science and Engineering, Sustainability",,,101-250,,,,,,,,,,,,,Private,,,,,,
IWANT.com,https://www.crunchbase.com/organization/iwant-com,"Advertising, E-Commerce, Marketplace, Shopping","Dallas, Texas, United States",A demand based marketplace where buyers can post what they want & sellers can connect with ready buyers bypassing the need of advertizing,"1,616,017","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Closed,2000-01-01,year,,,,none,For Profit,https://www.iwant.com/,,"Advertising, Commerce and Shopping, Sales and Marketing",1,Satya Gurnani,1-10,,,,,,,,,,,,,Private,,,,,,
Shinybot,https://www.crunchbase.com/organization/shinybot,"Information Technology, SEO, Web Development","Santa Maria, California, United States","Shinybot specializes in web development, and SEO services.","1,616,017","West Coast, Western US",,Active,,,,,,,For Profit,https://shinybot.com,,"Information Technology, Internet Services, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
Techs 4 IT,https://www.crunchbase.com/organization/techs-4-it,"Network Security, Service Industry, Telecommunications","Baltimore, Maryland, United States",Techs 4 IT specializes in the installation and services of network system infrastructures.,"1,616,019","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,http://techs4it.com,,"Hardware, Information Technology, Other, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
Journey Beyond Wealth,https://www.crunchbase.com/organization/journey-beyond-wealth,"Finance, Financial Services, Impact Investing, Wealth Management","Kennesaw, Georgia, United States","Journey Beyond Wealth investment, wealth management, and financial advisory services.","1,616,027","Greater Atlanta Area, East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://journeybeyondwealth.com/,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Personal Chef To Go,https://www.crunchbase.com/organization/personal-chef-to-go,"E-Commerce, Food and Beverage, Food Delivery, Hotel","Mechanicsville, Virginia, United States",Personal Chef To Go is a restaurant that provides various cuisines of food and beverages along with online delivery options.,"1,616,034","East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://personalcheftogo.com/,,"Commerce and Shopping, Food and Beverage, Transportation, Travel and Tourism",1,Gene Castelluccio,1-10,,,,,,,,,,,,,Private,,,,,,
Carmel Plaza Dental,https://www.crunchbase.com/organization/carmel-plaza-dental,"Dental, Health Care, Medical","San Diego, California, United States","Carmel Plaza Dental provides oral surgery, prosthodontics, and dental implant services.","1,616,036","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://carmelplazadental.com,"Carmel Plaza Dental is an orthodontic center. Their services include dental exams, x-rays, teeth cleaning, bridges, fillings, crowns, sealants, abscess tooth treatment, emergencies, veneers, tooth whitening, bonding, chipped tooth repair, endodontics, orthodontics, Invisalign, extractions, root canals, and dentures.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
