Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Silicon Resource Company,https://www.crunchbase.com/organization/silicon-resource,"Manufacturing, Semiconductor, Service Industry","Reno, Nevada, United States",Silicon Resource Company supplies a wide range of silicon products and related services for the semiconductor industry.,"2,540,000",Western US,Less than $1M,Active,2001-01-01,month,,,,,For Profit,http://www.siliconresource.com/,,"Hardware, Manufacturing, Other, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bishop & Associates,https://www.crunchbase.com/organization/bishop-associates-45fe,"Consulting, Market Research","Saint Charles, Illinois, United States",Bishop & Associates is a market research firm specializing in the global electronic connector market.,"2,540,001","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1985-01-01,year,,,,,For Profit,https://bishopinc.com/,"Bishop & Associates is a market research firm specializing in the global electronic connector market. It produces off-the-shelf market studies analyzing regional and global markets, connector products, cable assembly products, and technology. It also provides specialized services for the clients including, custom market research, multiple client studies, surveys, merger and acquisition assistance, and executive recruiting.","Data and Analytics, Design, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Laura Grigsby Art Consulting,https://www.crunchbase.com/organization/laura-grigsby-art-consulting,"Art, Consulting, Content, Home Decor, Interior Design","San Francisco, California, United States","Laura Grigsby Art Consulting is an art consultancy that focuses on project planning and budgeting, artwork selection, and commissions.","2,540,002","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.lauragrigsby.com,,"Design, Media and Entertainment, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
QeyMetrics,https://www.crunchbase.com/organization/qeymetrics,"Business Intelligence, Information Technology","Saint Petersburg, Florida, United States",QeyMetrics is a provider of business process outsourcing and product support services.,"2,540,003","Tampa Bay Area, East Coast, Southern US",,Active,2003-01-01,day,,,,,For Profit,https://qeymetrics.com/,,"Data and Analytics, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ascendancy I.M.,https://www.crunchbase.com/organization/ascendancy-i-m,"Advertising, Content Marketing, Email Marketing, Internet, Marketing, Social Media Marketing, Web Development","Pensacola, Florida, United States",Ascendancy I.M. offers internet marketing services to small businesses.,"2,540,006","East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://ascendancyim.com,"Ascendancy I.M. identifies, develops, and implements online local marketing campaigns individualized for clients' business needs, expectations, and defined expected outcomes by using a combination of strategies and services provided to convert their digital efforts into quality leads, in-office sales, and brand awareness within clients' local community. These campaigns will be built around content generation, website design, and online reputation management, as well as social media marketing, e-mail marketing, pay-per-click advertising, and search engine optimization efforts based on the clients'​ defined goals and service packages selected.","Advertising, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
WIFF,https://www.crunchbase.com/organization/wiff,"Cosmetics, Lifestyle","Fair Lawn, New Jersey, United States",WIFF is a modern fragrance brand that utilizes the subscription model to deliver a new pair of scents to customers each month.,"2,540,007","Greater New York Area, East Coast, Northeastern US",,Closed,,,,,,none,For Profit,http://wiffbox.com/,"WIFF is a modern fragrance brand that utilizes the subscription model to deliver a new pair of scents to customers each month. They provide access to customized, in-house scents that are tailored towards the lifestyle and personality of their customer while maintaining an emphasis on convenience. Using the subscription model allows customers to modify their fragrances of choosing on a monthly basis - maximizing their potential to be pleased with the way they smell at a fraction of the cost of purchasing full-sized designer fragrances.","Community and Lifestyle, Consumer Goods",,,1-10,1,,,,,,USD,,Almaworks,,1,,Private,,,,,,
Common Giant,https://www.crunchbase.com/organization/common-giant,"Advertising, Creative Agency, Marketing, Personal Branding","Winston Salem, North Carolina, United States","Common Giant is a branding & marketing agency having expertise in brand strategy, creative execution & strategic communication.","2,540,008","East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://commongiant.com,"Common Giant is a branding & marketing agency having expertise in brand strategy, creative execution & strategic communication.","Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
LSF Capital,https://www.crunchbase.com/organization/lsf-capital,"Advice, Financial Services, Retirement","West Palm Beach, Florida, United States","LSF Capital specializes in risk analysis, social security analysis, investment plans, and financial advisory services.","2,540,013","Greater Miami Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://lsfcapitalgroup.com,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Family Medicine,https://www.crunchbase.com/organization/family-medicine-d27c,"Health Care, Health Diagnostics, Medical","Winchester, Virginia, United States",Family Medicine is a healthcare firm that offers primary health care for the treatment of acute diseases and chronic disease management.,"2,540,016","East Coast, Southern US",,Active,2005-01-01,year,,,,,For Profit,https://www.familymedicinewinchester.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
ReadyCare,https://www.crunchbase.com/organization/readycare,"Health Care, Hospital, Medical","Philadelphia, Pennsylvania, United States",ReadyCare is a medical center that provides urgent care and general medical treatments.,"2,540,017","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.templereadycare.com,"Temple ReadyCare offers urgent care services across multiple locations. Staffed by Temple physicians, they provide walk-in care at convenient hours for both adults and children. Their services are designed to treat a variety of injuries and illnesses. They operate with extended hours, including evenings, weekends, and holidays, to ensure accessible healthcare for their patients. They also offer specific benefits for employees with Temple-issued insurance, including no co-pay at their urgent care locations.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
