Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Labelmaster,https://www.crunchbase.com/organization/labelmaster,Transportation,"Chicago, Illinois, United States",Labelmaster is a logistics company offering safety and regulation compliance services.,"233,000","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1967-01-01,year,,,,,For Profit,http://labelmaster.com,,Transportation,1,Harry Fund,251-500,,,,,,,,,,,,,Private,,,,,,
Boom AI,https://www.crunchbase.com/organization/boom-ai,"Artificial Intelligence (AI), Customer Service, Information Technology, Lead Generation, Software","Lehi, Utah, United States",Boom AI offers AI-powered voice customer engagement tools.,"233,000",Western US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://boom.ai,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Yottled,https://www.crunchbase.com/organization/yottled,"E-Commerce, Software","Benton Harbor, Michigan, United States","Yottled is an online platform for running a business that provides customer relationships, schedules services, and accepts payments.","233,002","Great Lakes, Midwestern US",,Active,2020-01-01,year,,,,,For Profit,https://yottled.com,"Yottled is a customer relationship platform. They provide services for salons, spas, gyms, beauty studios, dance studios, and life coaches. They offer services that include customer data and marketing services.","Commerce and Shopping, Software",2,"Trevor Hough, Will Guedes",1-10,1,Seed,,USD,,,USD,,Michigan Rise,,1,,Private,,,,,,
4Eyes.ai,https://www.crunchbase.com/organization/4eyes-ai,"Artificial Intelligence (AI), Digital Marketing, Information Technology","Clearwater, Florida, United States","4Eyes.ai provides intent data solution, harnessing the power of state-of-the-art AI to shape advertising strategies.","233,008","Tampa Bay Area, East Coast, Southern US",,Active,2023-01-01,year,,,,,,https://4-eyes.ai/,"4Eyes.ai provides intent data solution, harnessing the power of state-of-the-art AI to shape advertising strategies.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",,,1-10,1,Seed,,USD,,,USD,,11MeridianWest,1,1,,Private,,,,,,
serviceminder.io,https://www.crunchbase.com/organization/acuere-software,"Information Technology, SaaS, Software","Plano, Texas, United States",SaaS platform for managing and operating franchised home services.,"233,009","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2011-01-01,day,,,,,For Profit,https://serviceminder.io,"serviceminder.io is the most comprehensive, award-winning platform for managing and operating home services brands. Acquire new leads, track prospects, convert customers and grow with highly brandable customer experiences using serviceminder.io.  Our platform manages the entire customer experience from lead capture, to proposals, scheduling and dispatch, invoicing, online payments, texting, email and drip marketing, campaign tracking and budgeting and integrations with all the other tools you need, including QuickBooks Online, BirdEye, pulseM, Signpost, ProNexis, WebPunch, Scorpion and more. Location and brand level reporting gives you the levers you need to manage and grow the brand and franchises to operate and expand their businesses.","Information Technology, Software",1,John Keene,11-50,,,,,,,,,,,,,Private,,,,,,
RCG Logistics,https://www.crunchbase.com/organization/rcg-logistics,"Automotive, Freight Service, Transportation, Warehousing","Sacramento, California, United States","RCG Logistics provides national relocation and logistics solutions for autos, power sport, specialty, and oversized vehicles.","233,009","West Coast, Western US",$10M to $50M,Active,2005-01-01,year,2023-09-05,day,,,For Profit,https://www.rcgauto.com,"RCG Logistics provides national relocation and logistics solutions for autos, power sport, specialty, and oversized vehicles.",Transportation,,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Tegra,https://www.crunchbase.com/organization/tegraglobal,"Consumer Goods, Fashion, Manufacturing, Supply Chain Management, Textiles","Atlanta, Georgia, United States","Tegra specializes in the manufacture of apparel products like sportswear as well as printing, embroidery, sewing, and cutting services.","233,010","Greater Atlanta Area, East Coast, Southern US",$100M to $500M,Active,2016-01-01,year,,,,,For Profit,https://www.tegraglobal.com/,,"Clothing and Apparel, Consumer Goods, Design, Manufacturing, Transportation",,,10001+,,,,,,,,,,,,,Private,,,,,,
Flowserve Corporation,https://www.crunchbase.com/organization/flowserve-corporation,,"Irving, Texas, United States",Flowserve is a provider of flow control products and services for the global infrastructure markets.,"233,011","Dallas/Fort Worth Metroplex, Southern US",,Active,1997-01-01,year,1996-10-28,day,,,,http://www.flowserve.com,"Flowserve is a manufacturing company that manufactures and services cutting-edge flow control systems. The company is dedicated to forging a sustainable future, prioritizing environmental stewardship. The company manufactures and supplies pumps, valves, and seals.",,,,10001+,1,IPO,,USD,,,USD,,Tinicum,,1,,Public,1996-10-28,,,FLS,https://www.crunchbase.com/ipo/flowserve-corporation-ipo--f63f295a,NASDAQ
Bonzer,https://www.crunchbase.com/organization/bonzer-dc3d,"Automotive, Internet","Cambridge, Massachusetts, United States",Bonzer is a new and easy way to get around the city with eco-friendly cars.,"233,014","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://www.bonzer.rocks/,Bonzer is a new and easy way to get around the city with eco-friendly cars.,"Internet Services, Transportation",,,,2,Seed,20200,BRL,4510,20200,BRL,4510,"Cleantech Open, FEA Angels",1,2,,Private,,,,,,
Eagle Window & Door Inc,https://www.crunchbase.com/organization/eagle-window-door-inc,"Manufacturing, Product Design, Real Estate","Dubuque, Iowa, United States","Eagle Window & Door Manufacturing, Inc., a subsidiary of Andersen Corporation, manufactures a complete line of high-quality aluminum-clad.","233,014",Midwestern US,,Closed,1977-01-01,year,2005-05-13,day,2005-05-13,day,For Profit,http://www.eaglewindow.com/,"Eagle Window & Door Manufacturing, Inc., a subsidiary of Andersen Corporation, manufactures a complete line of high-quality aluminum-clad windows and doors. E-Series/Eagle® windows and doors are a part of the new Andersen® Architectural Collection - an industry-leading, innovative approach to windows and doors that's based not on the type of window or door, but rather on the style of home you want to create.  Create projects using their 50 exterior colors, 11 interior finishes and 9 wood species—plus divided lights, between-glass blinds and shades, trim and finishing details and beautiful glass selections. The design freedom is unmatched in the industry. They have been handcrafting premium windows and doors for over 30 years and are a proud member of the WDMA and many other fenestration associations.","Design, Manufacturing, Real Estate",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
