Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Network Planet Inc,https://www.crunchbase.com/organization/network-planet-inc,"Computer, Information Technology, Internet","Beverly Hills, California, United States",Network Planet Inc is a challenge to maintain widely diverse skills among your IT staff.,"915,001","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1994-01-01,day,,,,,For Profit,https://www.networkplanetinc.com/,,"Consumer Electronics, Hardware, Information Technology, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Luxury Penny Investments,https://www.crunchbase.com/organization/luxury-penny-investments,"Finance, Financial Services, FinTech","Florence, South Carolina, United States","Think Reverse Mortgage. Well, we are in the business for reverse retirement.","915,001","East Coast, Southern US",,Closed,2014-07-01,day,,,2020-01-01,year,For Profit,,"Think Reverse Mortgage. Well, they are in the business for reverse retirement. Their software and independent technical advisers allows us to create a portfolio with minimum risk. With a initial investment, one would be able to retire years before their actual retirement and would not have to worry about their investment. Retirement plans are based on the customer and their investment.  This is a brand new company currently registering as such and looking for a working capital and base support. A website is in the process and they are in search of sales associates. They are looking for their customer based to be 25-40 year olds with investments of 40,000-80,000. While paying the customer their retirement, the company will still have a profit from the customers investment.",Financial Services,,,1-10,1,,16500,USD,16500,16500,USD,16500,,,,,Private,,,,,,
Anterra,https://www.crunchbase.com/organization/anterra-e879,"Commercial Real Estate, Construction, Property Management, Real Estate","Dallas, Texas, United States",Anterra provides real estate and property management services.,"915,004","Dallas/Fort Worth Metroplex, Southern US",,Active,1989-01-01,year,,,,,For Profit,https://www.anterra.com,"Anterra provides property management, acquisition services, renovation, and construction services. They provide stabilize occupancy, manage expenses, increase income, address residents’ issues, manage vendors, and train staff services.",Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
The Kitchen,https://www.crunchbase.com/organization/the-kitchen-fe60,"Charity, Non Profit, Social Impact","Springfield, Missouri, United States","The Kitchen is a non-profit organization that provides social services for families, individuals, youth, seniors, and veterans.","915,004",Midwestern US,$1M to $10M,Active,1983-01-01,year,,,,,Non-profit,https://www.thekitcheninc.org,,"Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
FlyCarolina,https://www.crunchbase.com/organization/flycarolina,"Aerospace, Education, Training","Charlotte, North Carolina, United States","FlyCarolina provides flight training, avionics installations, troubleshooting, and repair services for aircraft.","915,005","East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.flycarolina.com,"FlyCarolina provides aviation solutions.  They offer customized training programs for beginner student pilots through commercial pilot ratings, including instrument and instructor ratings in both single and multi-engine aircraft.  They have acquired and sold over thirty aircraft and are highly qualified to help our clients find the right aircraft at the right price that suits their needs and budget.","Education, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
JSA Machinery,https://www.crunchbase.com/organization/jsa-machinery,"Customer Service, Manufacturing, Retail, Wholesale","Fort Payne, Alabama, United States",JSA Machinery is a supplier of used post-press equipment for the newspaper and commercial printing industry.,"915,009",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://www.jsamachinery.com,,"Commerce and Shopping, Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Harlan,https://www.crunchbase.com/organization/harlan-6903,"Digital Signage, Graphic Design, Printing","Cincinnati, Ohio, United States","Harlan provides banners and dye-sublimation printing, business card designing, braille and yard signs, and wall and window graphics.","915,010","Great Lakes, Midwestern US",$1M to $10M,Active,1980-01-01,year,,,,,For Profit,https://www.harlangraphics.com/,,"Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Quantum Focus Instruments Corporation,https://www.crunchbase.com/organization/quantum-focus-instruments-corporation,"Electronics, Manufacturing, Semiconductor","Vista, California, United States",Quantum Focus Instruments Corporation is a manufacturer of failure analysis and temperature measurement microscope systems.,"915,011","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.quantumfocus.com,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",1,Grant Albright,11-50,,,,,,,,,,,,,Private,,,,,,
Arches Tinnitus Formulas,https://www.crunchbase.com/organization/arches-tinnitus-formulas,"Health Care, Manufacturing, Pharmaceutical, Sales","Salt Lake City, Utah, United States",Arches Tinnitus Formula provides alternative herbal and vitamin treatments for tinnitus.,"915,014",Western US,$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.tinnitusformula.com,"Arches Tinnitus Formulas offers a suite of natural herbal and vitamin supplements using clinically proven ingredients for persistent ringing in the ears. They provide arches products include arches tinnitus formula, arches tinnitus combo pack, arches tinnitus starter kit, arches tinnitus stress formula, and arches tinnitus b12 formula.","Health Care, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ardurra-King Engineering,https://www.crunchbase.com/organization/ardurra-king-engineering,"Civil Engineering, Consulting, Management Consulting","Tampa, Florida, United States",Ardurra-King Engineering provides a wide range of consulting and engineering services to public and private entities.,"915,015","Tampa Bay Area, East Coast, Southern US",$10M to $50M,Active,2017-01-01,year,,,,,For Profit,http://www.ardurragroup.com,"Ardurra-King Engineering provides a wide range of consulting and engineering services to public and private entities. We are a multi-discipline engineering and management firm composed of King Engineering Associates, Inc., Stouten Cramer, Inc., Ardurra Group LLC and BCG Engineering and Consulting. ","Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,5,Private,,,,,,
