Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Form Relief Tool Co,https://www.crunchbase.com/organization/form-relief-tool-co,"Industrial, Machinery Manufacturing, Manufacturing, Test and Measurement","Davis Junction, Illinois, United States",Form Relief Tool Co is a machine manufacturing company that focuses on cam-relieved port contour cutters and tools with precise tolerances.,"563,002","Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.formrelief.com/,,"Data and Analytics, Manufacturing",1,James Lee Marx,11-50,,,,,,,,,,,,,Private,,,,,,
"GT Worldwide Logistics, Inc.",https://www.crunchbase.com/organization/gt-worldwide-logistics-inc,"Consumer Goods, Freight Service, Railroad, Shipping, Transportation","Pittsburgh, Pennsylvania, United States","GT Worldwide Logistics, Inc. is a cargo & freight company that deals in logistics & goods transportation services.","563,004","Great Lakes, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.shipgt.com,,"Consumer Goods, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
WJFS,https://www.crunchbase.com/organization/wjfs,"Asset Management, Financial Services, Wealth Management","West Chester, Pennsylvania, United States",WJFS is a financial services frim-based company.,"563,004","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://wjfsinc.com,"WJFS is a financial services-based company. That has multidisciplinary professionals with financial, operations, management, and M and A experience. The group’s capital originated from the sale of a medical device company to an international conglomerate after several decades of semi-private operations.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Capital City Electrical Services,https://www.crunchbase.com/organization/capital-city-electrical-services,"Construction, Electronics, Lighting","Norcross, Georgia, United States",Capital City Electrical Services is an electrical and lighting contractor for commercial and residential sectors.,"563,006","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,2006-01-01,year,,,,,For Profit,https://www.ccelect.com,"Capital City Electrical Services provides electrical contracting services. They offer commercial electrical and retrofit services, preventative maintenance, emergency repair, electric vehicle charger installation, battery storage, lighting design and installation, and energy solutions, among others, enabling businesses to set up and maintain their electrical infrastructure easily.","Consumer Electronics, Hardware, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
"AIA, Alera Group",https://www.crunchbase.com/organization/aia-alera-group,"Consulting, Insurance, Risk Management, Wealth Management","Mechanicsburg, Pennsylvania, United States","AIA, Alera Group is passionate about our clients’ success in the areas of employee benefits, property & casualty, and broker solutions.","563,009","Great Lakes, Northeastern US",,Active,1987-01-01,day,,,,,For Profit,https://aia.aleragroup.com/,,"Financial Services, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Lowcountry Orthopaedics & Sports Medicine,https://www.crunchbase.com/organization/lowcountry-orthopaedics-sports-medicine,"Health Care, Health Diagnostics, Medical","North Charleston, South Carolina, United States","Lowcountry Orthopaedics & Sports Medicine focuses on pain management, orthopedic surgery, MRI, and occupational therapy services.","563,011","East Coast, Southern US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.lowcountryortho.com/,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
ReGenerate Energy,https://www.crunchbase.com/organization/regenerate-energy,"Biotechnology, Energy, Renewable Energy","Albany, New York, United States",ReGenerate Energy generates biobased energy using advanced technology and residual feedstocks.,"563,014","East Coast, Northeastern US",,Active,2021-01-01,year,,,,,For Profit,https://regenerate-energy.com/,,"Biotechnology, Energy, Science and Engineering, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
GSB,https://www.crunchbase.com/organization/gsb-5c1d,"Architecture, Construction, Interior Design","Oklahoma City, Oklahoma, United States","GSB is an architecture firm that offers interior design, architecture, and construction services.","563,017",Southern US,$10M to $50M,Active,1979-01-01,year,,,,,For Profit,https://www.gsb-inc.com,,"Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gastroenterology Associates,https://www.crunchbase.com/organization/gastroenterology-associates-d04d,"Health Care, Hospital, Medical","Kingsport, Tennessee, United States",Gastroenterology Associates offers health care services.,"563,018",Southern US,$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.gastrotn.com,"Gastroenterology Associates provide the quality, most cost-effective gastroenterology care available.  With the region's largest team of gastroenterologists, we will see patients quickly. Our offices will make your initial appointment with a physician and not a mid-level provider as many times is the case.",Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
TWINTEL Solutions,https://www.crunchbase.com/organization/twintel-solutions,"Consulting, Information Technology, Software, VoIP","Garden Grove, California, United States","TWINTEL Solutions is an IT company that expertise in IT security, software, VoIP, wireless network support and IT consulting services.","563,019","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,https://www.twintelsolutions.com/,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software",2,"Jeremy Scogin, William Scogin",1-10,,,,,,,,,,,,,Private,,,,,,
