Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Data Geeks Lab,https://www.crunchbase.com/organization/data-geeks-lab,"Information Technology, Marketing, Sales","San Francisco, California, United States",Data Geeks Lab develops and implements strategies for nonprofits using salesforce.,"587,000","San Francisco Bay Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://www.datageekslab.com,"Data Geeks Lab develops and implements strategies for nonprofits using salesforce. It offers a wide range of services which includes strategic investigation, implementation and customization, luminate migration, data wrangling or cleansing, and assisted admin or ongoing support. The company was founded in 2017 and is headquartered in San Francisco, California.","Information Technology, Sales and Marketing",1,TJ Warfield,1-10,,,,,,,,,,,,,Private,,,,,,
Clark Contractors,https://www.crunchbase.com/organization/clark-contractors,Construction,"Little Rock, Arkansas, United States",Clark Contractors provides full-service general contracting and construction management.,"587,001",Southern US,$100M to $500M,Active,2009-01-01,year,,,,,For Profit,https://www.clarkcontractors.net,"Clark Contractors is a full-service general contractor/construction manager headquartered in Little Rock. They strive to make a difference on every project by providing our clients with the highest quality of pre-construction and construction services available, delivering",Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Kwik Mortgage,https://www.crunchbase.com/organization/kwik-mortgage,"Credit, Financial Services, Lending, Mortgage","Parsippany, New Jersey, United States","Kwik Mortgage is a mortgage firm that provides lending, finance, refinance and credit for residential properties.","587,003","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://www.kwikmtg.com,,"Financial Services, Lending and Investments, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Zetetic,https://www.crunchbase.com/organization/zetetic,"Apps, Internet, iOS, Open Source, Security, Software","Bridgewater, New Jersey, United States","Zetetic is an information technology providing Web Application Development, iPhone and Mobile platform development, and more.","587,004","East Coast, Northeastern US",$1M to $10M,Active,2005-07-01,day,,,,,For Profit,http://www.zetetic.net,"Zetetic is a software consultancy company that offers web application, and iPhone and mobile platform development, system security, identity and access management, and practical applied cryptography services. Zetetic offers Codebook, a software solution that provides security to passwords and data; and SQLCipher, a software solution that focuses on security of embedded application databases. Zetetic was founded by Stephen Lombardo in July 2005. It is based in Bridgewater, New Jersey.","Apps, Internet Services, Mobile, Platforms, Privacy and Security, Software",1,Stephen Lombardo,1-10,,,,,,,,,,,,,Private,,,,,,
Visual Ops,https://www.crunchbase.com/organization/visual-ops,"Information Services, Information Technology, Software","New York, New York, United States",Visual Ops is a developer of a device-agnostic technology intended to communicate processes to diverse actors in real-time.,"587,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2012-01-01,day,,,,,For Profit,http://visualops.com/,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
California Department of Financial Institutions,https://www.crunchbase.com/organization/california-department-of-financial-institutions,"Association, Financial Services, Government","Sacramento, California, United States",Department of Business Oversight protects consumers and oversees financial service providers and products.,"587,009","West Coast, Western US",$1B to $10B,Active,2013-01-01,year,,,,,For Profit,http://www.dbo.ca.gov,,"Financial Services, Government and Military, Other",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Progressive Publishing,https://www.crunchbase.com/organization/progressive-publishing,"Advertising, Agriculture, News, Publishing","Jerome, Idaho, United States","Progressive Publishing provides printing and digital advertisements in magazines for dairy, beef, and forage producers.","587,011",Western US,$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.progressivepublish.com/,,"Advertising, Agriculture and Farming, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ferrini-Konarski Associates,https://www.crunchbase.com/organization/ferrini-konarski-associates,"Electronics, Industrial, Lighting, Manufacturing","Clifton Park, New York, United States",Ferrini-Konarski Associates is a manufacturer of industrial and residential lighting fixtures.,"587,012","East Coast, Northeastern US",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,http://ferrinikonarski.com,"Ferrini-Konarski Associates provides lighting controls and associated products for commercials. They also offer design and layout services, order entry, quotations, and all aspects of customer service. Their customers contact through phone, address, mail, and online applications.","Consumer Electronics, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
San Luis Arizona,https://www.crunchbase.com/organization/san-luis-arizona-3893,"Public Safety, Residential","San Luis, Arizona, United States","San Luis Arizona deals with administrative, fiscal, public works, community, residential, and public safety services.","587,012",Western US,,Active,1930-01-01,day,2001-01-05,day,,,For Profit,https://www.sanluisaz.gov/,"San Luis Arizona extends to the housing options and living conditions that are necessary for new residents. This city is a place to call home since it has a educational system that prioritises higher education and a low crime rate. Shopping offers a variety of retail establishments. In these towns, open-air markets provide a variety of services, including pharmacy, dentists, and doctors.","Government and Military, Real Estate",,,251-500,,IPO,,,,,,,,,,,Public,2001-01-05,,,OTCMKTS,https://www.crunchbase.com/ipo/san-luis-arizona-3893-ipo--42b8f96e,OTC Pink
Mercy Ridge,https://www.crunchbase.com/organization/mercy-ridge,"Elder Care, Health Care, Personal Health, Retirement","Lutherville Timonium, Maryland, United States",Mercy Ridge is a retirement community.,"587,013","Greater Baltimore-Maryland Area, East Coast, Southern US",$10M to $50M,Active,1997-01-01,year,,,,,Non-profit,https://www.mercyridge.com,"Mercy Ridge offers seniors a maintenance-free lifestyle, with access to nearly unlimited social opportunities to enhance their total well-being. Inviting surroundings, complete independence, and an unmatched quality of life, Mercy Ridge is an unparalleled choice for a dignified and fulfilling retirement lifestyle.  It’s a way of living that promotes an active, healthier and longer life. And that’s what makes Mercy Ridge the unparalleled choice.","Community and Lifestyle, Health Care, Other",,,101-250,,,,,,,,,,,,,Private,,,,,,
