Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
River Shores Chiropractic,https://www.crunchbase.com/organization/river-shores-chiropractic,"Health Care, Medical, Therapeutics, Wellness","West Bend, Wisconsin, United States","River Shores Chiropractic is a healthcare industry that provides treatment for chronic migraines, aching shoulders, and back pain.","2,140,001","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://rivershoreschiropractic.com,,Health Care,1,Krysti Wick,11-50,,,,,,,,,,,,,Private,,,,,,
Avidus,https://www.crunchbase.com/organization/avidus,Software,"Richmond, Virginia, United States",Avidus is an investment adviser and management app assisting customers build wealth.,"2,140,001","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.avidus.com,,Software,,,,,,,,,,,,,,,,Private,,,,,,
Bio Industries,https://www.crunchbase.com/organization/bio-industries,"Industrial, Manufacturing, Recycling","Wheeling, Illinois, United States","Bio Industries is a manufacturer that provides packaging, recycling, quality control, warehousing, and shipping services.","2,140,003","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://www.bioindinc.com/,,"Manufacturing, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
AA South Florida Dentistry,https://www.crunchbase.com/organization/aa-south-florida-dentistry,"Dental, Health Care, Medical, Therapeutics","Miami, Florida, United States","AA South Florida Dentistry provides cosmetic dentistry, teeth whitening, and dental implant services.","2,140,005","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://aasouthfloridadentistry.com,"AA South Florida Dentistry provides dental care services. They also provide cosmetic dentistry, general dentistry, periodontal treatment, lumineers, clear correct, dental implants, oral surgery, sedation, lumineers, crowns, veneers, white fillings, bridges, teeth whitening, and bonding services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Broadway Industries,https://www.crunchbase.com/organization/broadway-industries-f1e0,"Architecture, Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Industrial Engineering, Manufacturing","Gardena, California, United States","Broadway Industries is an architectural firm that offers sheet metal, HVAC design and installation, and HVAC maintenance services.","2,140,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://broadway-ind.com/,,"Manufacturing, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Knauss Property Services,https://www.crunchbase.com/organization/knauss-property-services,"Commercial, Construction, Green Building, Home Renovation","Indianapolis, Indiana, United States","Knauss Property Services provides commercial and industrial building restoration, caulking, waterproofing, painting, and cleaning.","2,140,008","Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://propertyservices.com/,,"Other, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
All Things Equal,https://www.crunchbase.com/organization/all-things-equal,"Gaming, Toys, Video Games, Wholesale","Miami Beach, Florida, United States","All Things Equal is a gaming company that provides fun, creative, original, and party and humor-based games for all ages.","2,140,009","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.allthingsequal.games/,,"Commerce and Shopping, Consumer Goods, Gaming",,,1-10,,,,,,,,,,,,,Private,,,,,,
Med DataLink,https://www.crunchbase.com/organization/med-datalink,"Data Management, Medical Device, Software","Houston, Texas, United States",Med DataLink is a leader in medical data management and remote intraoperative monitoring software.,"2,140,016","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.meddatalink.com/,"Med DataLink is a leader in medical data management and remote intraoperative monitoring software. And given their 40% growth rate in each of the past three years, it's evident that word is spreading fast within the telemedicine industry. Their robust, easy-to-use web-based software is powered by the StatLink SystemsTM platform  customizable database software able to fit any business in any industry. ","Data and Analytics, Health Care, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Womack Publishing,https://www.crunchbase.com/organization/womack-publishing,"Marketing, News, Publishing","Chatham, Virginia, United States",Womack Publishing is a newspaper and publications services provider company.,"2,140,017","East Coast, Southern US",$10M to $50M,Active,1960-01-01,year,,,,,For Profit,https://www.womackpublishing.com,,"Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Independent Components,https://www.crunchbase.com/organization/independent-components,"Manufacturing, Marketing, Wholesale","West Hempstead, New York, United States","Independent Components Corp. is a marketing company that specializes in wholesale, manufacture and Replacement Parts and Accessories.","2,140,019","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.iccparts.com/,,"Commerce and Shopping, Manufacturing, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
