Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lattice Incorporated,https://www.crunchbase.com/organization/lattice-incorporated,"Information and Communications Technology (ICT), Software, Web Hosting","Pennsauken, New Jersey, United States",Lattice Incorporated is a provider of advanced information and communications technology solutions to the government and commercial sectors.,"152,006","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Active,1973-01-01,year,2001-06-04,day,,,For Profit,http://www.latticeinc.com,"Lattice Incorporated is a provider of advanced information and communications technology solutions to the government and commercial markets. The company's technology services division designs, deploys and manages advanced technological solutions at key government agencies and for mid- to large-sized enterprises. Lattice's technology products division consists of several core proprietary platforms used to develop customized software applications with military grade security in a number of different markets.","Information Technology, Internet Services, Software",,,11-50,4,IPO,3172600,USD,3172600,3172600,USD,3172600,Barron Partners,1,1,,Public,2001-06-04,,,LTTC,https://www.crunchbase.com/ipo/lattice-incorporated-ipo--a4df7eb4,OTC Pink
DreamBig Semiconductor,https://www.crunchbase.com/organization/dreambig-semiconductor,"Data Center, Data Storage, Electronics","San Jose, California, United States",DreamBig Semiconductor provides SMARTNIC solutions for data centers and storage acceleration.,"152,012","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2019-01-01,year,,,,,For Profit,https://dreambigsemi.com,"DreamBig Semiconductor provides SmartNICs as the perfect blend of hardware and programmable accelerations enabling secure and high-performance network solutions for big data centers, cloud, storage, machine learning and edge computing while increasing productivity. Their customers contact through email only.","Consumer Electronics, Hardware, Information Technology, Software",3,"Sehat Sutardja, Sohail Syed, Weili Dai",1-10,,,,,,,,,,,,,Private,,,,,,
ViSOAR,https://www.crunchbase.com/organization/visoar,"Analytics, Hardware, Infrastructure, Software","Salt Lake City, Utah, United States",ViSOAR provides multidimensional data arrays for platform-independent collaborative analytics and visualization.,"152,014",Western US,,Active,2011-01-01,year,,,,,For Profit,https://www.visoar.net/,"ViSOAR provides multidimensional data arrays for platform-independent collaborative analytics and visualization. The ViSOAR Explorer software solutions, powered by ViSUS, were designed with the primary philosophy that massive data visualization does not require specialized hardware or infrastructure. To put it another way, a large data visualization environment can be designed to be lightweight, highly scalable, and run on a variety of platforms or hardware.","Data and Analytics, Hardware, Other, Software",,,1-10,2,,,,,906107,USD,906107,National Science Foundation,1,1,,Private,,,,,,
Alaska Village Initiatives,https://www.crunchbase.com/organization/alaska-village-initiatives,"Agriculture, Non Profit","Anchorage, Alaska, United States","Alaska Village Initiatives assists Alaska Native farmers, ranchers, and other agricultural producers who are socially disadvantaged.","152,017",Western US,,Active,1968-01-01,year,,,,,Non-profit,https://akvillage.org,"Alaska Village Initiatives ""From Food Deserts to Farms"" aims to increase the number of socially disadvantaged/veteran farmers in rural Alaska villages by implementing educational programs such as a land-based farm school to help beginning farmers overcome the hurdles they confront.","Agriculture and Farming, Other, Social Impact",,,11-50,1,,,,,739754,USD,739754,U.S. Department of Agriculture,1,1,,Private,,,,,,
Revenue Solutions,https://www.crunchbase.com/organization/revenue-solutions-inc,"Consulting, Government, Information Technology, IT Management","Pembroke, Massachusetts, United States",Revenue Solutions Inc provides consultancy services to government agencies in technology management and profit.,"152,018","Greater Boston Area, East Coast, New England",$50M to $100M,Active,1996-01-01,year,,,,,For Profit,https://www.rsidelivers.com/,"Revenue Solutions’ mission is to streamline government operations and improve citizen services through the delivery of transformative technologies. RSI partners with clients on information technology initiatives to improve customer service, increase operational efficiency, and maximize compliance. With a dedicated team of full-time business and information systems consultants and a suite of software solutions, RSI is one of the largest organizations of its kind dedicated exclusively to tax, labor, and child support agencies.","Government and Military, Information Technology, Professional Services",1,Paul Panariello,501-1000,1,Private Equity,,USD,,,USD,,DC Capital Partners,1,1,,Private,,,,,,
Gold Ridge RCD,https://www.crunchbase.com/organization/gold-ridge-rcd,Environmental Consulting,"Sebastopol, California, United States",The Gold Ridge RCD facilitates stewardship initiatives on private and public lands to address water quality & climate change.,"152,020","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.goldridgercd.org,"The Gold Ridge Resource Conservation District in Sonoma County facilitates stewardship initiatives on private and public lands to address water quality, climate change, biodiversity, ecosystem health, and water quantity by providing technical help, outreach, education, and project implementation. Gold Ridge RCD offers non-regulatory, confidential, and free support to our community.",Professional Services,,,11-50,1,,,,,225000,USD,225000,California Department of Food and Agriculture,1,1,,Private,,,,,,
ChildCareCRM,https://www.crunchbase.com/organization/childcarecrm,"Child Care, Computer, SaaS, Software","Irving, Texas, United States",ChildCareCRM is a web-based software as a service (SaaS) solution.,"152,020","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.childcarecrm.com/,"CRM Web Solutions was founded in 2009 to develop and introduce to owners and directors a comprehensive, web-based customer relationship and marketing system that was specifically designed for the child care industry. Child Care CRM is the result of over 20 years of industry experience involving child care management software systems and child care business consulting that has been combined with the latest in web-based software technology to bring you a simple-to-use, yet powerful, lead management system that delivers results to an organization’s bottom line.","Consumer Electronics, Hardware, Health Care, Software",3,"Chuck Gibbs, Ryan Hodges, Seth Martin",11-50,1,,,USD,,,USD,,Growth Street Partners,1,1,1,Private,,,,,,
Shopbotix,https://www.crunchbase.com/organization/shopbotix,"Manufacturing, Virtual Desktop","Lakewood, Colorado, United States",Shopbotix is provider of precision desktop prototyping and manufacturing equipments.,"152,023","Greater Denver Area, Western US",,Active,2020-01-01,year,,,,,For Profit,https://www.shopbotix.com,"Shopbotix is a provider of a high quality, easy to use family of advanced manufacturing equipment that afford professional creators and large corporations alike the ability to quickly prototype concept designs at greater speed and scales of economy than ever before.","Manufacturing, Software",,,1-10,1,,,,,225000,USD,225000,Advanced Industries Accelerator (AIA) Program,1,1,,Private,,,,,,
USCIS News,https://www.crunchbase.com/organization/uscis-news,"Compliance, Consulting, Document Preparation, Information Services","New York, New York, United States",Our mission is to help individuals and families navigate the complex and often confusing process of immigrating to the United States.,"152,024","Greater New York Area, East Coast, Northeastern US",,Active,2020-02-14,day,,,,,Non-profit,https://uscisnews.com,"Welcome to USCIS News, your go-to source for information and updates on the US immigration system. Our mission is to help individuals and families navigate the complex and often confusing process of immigrating to the United States. We understand that the US immigration system can be overwhelming, with numerous legal and procedural requirements that can vary based on each person's unique circumstances. That's why we've created this website as a resource to provide accurate and up-to-date information on the latest news and changes in US immigration policy. Our team of experts is dedicated to providing valuable insights and guidance on topics such as visas, green cards, citizenship, naturalization, and more. We also provide helpful tips and advice on navigating the US immigration system, including the application process, interview preparation, and working with immigration officials. At USCIS News, we believe that everyone deserves the opportunity to pursue their dreams and build a better life for themselves and their families in the United States. We're here to help you every step of the way on your journey to becoming a US immigrant. Thank you for visiting USCIS News, and we look forward to being your trusted resource for all things related to US immigration.","Administrative Services, Information Technology, Professional Services",,,51-100,1,Seed,3000000,USD,3000000,3000000,USD,3000000,,,,,Private,,,,,,
National Rad,https://www.crunchbase.com/organization/national-rad,"Consulting, Health Care, Medical, Neuroscience","Weston, Florida, United States","NationalRad is one of the subspecialty diagnostic radiology practices, providing outstanding diagnostic radiology and consulting services.","152,025","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1999-01-01,day,2024-02-08,day,,,For Profit,https://www.nationalrad.com,"NationalRad is one of the subspecialty diagnostic radiology practices, providing outstanding diagnostic radiology and consulting services.","Biotechnology, Health Care, Professional Services, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
