Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Felber PR & Marketing,https://www.crunchbase.com/organization/felber-pr-marketing,"Advertising, Consulting, Public Relations","Twinsburg, Ohio, United States",Felber PR & Marketing is a manufacturing focused public relations and inbound marketing agency.,"2,564,000","Great Lakes, Midwestern US",Less than $1M,Active,1993-01-01,day,,,,,For Profit,https://www.felberpr.com/,"Since 1993, Felber PR & Marketing has helped business-to-business manufacturers grow their brand presence and attract qualified leads. Felber PR utilizes traditional public relations and inbound marketing tactics to attract visitors to your website, convert them to qualified leads and create targeted, industry-specific content to shorten the sales cycle and turn prospects into customers. The firm’s client experience includes Buckeye Fasteners Company, Fabrisonic, The Garland Floor Company, Grand River Rubber & Plastics, Hitachi Medical, InsightFuel, SSP, SIKA, and SOPREMA.","Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Allergy Medical Group of the North Area,https://www.crunchbase.com/organization/allergy-medical-group-of-the-north-area,"Health Care, Medical, Wellness","Roseville, California, United States","Allergy Medical Group of the North Area is a health center that specializes in allergy, asthma, and immunological solutions.","2,564,002","West Coast, Western US",Less than $1M,Active,1977-01-01,year,,,,,For Profit,https://www.allergymedgroup.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
CalBay Investments,https://www.crunchbase.com/organization/calbay-investments,"Financial Services, Retirement","Danville, California, United States",CalBay Investments provides retirement and income planning service.,"2,564,006","San Francisco Bay Area, West Coast, Western US",,Active,1990-01-01,day,,,,,For Profit,https://www.calbayinvestments.com/,,"Community and Lifestyle, Financial Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
GGravity,https://www.crunchbase.com/organization/ggravity,"Customer Service, Pharmaceutical, Wholesale","Las Vegas, Nevada, United States",GGravity is a pharmaceutical and medical supplies wholesaler.,"2,564,013",Western US,,Active,2000-01-01,year,,,,,For Profit,https://ggravityinc.com,,"Commerce and Shopping, Health Care, Other, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
Sero Solutions,https://www.crunchbase.com/organization/sero-solutions,"Health Care, Information Services, Information Technology, Software","Annapolis, Maryland, United States",Sero Solutions is a provider of surgical vendor coordination and loaner instrument management solution.,"2,564,014","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2011-01-01,day,,,,,For Profit,https://www.serosolutions.com/,,"Health Care, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sue Katsel CPA,https://www.crunchbase.com/organization/sue-katsel-cpa,"Accounting, Finance, Financial Services, Retirement","Auburn, Washington, United States",Sue Katsel CPA is an accounting company that ;provides tax preparation and retirement planning services.,"2,564,017","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.suekatselcpa.com,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Towne Services,https://www.crunchbase.com/organization/towne-services,"Finance, Financial Services","Suwanee, Georgia, United States",Towne Services is a Finance company.,"2,564,019","Greater Atlanta Area, East Coast, Southern US",,Active,1984-01-01,year,1998-07-30,day,,,For Profit,,"Towne Services, Inc. provides services and products that process sales and payment information, and related financing transactions for businesses, and banks in the United States.",Financial Services,,,,,IPO,,,,,,,,,,2,Public,1998-07-30,,,TWNE,https://www.crunchbase.com/ipo/towne-services-ipo--33d2e693,NASDAQ
BK-JET Group,https://www.crunchbase.com/organization/bk-jet-group,"Financial Services, Insurance, Life Insurance, Risk Management","Spokane, Washington, United States","BK-JET Group is provides its clients with business insurance, surety and bonding, and personal and life insurance.","2,564,024","West Coast, Western US",,Active,2016-01-01,year,2018-04-24,day,,,For Profit,http://www.bkjet.com/,"BK-JET is provides its clients with business insurance, surety and bonding, and personal and life insurance as well as access to industry-specific insurance resources and capabilities. BK-JET's accomplished brokers have extensive knowledge and deep industry experience in the following fields: construction, manufacturing, aviation/aerospace, hospitality, real estate, non-profit, healthcare, technology, energy, agriculture, financial services and start-ups.","Financial Services, Professional Services",,,,,M&A,,,,,,,,,,,Private,,,,,,
Marvelous Minds,https://www.crunchbase.com/organization/marvelous-minds,"Health Care, Medical, Therapeutics","Glen Ellyn, Illinois, United States","Marvelous Minds is a family behavioral health center that offers art therapy, family counseling, and educational consultation solutions.","2,564,027","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.marvelousminds.net,,Health Care,1,Kymberly Larson,11-50,,,,,,,,,,,,,Private,,,,,,
SL Music & Marketing,https://www.crunchbase.com/organization/sl-music-marketing,"Advertising, Consulting, Digital Marketing, Social Media","Los Angeles, California, United States","SL Music & Marketing is a consulting agency that provides business strategies, music business consulting, and digital marketing services.","2,564,029","Greater Los Angeles Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://www.slmusicconsulting.com,"SL Music & Marketing provides creative marketing strategies, digital marketing, social media, content creation, product development, brand management, advertising,  email marketing, project management, catalogue management, copyright registration, sample clearance, business development, master and publishing consulting, business development, and audio editing services. They address inquiries through phone calls and emails.","Advertising, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing",1,Sarah Martinico,1-10,,,,,,,,,,,,,Private,,,,,,
