Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Blue Danube Productions,https://www.crunchbase.com/organization/blue-danube-productions,"Commercial, Event Management, Events, Video","Seattle, Washington, United States","Blue Danube Productions is an event management company that provides live events, streaming, and video production services.","963,001","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.bluedanubeproductions.com,,"Events, Media and Entertainment, Other, Video",1,Niki McKay,1-10,,,,,,,,,,,,,Private,,,,,,
Link Systems,https://www.crunchbase.com/organization/link-systems-800e,"Consumer Electronics, Manufacturing, Sales","Nashville, Tennessee, United States",Link Systems is a commercial and industrial electrical contracting firm that supplies electronic products and safety devices.,"963,010",Southern US,,Active,1972-01-01,year,,,,,For Profit,https://www.linkelectric.com,"Link Electric is a manufacturer and distributor of electronic products and safety devices. The company supplies press automation controls, tonnage monitoring, die protection, programmable limit switches, and presence sensing devices and offers engineering consultation, installation, and repair services.","Consumer Electronics, Hardware, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rivendell Global Real Estate,https://www.crunchbase.com/organization/rivendell-global-real-estate,"Asset Management, Real Estate, Real Estate Investment","Allen, Texas, United States",Rivendell Global Real Estate is a real estate company.,"963,011","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://rivendellglobal.com,"Rivendell Global Real Estate is a private real estate investor and asset manager that possesses irreplaceable properties. A disciplined approach to real estate fundamentals is their investment strategy. In addition to the acquisition of properties across different asset classes, they make sure to manage risk through conservative long-term finances.","Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
OTL Solutions,https://www.crunchbase.com/organization/otl-solutions-8022,"Information Technology, Logistics, Supply Chain Management, Transportation","Spain, Georgia, United States","OTL Solutions is a firm that provides logistics related services, resources, maintenance, and solutions.","963,017","East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://otlsolutions.es/,,"Information Technology, Transportation",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Big Water Consulting,https://www.crunchbase.com/organization/big-water-consulting-b119,"Consulting, Database","Seattle, Washington, United States","Big Water Consulting is a consulting firm providing services to tribal, governmental, and nonprofit clients.","963,020","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.bigwaterconsulting.net,"Big Water Consulting helps tribal, nonprofit, grantmaking, academic, and government agency clients build the capacity to engage, assess and mobilize their communities. They provide social justice and capacity-building through community-based data collection, analysis, GIS mapping, and utilization.","Data and Analytics, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
BSTN,https://www.crunchbase.com/organization/bstn,"Adult, Health Care, Personal Health","Cordova, Tennessee, United States","BSTN provides supported living, day services, and behavioral services.","963,021",Southern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.bstn.org,"BSTN is a person and family-centered residential services. They improve their client's life of the people they serve through compassionate care, specific protection plans, and the science of applied behavioral analysis. They provide supported living, day services, and behavioral services.","Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dialink,https://www.crunchbase.com/organization/dialink,"Cloud Computing, Information Technology, Telecommunications, VoIP","San Mateo, California, United States","Dialink is a network solution that offers cloud-based VoIP phones, enterprise-class data, and superior voice services.","963,025","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,http://dialink.com,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Royco Distributors,https://www.crunchbase.com/organization/royco-distributors,"Fuel, Industrial, Oil and Gas","Gardner, Massachusetts, United States",Royco Distributors provides lubricants and waste oil furnaces services.,"963,028","East Coast, New England, Northeastern US",Less than $1M,Active,1993-01-01,year,,,,,For Profit,http://www.roycodistributors.com,"Royco Distributors is a lubricants repackaging and distributor. They provide lubricants and waste oil furnaces services. They also carry a large variety of shop supplies and fluids including lube equipment, antifreezes, windshield washer fluids, diesel fuel pumps, and more.","Energy, Manufacturing, Natural Resources",,,1-10,,,,,,,,,,,,,Private,,,,,,
Luxe Hotels,https://www.crunchbase.com/organization/luxe-hotels,"Hospitality, Hotel, Personal Branding","Beverly Hills, California, United States",Luxe Hotels is a smart boutique hotel brand with individualized personality and style.,"963,028","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1999-01-01,day,,,,,For Profit,http://www.luxehotels.com,,"Sales and Marketing, Travel and Tourism",,,101-250,,,,,,,,,,,,,Private,,,,,,
Applied Technology Resources,https://www.crunchbase.com/organization/applied-technology-resources,"Accounting, Financial Services, Web Apps","Crystal River, Florida, United States","Applied Technology Resources delivers comprehensive services in notary, payoff, abstract and title exam along with tax and lien services.","963,035","East Coast, Southern US",,Active,1998-01-01,year,,,,,For Profit,https://www.appliedtechres.com,,"Apps, Financial Services, Professional Services, Software",1,Jim Rustin,101-250,,,,,,,,,,,,,Private,,,,,,
