Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Premiere Fibers,https://www.crunchbase.com/organization/premiere-fibers,"Apparel, Manufacturing, Service Industry, Textiles","Ansonville, North Carolina, United States",Premiere Fibers is a developer and manufacturer of fine denier yarns for branded apparel and technical fabric applications.,"592,002","East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,http://premierefibers.com,,"Clothing and Apparel, Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Peptides International,https://www.crunchbase.com/organization/peptides-international,"Biotechnology, Pharmaceutical, Retail","Louisville, Kentucky, United States",Peptides International is a biotechnology and pharmaceutical company located in Louisville.,"592,004",Southern US,,Active,1983-01-01,day,2019-12-16,day,,,For Profit,https://www.pepnet.com/,,"Biotechnology, Commerce and Shopping, Health Care, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Indev,https://www.crunchbase.com/organization/indev,"Cloud Security, Cyber Security, Information Technology","Arlington, Virginia, United States","Indev provides cybersecurity, systems integration, and air traffic management services.","592,010","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.indev.com,,"Information Technology, Privacy and Security",,,51-100,,,,,,,,,,,,,Private,,,,,,
DC Safety,https://www.crunchbase.com/organization/dc-safety,"Automotive, Industrial, Manufacturing, Product Design","Hauppauge, New York, United States","DC Safety is a manufacturing company that specializes in the design, manufacture, and supply of OEM automotive accessories.","592,013","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1975-01-01,year,,,,,For Profit,https://www.dcsafety.com,,"Design, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Oliver Technologies,https://www.crunchbase.com/organization/oliver-technologies,"Building Material, Industrial, Manufacturing","Hohenwald, Tennessee, United States",Oliver Technologies offers custom steel manufacturing & processing including hydraulic and mechanical stamping presses.,"592,015",Southern US,$10M to $50M,Active,1995-12-01,day,,,,,For Profit,https://olivertechnologies.com/,,"Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Decent Energy,https://www.crunchbase.com/organization/decent-energy,"Consulting, Energy, Energy Efficiency, Renewable Energy, Solar","Overland Park, Kansas, United States",Decent Energy is an energy efficiency company offering a wide range of solar energy systems along with installation services.,"592,017",Midwestern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.decentenergy.com/,,"Energy, Natural Resources, Professional Services, Sustainability",1,Barry Dicker,1-10,,,,,,,,,,,,,Private,,,,,,
Pacific Press Publishing Association,https://www.crunchbase.com/organization/pacific-press-publishing-association,"Non Profit, Online Portals, Publishing","Nampa, Idaho, United States","Pacific Press Publishing Association is an e-shop that offers magzines, books, chapel music and accessories.","592,017",Western US,$10M to $50M,Active,1874-01-01,year,,,,,For Profit,https://www.pacificpress.com/,,"Content and Publishing, Internet Services, Media and Entertainment, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Microreplay,https://www.crunchbase.com/organization/microreplay,"Cloud Computing, Computer, Consulting, Consumer, Software","Billerica, Massachusetts, United States",Microreplay provides a complete mail-in laptop and liquid spill desktop computer repair services for MacBooks and other laptops.,"592,023","Greater Boston Area, East Coast, New England",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.microreplay.com,,"Consumer Electronics, Hardware, Internet Services, Other, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Dermatology Clinic,https://www.crunchbase.com/organization/the-dermatology-clinic,"Cosmetics, Health Care, Health Diagnostics, Medical, Wellness","Baton Rouge, Louisiana, United States",The Dermatology Clinic is a healthcare firm that offers skin care products and services.,"592,024",Southern US,,Active,1947-01-01,year,,,,,For Profit,https://www.thedermatologyclinic.com,,"Consumer Goods, Health Care",,,51-100,,,,,,,,,,,,,Private,,,,,,
Gateway Services Group,https://www.crunchbase.com/organization/gateway-services-group,"Consulting, Finance, Insurance","Greenwood Village, Colorado, United States","Gateway Services Group provides insurance, investments, trust, and lending services.","592,024","Greater Denver Area, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.gsgllc.com/,,"Financial Services, Professional Services",1,R. Scott Jentz,11-50,,,,,,,,,,,,,Private,,,,,,
