Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
W.E. Bowers & Associates,https://www.crunchbase.com/organization/w-e-bowers-associates,Construction,"Beltsville, Maryland, United States","webowers offer our clients a wide range of services including new construction, tenant fit outs, design assist, critical facilities, etc.","482,002","Washington DC Metro Area, East Coast, Southern US",$50M to $100M,Active,1984-01-01,day,,,,,For Profit,https://www.webowers.com/,,Real Estate,1,Wayne E. Bowers,1001-5000,,,,,,,,,,,,,Private,,,,,,
Cutex Brands,https://www.crunchbase.com/organization/cutex-brands,"Beauty, Personal Health","Festus, Missouri, United States",Cutex Brands is a producer of nail care products.,"482,011",Midwestern US,,Active,1911-01-01,year,2016-06-06,day,,,For Profit,http://www.cutex.com/,"Cutex® has been helping women care for their nails since 1911 and has always believed that healthy nails are beautiful nails. As we celebrate 100 years in the nail business, we’re proud to offer both tried-and-true and innovative products that have earned Cutex the loyalty of generations of women.","Consumer Goods, Health Care",,,11-50,2,M&A,3750000,USD,3750000,3750000,USD,3750000,Patriot Capital,1,1,,Private,,,,,,
S. Freedman & Sons,https://www.crunchbase.com/organization/s-freedman-sons,"Cleaning Products, Customer Service, E-Commerce, Janitorial Service, Manufacturing, Wholesale","Hanover, Maryland, United States","S. Freedman & Sons distributes cleaning chemicals, floor machines & accessories, dispensers, janitorial supplies and eco-friendly products.","482,011","Greater Baltimore-Maryland Area, East Coast, Southern US",$100M to $500M,Active,1907-01-01,year,,,,,For Profit,https://www.sfreedman.com/,,"Commerce and Shopping, Consumer Goods, Manufacturing, Other, Professional Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
WAVY-TV 10,https://www.crunchbase.com/organization/wavy-tv-10,"Broadcasting, News","Irving, Texas, United States",WAVY-TV 10 is a TV station providing local news in Virginia.,"482,013","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,1957-09-01,day,,,,,For Profit,http://wavy.com,,"Content and Publishing, Media and Entertainment, Video",,,101-250,,,,,,,,,,,,,Private,,,,,,
Pyramid Digital Solutions,https://www.crunchbase.com/organization/pyramid-digital-solutions,"Computer, Electronics, Enterprise Software, Finance, Information Technology, Internet, Software","Cambridge, Massachusetts, United States","Pyramid Digital Solutions, a software company, which was acquired by SunGard Data Systems in 2005.","482,013","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,,,"Consumer Electronics, Financial Services, Hardware, Information Technology, Internet Services, Software",1,Dharmesh Shah,,,,,,,,,,,,,,Private,,,,,,
One & All Agency Atlanta,https://www.crunchbase.com/organization/one-all-agency,"Advertising, Marketing, Professional Services","Atlanta, Georgia, United States",One & All Agency Atlanta is a performance agency that offers marketing and advertising services.,"482,016","Greater Atlanta Area, East Coast, Southern US",,Closed,,,2022-01-31,day,2023-01-01,day,For Profit,https://www.oneandall.com/,"Oneandall impact positive change by influencing how the world sees, supports and contributes to the mission of social good organizations and causes.","Advertising, Other, Sales and Marketing",,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Deluxe Recycling,https://www.crunchbase.com/organization/deluxe-recycling,"Recycling, Renewable Energy, Waste Management","Mount Pleasant, South Carolina, United States","Deluxe Recycling is to reduce tree cutting, reuse waste material and recycle junk.","482,017","East Coast, Southern US",$50M to $100M,Active,1999-01-01,year,,,,,For Profit,https://ecolinkindia.com/,"Deluxe Recycling is a waste management company's operator. To safeguard forest resources and to be environmentally responsible, the company reduces, reuses, and recycles the products. They are also supported by a manufacturing facility that uses creative technology. In their local area, they manufacture Recycled Composite boards of ECOLINK, ECOSHAKTI, and ESS.","Energy, Sustainability",,,101-250,1,,,USD,,,USD,,Circulate Capital,1,1,,Private,,,,,,
ECA A Delivery Industry Alliance,https://www.crunchbase.com/organization/eca-a-delivery-industry-alliance,"Communities, Freight Service, Transportation","Carlsbad, California, United States","ECA A Delivery Industry Alliance operates in the transportation, trucking, and railroad industries.","482,018","Greater San Diego Area, West Coast, Western US",,Active,1991-01-01,year,,,,,For Profit,https://ecadeliveryindustry.org,"ECA A Delivery Industry Alliance is an organization that works in the transportation, trucking, and railroad industries. The ECA's purpose is to create commercial partnerships between local, and regional carriers and national shippers or vendors in the transportation industry through innovative networking, while also providing its members with continuous education on transportation industry concerns.","Community and Lifestyle, Transportation",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Ship Cube,https://www.crunchbase.com/organization/ship-cube,"Packaging Services, Shipping, Warehousing","Fresno, California, United States",Ship Cube is an e-commerce fulfillment and warehousing solution company.,"482,018","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.shipcube.com,,"Administrative Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
CJ Solutions,https://www.crunchbase.com/organization/cj-solutions,"Logistics, Shipping, Transportation","San Diego, California, United States",CJ Solutions is a shipping and logistics service provider company.,"482,019","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,http://www.cjgrp.com/,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
