Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Mia Labs,https://www.crunchbase.com/organization/mia-labs,"Analytics, Electronics, Semiconductor","San Jose, California, United States",Mia Labs provides semiconductor analytical services.,"1,890,001","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.mialabs.com,,"Consumer Electronics, Data and Analytics, Hardware, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sellstate Partners Realty,https://www.crunchbase.com/organization/sellstate-partners-realty,"Property Management, Real Estate, Residential","Hollywood, Florida, United States",Sellstate Partners Realty is a property management company offering home selling and property seraching services.,"1,890,001","Greater Miami Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://www.sellstatepartners.com,"Sellstate Partners Realty is a business that manages properties and does tasteful residential real estate business. The comfort, convenience, and dependability requirements of their clients may be different from those of other customers. By utilising their knowledge, insight, and influence in the industry, they help customers to accomplish and even beyond their corporate goals. They help clients buy, rent, or sell real estate and are built on relationships. For their clientele, they go to great lengths to streamline real estate transactions.",Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
P T Industries,https://www.crunchbase.com/organization/p-t-industries,"Aerospace, Industrial, Manufacturing","Signal Hill, California, United States",P T Industries is a supplier of sheet metal parts and assemblies.,"1,890,002","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.ptindustriesinc.com,"PT Industries is a sheet metal parts and assemblies supplier to prime aerospace Contractors and aerospace companies, with specialties in production, aircraft-on-ground, kitting, and min-max customer inventory management.","Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Heartland Harps,https://www.crunchbase.com/organization/heartland-harps,"Manufacturing, Musical Instruments, Product Design, Wood Processing","Zirconia, North Carolina, United States",Heartland Harps is a builder of wood harps.,"1,890,008","East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://heartlandharps.com,"Heartland Harps is a manufacturing company that provides musical instrument services for customers. They offer color LED lights installed under the neck on carbon fiber lever harps, including flashing, pulsing, and strobing services. Their products include a heartland tablet holder, amplifier, lap stick, and replacement strings.","Design, Manufacturing, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
M&M Private Lending Group,https://www.crunchbase.com/organization/m-m-private-lending-group,"Financial Services, Real Estate","Miami, Florida, United States",M & M Private Lending Group is a licensed broker & servicing firm specialize in arranging private hard money real estate loans.,"1,890,010","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2011-01-01,day,,,,,For Profit,https://mmprivatelending.com/,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Senior Services,https://www.crunchbase.com/organization/senior-services-425d,"Elder Care, Elderly, Health Care, Non Profit","Midland, Michigan, United States",Senior Services is a non-profit organization that provides elderly care services.,"1,890,014","Great Lakes, Midwestern US",$10M to $50M,Active,1963-01-01,year,,,,,Non-profit,https://seniorservicesmidland.org,,"Community and Lifestyle, Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
C. Garbin & Associates,https://www.crunchbase.com/organization/c-garbin-associates,"Advertising, Brand Marketing, Marketing","Rochester, New York, United States",C. Garbin & Associates is a full-service advertising agency specializing in end to end creative campaigns and services.,"1,890,015","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1993-01-01,day,,,,,For Profit,http://www.cgarbin.com/,"C. Garbin & Associates is a full-service advertising agency. Since 1993, they have helped their clients dominate their category of business by writing, producing and placing breakthrough advertising that commands attention and secures results. They have helped startup companies become multi-million dollar organizations, and failing businesses become profitable ones.","Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
WPV,https://www.crunchbase.com/organization/wpv,"Education, Health Care, Health Diagnostics, Wellness","Pittsford, New York, United States","WPV is a health promotion, disease prevention, and wellness organization.","1,890,016","East Coast, Northeastern US",,Active,2007-01-01,year,,,,,For Profit,https://www.wpvinc.com,"WPV provides wellness services. Their services include home services, biometric screenings, flu immunizations, wellness education, nurse coaching, body composition testing, drug testing, ergonomic assessments, coaching, health education, program development, incentive design background checks, and covid-19.","Education, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Poly Tech Industries,https://www.crunchbase.com/organization/poly-tech-industries,"Manufacturing, Plastics and Rubber Manufacturing","Monticello, Georgia, United States","Poly Tech Industries is a plastic manufacturing company that produces combine parts, corn heads, tilling products, and cotton picker parts.","1,890,018","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.polyskid.com,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Atlantic Imaging Group,https://www.crunchbase.com/organization/atlantic-imaging-group,"Health Care, Insurance","Whippany, New Jersey, United States","Atlantic Imaging Group, a quality nationwide Diagnostic Testing Network (“DTN”) with contracted radiology facilities in 48 states.","1,890,018","Greater New York Area, East Coast, Northeastern US",,Closed,1999-01-01,year,2017-12-04,day,2017-12-04,day,For Profit,http://www.aignetwork.com/,"Atlantic Imaging Group, a quality nationwide Diagnostic Testing Network (“DTN”) with contracted radiology facilities in 48 states. After paying the claim, ATLANTIC then submits the “clean claims”, medical reports and supporting documentation to the Insurance Carrier allowing rapid error-free adjudication. ATLANTIC is able to provide this service by utilizing the sophisticated web based claims system, iHCFA.com. Claims personnel with web access are able to view any claim, report or supporting documentation directly at their desktop and print what they are viewing.  ","Financial Services, Health Care",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
