Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Excelovation,https://www.crunchbase.com/organization/excelovation,"Advertising, Information Technology, Professional Services, Web Design","Decatur, Georgia, United States","Excelovation offers marketing coaching, turnkey marketing, digital strategy, analysis and website development services.","2,004,000","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.excelovation.com/,,"Advertising, Design, Information Technology, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bohemians,https://www.crunchbase.com/organization/bohemians,Furniture,"Waynesboro, Pennsylvania, United States","Bohemians offers antique furniture and vintage brands, colonial reproduction furniture, and Persian rugs.","2,004,001","Great Lakes, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.ebohemians.com,"Bohemians offers antique furniture and vintage brands, colonial reproduction furniture, and Persian rugs.",Consumer Goods,,,11-50,,,,,,,,,,,,,Private,,,,,,
Ultimate Spine,https://www.crunchbase.com/organization/ultimate-spine,"Health Care, Life Science, Medical Device, mHealth","Orange City, Florida, United States",Ultimate Spine specializes in chiropractic services.,"2,004,006","East Coast, Southern US",,Active,,,,,,,For Profit,http://ultimatespine.com/,Ultimate Spine specializes in chiropractic services. It has its headquarters in Orange City in Florida.,"Biotechnology, Health Care, Mobile, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
HR GOOROO,https://www.crunchbase.com/organization/hr-gooroo,"Consulting, Facility Management, Human Resources, Small and Medium Businesses","Miami, Florida, United States",HR GOOROO is a human capital management consulting firm.,"2,004,010","Greater Miami Area, East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://hrgooroo.com,"HR GOOROO is dedicated to assisting startups, small to medium-sized businesses, as well as large corporations with identifying, developing, and driving people-centric strategic initiatives. If anyone would want to contact them please contact them via phone call or email.","Administrative Services, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pastore's,https://www.crunchbase.com/organization/pastore-s,"Food and Beverage, Retail, Wholesale","Baltimore, Maryland, United States",Pastore’s is a wholesale distributor that specializes in finest quality Italian food products.,"2,004,022","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1989-01-01,day,,,,,For Profit,http://www.pastorefood.com/,,"Commerce and Shopping, Food and Beverage",,,101-250,,,,,,,,,,,,,Private,,,,,,
Plaid & Pin,https://www.crunchbase.com/organization/plaid-pin,Mobile,"Marina Del Rey, California, United States",Plaid & Pin develops tools and frameworks to build prototypes and MVP mobile applications for startups.,"2,004,023","Greater Los Angeles Area, West Coast, Western US",,Active,2010-08-01,day,,,,,For Profit,http://www.plaidandpin.com/,"Plaid & Pin develops tools and frameworks to build prototypes and MVP mobile applications for startups providing solutions for pitching, demoing, and early-concept purposes.   Plaid & Pin was founded in August 2010 and is headquartered in Marina Del Rey, California.",Mobile,1,Dzuy Linh,1-10,,,,,,,,,,,,,Private,,,,,,
Exicomm,https://www.crunchbase.com/organization/exicomm,"Broadcasting, Hardware, Video, Virtual Reality","Uniontown, Pennsylvania, United States","Exicomm develops with your computer hardware, network, television, sound system, home theater system,or video surveillance.","2,004,023","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.exicomm.com,,"Hardware, Media and Entertainment, Software, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Chamberlain Concierge & Lifestyle Management,https://www.crunchbase.com/organization/chamberlain-concierge-lifestyle-management,"Events, Lifestyle, Media and Entertainment, Transportation","Stewartville, Minnesota, United States","Chamberlain Concierge & Lifestyle Management provides wedding transportation, entertainment, and event services.","2,004,026","Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://yourchamberlain.com,"Chamberlain Concierge & Lifestyle Management provides recommendations for the best dining, coffee lounges, nightlife, entertainment, family-friendly activities, and wellness services. They address inquiries through phone calls and emails.","Community and Lifestyle, Events, Media and Entertainment, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ascendant Global Advisors,https://www.crunchbase.com/organization/ascendant-global-advisors,"Advice, Consulting, Financial Services","New York, New York, United States",Ascendant Global Advisors is a financial consulting firm.,"2,004,028","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.ascendantga.com,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Exit Realty Preferred,https://www.crunchbase.com/organization/exit-realty-preferred,"Property Management, Real Estate, Residential","Prattville, Alabama, United States",Exit Realty Preferred is a real estate company that offers buying and selling properties.,"2,004,029",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.exitrealtyprattville.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Associates Studio,https://www.crunchbase.com/organization/the-associates-studio,"Architecture, Furniture, Interior Design","Vero Beach, Florida, United States","The Associates Studio is an architecture firm that specializes in interior design, furniture, and custom products.","2,004,030","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://theassociatesstudio.com,,"Consumer Goods, Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sola-Brite,https://www.crunchbase.com/organization/sola-brite,"Energy Efficiency, Retail, Solar","Pleasanton, California, United States","Sola-Brite is a solar light dealing company that provides services such as design, installation, and maintenance.","2,004,031","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://solabrite.com/,,"Commerce and Shopping, Energy, Natural Resources, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cue2Cue,https://www.crunchbase.com/organization/cue2cue,"Audio, Broadcasting, Events, Lighting, Video","Marietta, Georgia, United States",Cue2Cue is an event staging and meeting company that offers cutting-edge AV services.,"2,004,032","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.cue2cueav.com,,"Events, Hardware, Media and Entertainment, Music and Audio, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Soniat Architecture,https://www.crunchbase.com/organization/soniat-architecture,"Architecture, Commercial, Construction, Residential","New Orleans, Louisiana, United States",Soniat Architecture is an architecture and planning firm that offers residential and commercial design services.,"2,004,034",Southern US,$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.soniat.net,"Soniat Architecture provides remodeling, renovation, construction, interior design, budgeting, building maintenance, exterior design, and outdoor design services.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Indoor Environmental Solutions,https://www.crunchbase.com/organization/indoor-environmental-solutions,"Environmental Consulting, Environmental Engineering, Professional Services","Scottsdale, Arizona, United States","Indoor Environmental Solutions helps clients maintain cleaner, safer environments by providing indoor air quality to individual consumers","2,004,038","Greater Phoenix Area, Western US",$1M to $10M,Active,2002-01-01,day,,,,,For Profit,https://www.iesnyc.com/,,"Other, Professional Services, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
