Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Newmed Diagnostics,https://www.crunchbase.com/organization/newmed-diagnostics,"Health Care, Medical, Wellness","Vernon Hills, Illinois, United States","NewMed Diagnostics provides health, wellness, drug, and alcohol testing services for individuals and companies.","1,458,000","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://newmeddiagnostics.com,"NewMed Diagnostics is a health and wellness testing provider. It offers drug and alcohol testing services, clinical lab testing, DNA or paternity testing, and mobile phlebotomy. It offers mobile paramedical services and provides clinical lab or blood draw services.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
ICF Industries,https://www.crunchbase.com/organization/icf-industries,"B2B, Industrial Manufacturing, Manufacturing","Independence, Ohio, United States",ICF Industries are into Custom Metal Fabrication service using Steel stainless Steel and Aluminium.,"1,458,002","Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://icfinc.com,ICF Industries handles all types of custom sheet metal laser cut projects from brackets and platforms to artistic cutouts and signs. They create single and prototype parts or can provide full production volume metal components and assemblies in several material types.,"Manufacturing, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Persimmune,https://www.crunchbase.com/organization/persimmune,"Biotechnology, Health Care, Pharmaceutical","San Diego, California, United States",PersImmune is a clinical-stage immunotherapy company whose mission is to provide cancer patients with optimized immunotherapy.,"1,458,002","Greater San Diego Area, West Coast, Western US",,Active,2009-01-01,year,,,,,For Profit,https://persimmune.com/,PersImmune is a clinical-stage immunotherapy company whose mission is to provide cancer patients with optimized immunotherapy that is personalized on the basis of their own unique tumor signature.,"Biotechnology, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sundowner Aviation,https://www.crunchbase.com/organization/sundowner-aviation,"Aerospace, Rental, Training","Carroll, Ohio, United States","Sundowner Aviation provides flight training, aircraft rental, and aircraft maintenance services.","1,458,003","Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.sundowneraviation.com,Sundowner Aviation is an air force academy. Their airport has all the amenities but has much less traffic than other local fields. They have completed and logged the appropriate ground and flight training for the multi-engine rating.,"Commerce and Shopping, Education, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
J&J Medical,https://www.crunchbase.com/organization/j-j-medical,"Health Care, Manufacturing, Medical Device, Rehabilitation","Royersford, Pennsylvania, United States","J & J Medical manufactures orthopedic back, knee, and extremity bracing and rehab products.","1,458,004","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://bracing.net,,"Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
MicroIntegration,https://www.crunchbase.com/organization/microintegration,"Information Technology, Robotics, Software","South Bend, Indiana, United States",MicroIntegration began when flip phones were still in vogue as an IT solutions provider.,"1,458,005","Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://microintegration.net,,"Hardware, Information Technology, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Scoggin Blue,https://www.crunchbase.com/organization/scoggin-blue,"Advice, Property Management, Real Estate","Las Cruces, New Mexico, United States",Scoggin Blue is a hotel real estate advisory and brokerage firm.,"1,458,006",Western US,$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://www.scogginblue.com,"Scoggin Blue provides real estate services. They provide hotel real estate advisory and brokerage services. For inquiries, telephone and email contacts are used.","Media and Entertainment, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mosspaper,https://www.crunchbase.com/organization/mosspaper,"Analytics, Enterprise Software, SaaS, Software","San Francisco, California, United States","Mosspaper is an intelligent quote and contract management tool, allowing its users to create, sign, track, and accept quotes and contracts.","1,458,006","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2014-01-01,day,,,,,For Profit,http://www.mosspaper.com/,"Mosspaper is an intelligent quote and contract management tool, allowing its users to create, sign, track, and accept quotes and contracts anywhere. It provides a streamlined paperless quote and contract renewal SaaS solution from creation to a renewal sale to monitor and track its users’ work. It also offers a creator tool, paperless approval process, centralized customer communication, e-signature, payment integration, real-time notifications, team collaboration, and data analytics to small businesses. Mosspaper is based in San Francisco, C.A.","Data and Analytics, Software",2,"Clifford Fong, Thuy Ton",1-10,,,,,,,,,,,,,Private,,,,,,
FilterlessCo,https://www.crunchbase.com/organization/filterlessco,"Content, Content Creators, Media and Entertainment, Music, Video","San Francisco, California, United States","FilterlessCo is a global content creation agency specializing in music, fashion, entertainment, lifestyle, and live event media.","1,458,007","San Francisco Bay Area, West Coast, Western US",,Active,2013-01-01,year,,,,,For Profit,https://www.filterless.co,,"Media and Entertainment, Music and Audio, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Princeton Watches,https://www.crunchbase.com/organization/princeton-watches,"Fashion, Retail, Wholesale","Bowling Green, Kentucky, United States",PrincetonWatches.com is a authorized watch retailer.,"1,458,008",Southern US,$1M to $10M,Active,1997-01-01,day,,,,,For Profit,https://www.princetonwatches.com/,,"Clothing and Apparel, Commerce and Shopping, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
