Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Quality Physicals,https://www.crunchbase.com/organization/quality-physicals,"Health Care, Medical, Wellness","Burnsville, Minnesota, United States",Quality Physicals provides DOT and pre-employment physical services.,"3,098,000","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://qualityphysicals.com,"Quality Physicals offers occupational health services, drug and alcohol testing, POCT testing, panel urine testing, hair testing, and breath alcohol testing services. In addition, they provide physical exams and drug and alcohol training services. The company's contact modes are by phone and physical address.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Ruckmans Cabinet Doors,https://www.crunchbase.com/organization/ruckmans-cabinet-doors,"Manufacturing, Retail","Wausau, Wisconsin, United States",Ruckmans Cabinet Doors manufactures and wholesales handcrafted custom doors for residential and commercial uses on an online platform.,"3,098,001","Great Lakes, Midwestern US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://ruckmanscabdoor.com/,,"Commerce and Shopping, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
SamHar Capital,https://www.crunchbase.com/organization/samhar-capital,"Commercial Real Estate, Real Estate, Real Estate Investment","Dallas, Texas, United States",SamHar Capital is a real estate consulting and investment firm.,"3,098,009","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://www.samharcapital.com,"SamHar Capital provides real estate services. They provide services for commercial real estate, residential investment, co-working space, and property management. For inquiries, telephone and email contacts are used.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Web Ideas,https://www.crunchbase.com/organization/the-web-ideas,"Advertising, Information Technology, Lead Generation, Web Design","Little Elm, Texas, United States","The Web Ideas is an IT company that provides graphic design, application development, data entry, and online advertising services.","3,098,018","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2012-07-01,month,,,,,For Profit,https://thewebideas.com,,"Advertising, Design, Information Technology, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Robert L. Rodriguez, DDS",https://www.crunchbase.com/organization/robert-l-rodriguez-dds,"Cosmetic Surgery, Dental, Health Care, Medical","San Antonio, Texas, United States","Robert L. Rodriguez, DDS provides dental treatment, orthodontics, and dental cosmetic services.","3,098,027",Southern US,,Active,,,,,,,For Profit,https://www.ismilesa.com,"Robert L. Rodriguez, DDS offers orthodontics and dental cosmetic services. Their dental solutions such as preventive care, common procedures, under armour mouthguards, emergency dental care, gum disease, snoring prevention, sleep apnea, occlusal disease, what is an endodontist, endodontic therapy, and cracked teeth.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Rolltechs Specialty Vehicles,https://www.crunchbase.com/organization/rolltechs-specialty-vehicles,"Automotive, Autonomous Vehicles, Manufacturing, Mechanical Design","Schertz, Texas, United States",Rolltechs Specialty Vehicles manufactures specialty vehicles and provides related repair services.,"3,098,027",Southern US,$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.rolltechs.com,,"Design, Hardware, Manufacturing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Connecticut Training and Consulting Institute,https://www.crunchbase.com/organization/connecticut-training-and-consulting-institute,"Consulting, Management Consulting, Public Safety, Training","Portland, Connecticut, United States","Connecticut Training and Consulting Institute offers a wide range of services in EMS, OSHA, public safety, and professional development.","3,098,029","East Coast, New England, Northeastern US",Less than $1M,Active,1993-01-01,year,,,,,For Profit,https://cttci.com/,,"Education, Government and Military, Professional Services",1,Robert Ziegler,1-10,,,,,,,,,,,,,Private,,,,,,
Chill-Tek,https://www.crunchbase.com/organization/chill-tek,"Field Support, Mechanical Engineering, Technical Support","Torrance, California, United States",Chill-Tek is a refrigerant reclaiming company that provides on-site refrigerant recovery and cylinder evacuation services.,"3,098,033","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.chilltek.com,"Chill-Tek provides on-site refrigerant recovery, cylinder evacuation, refrigerant buy-back, refrigerant, and oil analysis, and mixed refrigerant disposal services. They address inquiries through phone calls and emails.","Information Technology, Other, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
California Immigration Services,https://www.crunchbase.com/organization/california-immigration-services,Legal,"Fremont, California, United States","California Immigration Services, Inc. is not a law firm but rather a registered and bonded immigration consultant or agent.","3,098,039","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,,,,,For Profit,https://caials.com/,We and our representatives are not attorneys; neither do we offer legal advice nor do we suggest that you seek legal counsel. This website's contents are provided solely for informational purposes and do not constitute legal advice.,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Teyte,https://www.crunchbase.com/organization/teyte,"Consulting, Information Technology, IT Management","Santa Barbara, California, United States",Teyte is an information technology company that provides telecommunications solutions in compliance with the company's strategic plan.,"3,098,040","West Coast, Western US",,Active,2014-01-30,day,,,,,For Profit,https://www.teyte.mx/,,"Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
