Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Colossal,https://www.crunchbase.com/organization/colossal-87ed,"Art, Photography, Publishing","Chicago, Illinois, United States","Colossal is is a contemporary platform that offers art, design, visuals, craft and photography displays.","876,000","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.thisiscolossal.com,,"Content and Publishing, Media and Entertainment",1,Christopher Jobson,1-10,,,,,,,,,,,,,Private,,,,,,
Coastal Energy,https://www.crunchbase.com/organization/coastal-energy-16e3,"Industrial, Marketing, Oil and Gas, Transportation","Willow Springs, Missouri, United States","Coastal Energy provides buy, sell, and transport gasoline, diesel, propane, ethanol, biodiesel, asphalt, and emulsion products.","876,001",Midwestern US,$10M to $50M,Active,1981-01-01,year,,,,,For Profit,https://coastal-fmc.com,,"Energy, Manufacturing, Natural Resources, Sales and Marketing, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
KWIK,https://www.crunchbase.com/organization/kwik-c1d0,"Industrial Engineering, Manufacturing, Transportation","Pearland, Texas, United States","KWIK is a manufacturer of trailer and transportation equipment for intermodal, Chemical, Oil, CNG, LNG, agricultural, and food industries.","876,001","Greater Houston Area, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://kwikequip.com,,"Manufacturing, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Waxhaw,https://www.crunchbase.com/organization/waxhaw-magazine,"Communities, Government, Information Services","Waxhaw, North Carolina, United States",Waxhaw is a pioneering platform that offers a complete range of services and information about the town to the citizens.,"876,002","East Coast, Southern US",,Active,1889-01-01,year,,,,,For Profit,https://www.waxhaw.com/,,"Community and Lifestyle, Government and Military, Information Technology",,,,,,,,,,,,,,,,Private,,,,,,
Clipper,https://www.crunchbase.com/organization/clipper-1a2c,SaaS,"Newark, Delaware, United States",Clipper is a SaaS-based business communication tool that to quickly create instantly shareable videos.,"876,006","Greater Philadelphia Area, East Coast, Southern US",,Active,2022-01-31,day,,,,,For Profit,https://clippervideo.com ,"Clipper is a work communication tool that enables its users to get a message across instantly shareable videos. The company's tool helps users to capture, record, and narrate a video that can be instantly shared with a link without switching applications or uploading content.",Software,1,Mike Kronenberg,1-10,,,,,,,,,,,,,Private,,,,,,
Rose Mill Co.,https://www.crunchbase.com/organization/rose-mill-co,"Chemical, Industrial, Manufacturing","West Hartford, Connecticut, United States",Rose Mill Co. is a processor of industrial chemicals and minerals.,"876,007","East Coast, New England, Northeastern US",$10M to $50M,Active,1982-01-01,year,,,,,For Profit,http://www.rosemill.com/,"Rose Mill Co. is a processor of industrial chemicals and minerals. Rose Mill Company is ISO 9001:2008 certified and operates a 20,000 sf manufacturing facility. We provide manufacturers and distributors with custom processed products, and we ship large and small quantities worldwide.","Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,1,Private,,,,,,
Van Gelder,https://www.crunchbase.com/organization/van-gelder,"Building Material, Manufacturing, Textiles","Union Grove, Wisconsin, United States",Van Gelder line of business includes manufacturing carpets and commercial floorcoverings.,"876,007","Great Lakes, Midwestern US",$10M to $50M,Active,1978-01-01,year,,,,,For Profit,https://www.vangelder-inc.com/,,"Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Digital Enterprise,https://www.crunchbase.com/organization/digital-enterprise,"Big Data, DevOps, Enterprise, Enterprise Software, Information Technology, Management Consulting, Software","Atlanta, Georgia, United States",Digital Enterprise operates as a global software and services company.,"876,011","Greater Atlanta Area, East Coast, Southern US",$50M to $100M,Closed,2001-01-01,year,,,,none,For Profit,https://digitalenterprise.io/,"Digital Enterprise operates as a global software and services company. Their core services are enterprise digital transformation, DevOps and extreme labs and data science related solutions and services.","Data and Analytics, Information Technology, Other, Professional Services, Software",,,251-500,,,,,,,,,,,,,Private,,,,,,
Star Tractor,https://www.crunchbase.com/organization/star-tractor,"Automotive, Building Material, Construction","Fort Worth, Texas, United States",Star Tractor is a construction equipment dealer.,"876,015","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.startractor.com,"Star Tractor provides an equipment fleet consisting of compaction equipment, crawler dozers, crawler loaders, excavators, loader backhoes, motor graders, soil stabilizers, asphalt reclaimers, vacuum trailers, and wheel loaders. They specialize in equipment like excavators, backhoes with hydraulic breakers, and hydraulic thumbs.","Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
FlexArm,https://www.crunchbase.com/organization/flexarm,"Industrial, Manufacturing","Wapakoneta, Ohio, United States",FlexArm is a manufacturer and supplier of tapping machines and assembly arms.,"876,015","Great Lakes, Midwestern US",,Active,1984-01-01,day,,,,,For Profit,https://www.flexmachinetools.com/,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
